"";"Seguradoras";"Bancario";"Energetico";"Imobiliario";"Construcao";"Farmacia";"Quimica";"Varejo";"Automobilistica"
"820";-0,003071428747349;-0,00344451523101874;-0,00275041316835001;0,0116311274327954;-0,00551092095073891;0,00863517569451222;-0,0034789244107456;-0,00572845932067612;0,00725010834308382
"821";-0,0177023797185045;-0,0177985135328234;-0,00162675137546131;-0,00919926289315587;-0,0268954169050284;-0,0074677158481169;-0,0132671929440491;-0,0126979077186666;-0,0151211266777818
"822";0,00890619456104247;0,0115340965128725;0,00577202179712177;0,012422519998557;0,0114649813910424;0,00384649790535008;0,00882189445731552;0,0117811234513514;0,0362624989735618
"823";0,0163948395837279;0,0144439268442929;0,025613402781052;0,00815807799459378;0,0203114351840528;0,0107897074213801;0,00305033281762324;0,0101783835339759;0,0261044686505016
"824";-0,00137161404339903;-0,000554477419251853;-0,00694874816401292;-0,0120859740017281;-0,00154785481071329;0,00424186165059393;0,00884402479645274;-0,00279749806529672;-0,00281840897969943
"825";-0,000998720472514592;-0,00675065170234035;-0,0144021691953382;-0,0128881476532072;-0,0068507219373366;-0,0074176307787166;-0,0090343982462775;-0,011481424990734;-0,0260292719449522
"826";0,0253740124937796;0,0184974425749518;0,00102924404405158;0,0102413208278476;0,00994403940647537;0,0341543539082121;0,0180502369278983;0,0252876987853075;0,0241296586024751
"827";-0,00353766761144225;-0,00312697928659933;-0,0121044517934443;-0,00869544977857473;0,00194274673982964;0,0301132367563266;0,000996760610808778;-0,00325181038612676;0,046300597093146
"828";-0,00600602406021178;-0,00628344633946032;-0,00426459225400677;-0,0114724011622371;-0,00618416996080029;-0,00118071512568907;-0,00976105860439702;-0,00420146801140042;-0,0144879107717246
"829";-0,023038123885553;-0,0183308724812914;-0,0013193514345291;-0,00174430888412225;-0,00905871238037026;-0,018849419364666;-0,00890522826981321;-0,0131343498925744;-0,0167638938686272
"830";0,000880254072997744;0,00427889206217724;-0,0035115758351365;0,00126342404677171;-0,014478622940568;0,00606789886067816;-0,00457812206747388;0,000105762281743971;0,017283264025961
"831";-0,00991607948362105;-0,0150693002655906;-0,00182907362712914;-0,0115503355269722;0,000764188968206625;-0,0150706134325134;-0,021711273171225;-0,0169582960840966;-0,0256264919941849
"832";0,00711544200315029;0,000965525853309224;-0,000412003027183694;0,00588254827123524;0,00889206748201854;-0,000911500155946321;0,0033810175250677;0,00966984038356689;-0,00417354774495582
"833";-0,0125572426296809;-0,00126279838008525;0,000274687544647101;0,0057279105084227;-0,00595830958363042;-0,00813894888932154;-0,00501058474680338;-0,00156366640481842;-0,010166762384439
"834";0,00737588388768362;0,00964094605170018;-0,00426615936378649;0,00891820963947954;0,00857573146473367;0,0148711676646993;0,0105127509402552;0,00867584542100808;-0,00823821347692633
"835";-0,00610029215913688;-0,00533911979742996;-0,00539308504838409;0,000238322212758213;-0,00419116976514378;-0,0197865243662516;-0,0130601901832552;-0,00707666954403408;-0,00675946907675939
"836";-0,010121803262944;-0,00373213152092333;-0,00709666931626796;-0,00220665066430215;-0,00925932541279639;-0,0105952143549306;0,000130795893195312;0,00315530370091555;-0,00334690723796971
"837";0,00769678612049063;0,0100278019229112;0,000977039647826139;0,00767244373944109;0,00774152010097939;0,00953387936991135;0,000523012564223713;0,00392136584311853;-0,0114235195410046
"838";0,0177320838823931;0,00642680445332822;0,00171913156522319;0,0151705149696184;0,0135203846793415;0,00631714040126141;0,0102091467717917;0,0118469017264218;0,00509883225974495
"839";-0,00531824084111054;-0,00677007632802162;-0,00362757350643417;0,00401852554405124;-0,00618624237487353;-0,00621438131983787;-0,0110591811512846;-0,00910051783053589;-0,00221807823962905
"840";0;0;0;0;0;0;0;0;0
"841";0,0171741141442139;0,0161766623679256;-0,00467006873143028;0,0102351487658243;0,0106144636605103;0,006724837167984;0,0169292189710797;0,023285152822492;0,0162686606480182
"842";0,00383853864088746;0,00334847282982853;-0,00351691999270987;0,000747620588636977;0,00332264283683426;-0,00525311618701796;-0,00154479948331687;0,0194590437160951;0,00796225862778144
"843";-0,00675824874422215;-0,00296246558739988;0,00632157755969498;-0,00507176466104298;-0,00160265617269673;-0,00514333872836481;-0,000773295566308896;-0,014456120626547;-0,00771402727488724
"844";-0,0207119618548264;-0,00811329089321333;-0,0152394652410921;-0,0155475225416923;-0,0162276537661628;-0,0106446486347727;-0,0144148979993801;-0,0142173516488633;-0,00572496896558405
"845";0,0113991035225265;0,0111959964797963;0,00623673176776673;0,0102175753893174;0,0041831341501064;0,0100256664967153;0,00690871548052918;0,0171185260987192;0,00785721880028944
"846";0,0133794819693946;0,0205162252314812;-0,011082807386245;0,0072925430259243;0,00266342581165269;0,00240500356422224;0,00518270141676691;0,00740241071151093;0,00848382320430563
"847";0,00562250477160653;-0,00785208140087068;-0,00750535349034642;-5,76684640156699e-05;-0,0118661234107389;-0,00664500026427017;-0,00401424948246554;0,00169010316055562;0,0140462707339912
"848";-0,00280730082102032;-0,00676611910868363;-0,00833599160599796;-0,000923148000016027;0,00309642989784376;-0,0056814397957039;-0,00396529267903922;-0,00358641607855148;-0,0337379022257966
"849";-0,00576263329066595;-0,0135257531213391;0,00670318136953529;-0,0139504703731603;-0,0150458318753444;-0,0101261384131375;-0,00208645834314503;-0,0132041018344395;-0,00986667959072385
"850";0,00847751124620277;0,0151499831636013;0,0225732492018311;0,00699956194227003;0,0115982578292204;0,0108207275915806;0,0226512443086229;0,00701613159283454;0,00916513616648107
"851";-0,00714233537909958;-0,00959239969143955;-0,0114367976276517;-0,00436898140564157;-0,0188489730610275;-0,0231800783914187;-0,00556676742293938;-0,0130792616455082;-0,0188236089718679
"852";0,000217185585936086;0,0115713472037431;0,00166219495445308;0,00651733467786553;0,0141552305783517;-0,00395180036152443;0,0174913029874011;0,00626918108537478;0,00224501344355854
"853";-0,0112939146983386;-0,000643324341037754;-0,0060446151537068;-0,00622547465186152;0,00948207279948399;0,00749865802042304;-0,00480344748638739;0,00390692432943318;0,00274837306550246
"854";0,00955510782665581;-0,00808868410876951;-0,0103170376961694;0,00773237188844078;-0,00303384130016493;-0,00878368407624563;0,0159641376645228;-0,00958885562678624;0,00512028697181321
"855";0,0252245722376365;0,0165143335365343;0,0110328744205255;0,00537154380191129;0,00501254182354405;0,00980992405873415;0,023478294445054;0,0133442797939161;0,0211640169559733
"856";0,00284443560317271;-0,00661586658393798;-0,00143218623802355;-0,00490833957847059;0,01023810892071;-0,00977420658395545;0,00152146820574117;0,0041826125755664;0,00014851117573933
"857";-0,0120380831164315;-0,00350346533741153;-0,0140481478965997;0,00732477249009911;0,00361892574071643;-0,011856568314295;-0,0034723314715448;-0,00937565465245527;-0,00555943058014918
"858";0,000672597781324669;-0,000525385692937697;-0,000872473517610217;0,0130168542659463;0,0138373075920066;0,0125349580573522;-0,00018308870699002;-0,000959561417013255;-0,00879917686095055
"859";0,0078238370386714;-0,00457294146994425;0,00739187364576033;-0,00244200365555169;0,00569545058905518;0,00021413276313087;0,00778214044205505;-0,00340013722039689;0,0262664389401408
"860";-0,0155245607920982;-0,0197512751879607;-0,00550247551084126;-0,00678935713091278;-0,0158126222552664;-0,0219352927028105;-0,00998182359712185;-0,00777085193109794;-0,00938651017819048
"861";-0,00788464731263172;0,00329876045939326;-0,0040739180453766;-0,00597153818596752;-0,0069938372672258;0,00592804456353768;-0,00220453242987606;0,00515277885208754;-0,00653888494213284
"862";-0,00797859995129091;-0,0168021566329815;-0,00565331200087194;-0,00299919477327659;-0,0170577354746317;-0,0175215265837325;-0,0150713167751189;-0,0211246003692764;-0,0256734124870075
"863";0,00847515511015029;0,0067498494640903;0,0135917824623188;0,000866075864639271;0,0123293216366136;-0,000590602062127132;-0,00380358993247487;0,00484994273220796;0,0110548793179657
"864";0,0016121035237413;0,00324739509942251;0,0215113343230273;0,00437662662332716;0,00547599143400745;0,0215509838202568;-0,00225154889038848;0,0164126219735063;0,00528130392859616
"865";0,0066379780316792;0,00490028912171603;0,00494246575559032;-0,0014375667350226;0,0143255025257041;-0,00235162279824408;0,00474733854305054;0,0135651037022111;0,00330545700872609
"866";-0,0025573491468398;-0,00279022135645501;0,0055720884926922;0,000747792608691178;-0,000396746682451266;-0,00115975658113765;0,00323524204293424;0,00190353230597129;0,00174847053411753
"867";0,00902926806380311;0,011647588977068;0,00651589385319973;-0,000402588071577448;0,0156367435967413;-0,0031235270374097;0,00650096708028691;0,0173712498107559;0,00805333443814327
"868";-0,0105421043022575;-0,0074895788284044;-0,00218274787695449;-0,00768013014252134;-0,0102657059498013;-0,0197276937632802;-0,00494928008552442;-0,00203791935560638;-0,00362094589717898
"869";0,0109700425634118;0,00993341420271321;0,00519361241611715;0,0068744674414063;0,00797488220736664;-0,0059912729219711;0,0105494670346058;-0,0018410355164038;0,000745100995652059
"870";-0,00183531190633346;-0,000555992037045705;-0,00250069594056956;-0,00513694818115873;0,00957531114915966;0,00372550911488734;-0,00159685576249213;0,00567955555856337;-0,00253561176944039
"871";0,0046429309381395;0,00335542432596458;0,00268568414809955;0,00484905412418257;0,0141932187867662;-0,0019727910215428;0,014947049468204;0,0147489446060343;0,0187889246461124
"872";0,00203972975810718;0,00125237847827897;-0,0034278336325082;0,00413769913931983;0,0111896876381614;-0,00556709016881562;0,00699978720959926;-0,000591055379392635;0,0142128462696576
"873";-0,00518357057719587;0,0016353626693677;0,00606020405366525;0,00229134544886733;0,00188877852217484;-0,000449707697580237;-0,000180413146593672;0,00147698393962603;0,00605043862577404
"874";-0,00791852397377557;-0,000937601491917128;0,00680274732275254;0,00308501158751273;0,00107770244292205;-0,00937736361110542;0,00695238041616353;0,00943387825382302;0,0165230233245968
"875";-0,0138382599223927;-0,0198218693516168;-0,0141630397798105;-0,0109547710193407;-0,0139923102857171;-0,0129481225553123;-0,0125009140406505;-0,0105824549655384;-0,0138456455538805
"876";3,12426775002095e-05;0,000686712147454749;0,0014392833925978;-0,0075253611289483;-0,00328227865791852;0,00603792723980323;-0,00436390776787121;0,00367081137181025;-0,00949875215790819
"877";0,00638422622780421;0,000955706744311335;-0,000649742446397816;0,00890848721389936;0,00633604916283037;0,00319525548585275;-0,00304173491608584;0,000130851516428443;0,0223078840736424
"878";-0,00888673003630558;-0,00493537151472712;0,00555556984460193;0,010141900424296;-0,00294454654106513;-0,0014822418767606;0,000791741568201942;0,00378726496629334;0,0142284530884389
"879";-0,000125289732670453;0,00752832795773628;0,0156661167443994;-0,00125499160795783;0,00463102519338054;-0,00106553020203837;0,00806431534234697;0,0131114392249936;0,00445145870925678
"880";0,00599627030867556;0,00616180909385733;0,00177099698900651;0,00472652569793475;0,0005434192069389;0,00728379548020008;0,00187034354200577;0,0045887095775603;0,0137844491022276
"881";0;0;0;0;0;0;0;0;0
"882";0,00661031191271277;0,0103622864149013;0,00466222412900841;0,0137108249905031;0,0106993347480007;0,0155646624816761;0,0116259474515878;0,0109530817694505;0,0475420855915667
"883";0,00886896461067099;-0,00026436270717145;0,00175965032883862;0,00970339980255375;0,0146198314143202;-0,00305628266228908;-0,00041715086567784;-0,000887058508983074;-0,0132724960251203
"884";-0,00442465002090131;-0,0050120586849598;-0,00248245484169463;0,00138646280147281;-0,000900877091212671;-0,000821569991689586;-0,00669818902856001;-0,0046381682996568;-0,00450789643918981
"885";-0,00527982700859919;-0,00283036173224627;-0,00448400778481961;-0,00550169494657915;-0,0175963893065196;-0,000149448907432514;-0,00771041709164422;-0,0164698651993271;-0,0150848578294012
"886";0,00939784143283884;0,00709702201535567;0,0142875669875631;0,00361563458829384;0,0057032329344926;0,0258557195556346;0,0107062252040029;-0,00197657339597157;0,0139325286676302
"887";-0,005381399539516;-0,0250631139503081;-0,0195216321419442;-0,0125155282104163;-0,0247690681124082;0,01097220907916;-0,0256937117880298;-0,0216394791805925;-0,0355237858167579
"888";-0,00621686737014038;0,00499441320618388;-0,0026044656151516;0,00224643473107733;0,00197791394629032;0,00061205020722177;0,0155920084256751;0,000497042606783182;0,0139626287340935
"889";-0,0103854104389409;0,00129986406520377;-0,00614962929325724;-0,00280883281125099;0,00372541930894776;-0,00620985460054335;-0,00770471248542481;0,00772204609391025;-0,0130899682125287
"890";0,019004422415251;0,00995033085316788;0,00477612848214726;0,00207929491307368;0,0100115097046869;0,00617386201501269;0,0067373020465924;0,0124468701537905;0,0186929831870977
"891";-0,00598527069835164;-0,00157860896645712;-0,0171434090176179;-0,00579907601560592;-0,00706294362828785;-0,00338910044612373;-0,0170829607270031;-0,00321935793392747;-0,00814373590939788
"892";0,0158716435566726;0,0215201678409613;0,00659639127124567;0,00669689325789058;0,0110612199726585;0,00378494765427195;0,00159862306548941;0,00901403593771288;0,0132673426234504
"893";-0,00338647261324976;-0,00114247644168586;0,00475762462336782;0,00615076866432052;-0,000701243387151607;-0,0112525383632089;-0,00122948315727456;-0,00274747647577911;-0,0100471661328463
"894";-0,00748469751798897;-0,0111117576083206;-0,0038783002580205;-0,000836516793056852;-0,0170339619708537;-0,0118223290106858;-0,0193782847900659;-0,0159544011542989;-0,00813844315593659
"895";0,00525129033913885;0,00401351191851518;0,00456927386728889;0,00622916363494141;0,00367073415868635;0,00616651491566333;0,00438048259910051;0,0114451398112898;0,00609868993869256
"896";-0,0211726731633446;-0,0118949926508156;0,00303462461029014;-0,00823966358614925;-0,0101685543778185;-0,013297921346787;-0,0208846986310363;-0,0189056438302311;-0,0217419811047481
"897";-0,00508092925961989;-0,00479302159631345;-0,0056166990806501;-0,000838902764447091;-0,00954767175112625;-0,0108121253123352;-0,0105115696750122;-0,00255461877728891;-0,00534698472578032
"898";-0,00668835505889298;-0,0010004270949695;-0,0112822423844108;-0,00381187747850031;-0,0114998602760465;-0,00435779644516021;-0,000193317653725877;-0,00874154772402758;-0,0111575860991424
"899";0,0127698785047432;0,00744257357393163;0,00605159653366272;0,00772075000078853;0,0202185049810453;0,00869668486798236;0,0140784305173804;-0,000402212172340377;-0,00103768699467555
"900";-0,00623875367840299;-0,00736933764435133;-0,00292812367888295;0,00539144790394808;-0,00265751457477226;-0,00625247736013357;-0,0113111088684823;-0,011497673738579;-0,00368777307918489
"901";0,0265639649774556;0,025070615223032;0,0190411690943915;0,00690515103868705;0,028635836429685;0,0174610270083519;0,0146733095173053;0,0275272820097525;0,0107885059308108
"902";0,00266075545002575;-0,00302802944668557;0,00387429550910401;0,00844210693015679;0,000538589984473425;0,00474972818052777;0,00271954125174645;0,0010551654620965;-0,000515572648574825
"903";0,0101193600740057;0,0153079930562336;0,0133308194360282;0,0208520951967879;0,0099652579290721;-0,00707758778661649;0,0195759714535271;0,0233227730527696;0,0286526070379214
"904";0,000936853148805206;0,00651620804159059;0,00510433632646468;-0,00283748885403501;0,00780610925614944;-0,00188843482703316;0,00278319133179128;0,0117151330242251;0,00463616120625687
"905";-0,00060432091278706;-0,00250301310837919;-0,0064519243482053;0;-0,00461257875832288;-0,0053886448843139;0,000926011733918486;-0,00622458318132413;0,00411811872858792
