Data;Abertura;Fechamento;;
08/07/2013;370,59;371,99;;
09/07/2013;372,61;373,8;;
10/07/2013;374;375,31;;
11/07/2013;375,81;378,78;;
12/07/2013;378,55;379,97;;
15/07/2013;379,77;380,25;;
16/07/2013;381,15;378,49;;
17/07/2013;379,27;377,8;;
18/07/2013;377,74;375,93;;
19/07/2013;375,87;381,17;;
22/07/2013;381,17;382,48;;
23/07/2013;382,65;383,6;;
24/07/2013;383,7;382,93;;
25/07/2013;382,38;383,87;;
26/07/2013;383,54;386,47;;
29/07/2013;386;386,29;;
30/07/2013;387,25;386,34;;
31/07/2013;386,7;385,63;;
01/08/2013;385,77;387,59;;
02/08/2013;387,84;389,66;;
05/08/2013;389,3;388,27;;
06/08/2013;388,42;387,98;;
07/08/2013;387,69;387,29;;
08/08/2013;387,48;387;;
09/08/2013;386,66;385,5;;
12/08/2013;385,36;384,43;;
13/08/2013;384,43;386,38;;
14/08/2013;386,3;382,3;;
15/08/2013;382,07;377,1;;
16/08/2013;376,64;374,59;;
19/08/2013;374,43;376,01;;
20/08/2013;376,13;375,64;;
21/08/2013;375,55;372,93;;
22/08/2013;373,27;373,1;;
23/08/2013;373,27;374,25;;
26/08/2013;374,31;372,02;;
27/08/2013;371,14;367,23;;
28/08/2013;366,53;368,79;;
29/08/2013;368,37;369,01;;
30/08/2013;368,97;368,73;;
03/09/2013;370,45;368,5;;
04/09/2013;368,43;371,9;;
05/09/2013;372,1;371,81;;
06/09/2013;371,88;371,93;;
09/09/2013;371,97;373,51;;
10/09/2013;374,09;376,31;;
11/09/2013;376,6;378,55;;
12/09/2013;378,6;377,51;;
13/09/2013;377,76;377,73;;
16/09/2013;378,21;381,3;;
17/09/2013;381,39;381,31;;
18/09/2013;380,89;385,53;;
19/09/2013;385,59;385,34;;
20/09/2013;385,46;384,21;;
23/09/2013;383,63;381,55;;
24/09/2013;381,08;379,44;;
25/09/2013;379,54;376,88;;
26/09/2013;377,48;377,12;;
27/09/2013;376,92;376,62;;
30/09/2013;376,32;375,78;;
01/10/2013;377,37;380,66;;
02/10/2013;380,46;380,2;;
03/10/2013;380,19;377,05;;
04/10/2013;377,12;379,73;;
07/10/2013;379,57;375,99;;
08/10/2013;375,91;371,74;;
09/10/2013;371,73;370,36;;
10/10/2013;371,33;377,15;;
11/10/2013;376,94;378,69;;
14/10/2013;377,9;380,44;;
15/10/2013;380,94;378,85;;
16/10/2013;379,2;386,21;;
17/10/2013;386,2;390,8;;
18/10/2013;390,65;390,19;;
21/10/2013;390,21;388,42;;
22/10/2013;388,69;391,85;;
23/10/2013;391,76;391,04;;
24/10/2013;391,13;391,76;;
25/10/2013;391,85;391,83;;
28/10/2013;390,63;393,05;;
29/10/2013;393,19;396,89;;
30/10/2013;396,91;393,69;;
31/10/2013;393,6;392,02;;
01/11/2013;392,21;395,49;;
04/11/2013;395,62;396,59;;
05/11/2013;396,62;396,25;;
06/11/2013;396,31;396,03;;
07/11/2013;396,3;394,07;;
08/11/2013;394,31;400,99;;
11/11/2013;401,27;402,42;;
12/11/2013;402,34;402,66;;
13/11/2013;402,18;404,43;;
14/11/2013;404,74;407,22;;
15/11/2013;407,31;409,08;;
18/11/2013;409,15;407,38;;
19/11/2013;407,28;407,7;;
20/11/2013;407,51;408,57;;
21/11/2013;408,52;409,92;;
22/11/2013;409,99;412,34;;
25/11/2013;412,74;413,45;;
26/11/2013;413,55;410,95;;
27/11/2013;411;411,09;;
29/11/2013;411,15;409,97;;
02/12/2013;410,03;410,91;;
03/12/2013;410,78;406,86;;
04/12/2013;406,71;405,85;;
05/12/2013;405,6;404,16;;
06/12/2013;404,49;408,81;;
09/12/2013;408,86;409,17;;
10/12/2013;409,15;407,16;;
11/12/2013;407,23;401,18;;
12/12/2013;401,1;396,82;;
13/12/2013;397,5;397,37;;
16/12/2013;397,68;397,69;;
17/12/2013;397,52;396,36;;
18/12/2013;396,59;405,66;;
19/12/2013;405,37;405,25;;
20/12/2013;405,54;405,19;;
23/12/2013;405,41;406,16;;
24/12/2013;406,16;406,12;;
26/12/2013;406,15;408,76;;
27/12/2013;408,9;408,64;;
30/12/2013;408,34;409,39;;
31/12/2013;409,18;408,62;;
02/01/2014;408,07;405,49;;
03/01/2014;406,04;407,87;;
06/01/2014;408,77;407,93;;
07/01/2014;408,01;412,09;;
08/01/2014;412,17;415,53;;
09/01/2014;415,53;417,71;;
10/01/2014;417,69;419,45;;
13/01/2014;419,47;421,82;;
14/01/2014;421,25;425,48;;
15/01/2014;425;424,42;;
16/01/2014;424,22;425,04;;
17/01/2014;425,16;424,52;;
21/01/2014;424,7;424,1;;
22/01/2014;424,37;424,02;;
23/01/2014;423,95;420,24;;
24/01/2014;419,98;411;;
27/01/2014;411,06;408,1;;
28/01/2014;408,24;413,27;;
29/01/2014;412,97;408,36;;
30/01/2014;408,61;414,22;;
31/01/2014;412,97;410,72;;
03/02/2014;410,82;404,3;;
04/02/2014;407,51;409,86;;
05/02/2014;409,8;407,93;;
06/02/2014;408,1;410,56;;
07/02/2014;410,62;417,7;;
10/02/2014;417,68;422,7;;
11/02/2014;422,78;428,12;;
12/02/2014;428,21;425,84;;
13/02/2014;424,29;427,64;;
14/02/2014;427,44;429,95;;
18/02/2014;430,35;434,81;;
19/02/2014;434,57;433,61;;
20/02/2014;433,62;438,33;;
21/02/2014;438,43;436,67;;
24/02/2014;436,83;438,61;;
25/02/2014;438,71;438,28;;
26/02/2014;437,95;439,28;;
27/02/2014;439,59;442,83;;
28/02/2014;442,86;441,85;;
03/03/2014;441,34;439,2;;
04/03/2014;439,49;448,88;;
05/03/2014;448,99;447,2;;
06/03/2014;447,48;443,76;;
07/03/2014;444,46;444,83;;
10/03/2014;444,7;444,19;;
11/03/2014;444,27;442,99;;
12/03/2014;442,87;442,23;;
13/03/2014;442,18;435,26;;
14/03/2014;435,23;436,43;;
17/03/2014;436,58;440,02;;
18/03/2014;439,98;443,21;;
19/03/2014;443,3;440,98;;
20/03/2014;440,61;440,2;;
21/03/2014;440,17;437,63;;
24/03/2014;437,73;431,15;;
25/03/2014;431,43;436,84;;
26/03/2014;436,94;438,52;;
27/03/2014;438,25;437,72;;
28/03/2014;438,38;437,2;;
31/03/2014;437,35;441,89;;
01/04/2014;441,89;441,31;;
02/04/2014;441,21;443,22;;
03/04/2014;443,63;441,66;;
04/04/2014;442,38;438,76;;
07/04/2014;437,26;432,34;;
08/04/2014;432,36;429,95;;
09/04/2014;430,13;439,27;;
10/04/2014;439,33;427,83;;
11/04/2014;427,06;425,12;;
14/04/2014;426,33;425,03;;
15/04/2014;425,15;429,86;;
16/04/2014;430,11;432,83;;
17/04/2014;432,76;434,14;;
21/04/2014;434,93;441,88;;
22/04/2014;442,2;447,78;;
23/04/2014;447,65;446,97;;
24/04/2014;447,22;445,67;;
25/04/2014;445,51;444,53;;
28/04/2014;444,4;448,95;;
29/04/2014;449,2;450,34;;
30/04/2014;450,13;450,21;;
01/05/2014;450,77;451,1;;
02/05/2014;451,15;446,22;;
05/05/2014;445,84;446,27;;
06/05/2014;446,16;441,24;;
07/05/2014;441,03;439,35;;
08/05/2014;439,01;436,5;;
09/05/2014;435,96;436,81;;
12/05/2014;436,85;438,53;;
13/05/2014;438,54;440,96;;
14/05/2014;440,72;441;;
15/05/2014;440,82;436,9;;
16/05/2014;436,93;437,23;;
19/05/2014;437,09;439,34;;
20/05/2014;439,26;437,53;;
21/05/2014;438;441,11;;
22/05/2014;441,06;442,55;;
23/05/2014;442,28;443,49;;
27/05/2014;443,79;443,41;;
28/05/2014;443,47;440,62;;
29/05/2014;440,74;444,35;;
30/05/2014;444,14;446,77;;
02/06/2014;447,19;448,34;;
03/06/2014;448,16;447,96;;
04/06/2014;447,76;446,18;;
05/06/2014;446,31;447,27;;
06/06/2014;447,57;446,25;;
09/06/2014;445,7;445,65;;
10/06/2014;445,53;447,94;;
11/06/2014;447,9;447,77;;
12/06/2014;447,34;445,19;;
13/06/2014;445,27;445,59;;
16/06/2014;445,3;445,69;;
17/06/2014;445,59;446,15;;
18/06/2014;446,13;450;;
19/06/2014;449,94;450,12;;
20/06/2014;450,18;455,61;;
23/06/2014;455,78;453,94;;
24/06/2014;454,11;453,18;;
25/06/2014;453,19;459,52;;
26/06/2014;459,51;458,5;;
27/06/2014;458,65;456,25;;
30/06/2014;456,54;454,75;;
01/07/2014;455,45;459,45;;
02/07/2014;459,51;461,49;;
03/07/2014;461,71;462,35;;
07/07/2014;462,38;460,12;;
08/07/2014;459,86;456,66;;
09/07/2014;456,58;457,09;;
10/07/2014;456,53;456,99;;
11/07/2014;456,89;456,18;;
14/07/2014;456,78;459,02;;
15/07/2014;458,98;454,97;;
16/07/2014;455,38;455,48;;
17/07/2014;454,86;449,48;;
18/07/2014;449,51;455,24;;
21/07/2014;454,68;453,06;;
22/07/2014;453,39;456,16;;
23/07/2014;456,93;456,46;;
24/07/2014;457,05;456,1;;
25/07/2014;455,59;454,53;;
28/07/2014;454,41;453,24;;
29/07/2014;453,81;453,47;;
30/07/2014;453,74;452,78;;
31/07/2014;452,04;443,65;;
01/08/2014;443,57;443,53;;
04/08/2014;443,74;444,01;;
05/08/2014;443,69;439;;
06/08/2014;438,53;438,23;;
07/08/2014;438,68;433,4;;
08/08/2014;433,33;438,69;;
11/08/2014;439,28;437,61;;
12/08/2014;437,2;436,52;;
13/08/2014;436,52;440,62;;
14/08/2014;440,84;446,24;;
15/08/2014;446,29;445,46;;
18/08/2014;445,84;448,38;;
19/08/2014;448,99;452,59;;
20/08/2014;452,45;453,84;;
21/08/2014;453,97;454,18;;
22/08/2014;454,37;454,4;;
25/08/2014;454,96;455,71;;
26/08/2014;455,74;457,93;;
27/08/2014;459,17;458,06;;
28/08/2014;457,91;457,33;;
29/08/2014;457,65;459,13;;
02/09/2014;459,41;458,6;;
03/09/2014;458,77;460,46;;
04/09/2014;460,46;459,25;;
05/09/2014;459,02;463,74;;
08/09/2014;463,68;463,04;;
09/09/2014;463;460,16;;
10/09/2014;460,15;463,39;;
11/09/2014;463,03;462,79;;
12/09/2014;461,84;461,04;;
15/09/2014;461,07;462,08;;
16/09/2014;461,8;467,18;;
17/09/2014;467,07;468,34;;
18/09/2014;468,59;471,74;;
19/09/2014;471,88;472,96;;
22/09/2014;472,83;470,71;;
23/09/2014;468,66;469,99;;
24/09/2014;470,83;475,54;;
25/09/2014;475,26;469,86;;
26/09/2014;470,41;469,05;;
29/09/2014;468,67;468,91;;
30/09/2014;469,11;466,83;;
01/10/2014;466,87;460,88;;
02/10/2014;460,9;459,68;;
03/10/2014;461,24;467,73;;
06/10/2014;467,97;466,37;;
07/10/2014;465,93;458,41;;
08/10/2014;458,6;468,28;;
09/10/2014;468,2;459,48;;
10/10/2014;459,86;456,89;;
13/10/2014;456,87;443,36;;
14/10/2014;444,27;441,27;;
15/10/2014;440,8;438,49;;
16/10/2014;438,01;434,62;;
17/10/2014;434,98;440,18;;
20/10/2014;440,26;442,37;;
21/10/2014;442,61;450,7;;
22/10/2014;450,32;451,01;;
23/10/2014;451,26;457;;
24/10/2014;457,55;463,27;;
27/10/2014;462,42;462,04;;
28/10/2014;462,19;463,05;;
29/10/2014;463,29;465,91;;
30/10/2014;465,63;476,27;;
31/10/2014;477,72;477,73;;
03/11/2014;477,95;480,17;;
04/11/2014;480,03;483,01;;
05/11/2014;483,49;482,93;;
06/11/2014;483,13;483,84;;
07/11/2014;483,45;480,05;;
10/11/2014;479,89;482,38;;
11/11/2014;482,14;483,79;;
12/11/2014;483,16;483,1;;
13/11/2014;483,17;483,46;;
14/11/2014;483,4;482,01;;
17/11/2014;482,67;485,13;;
18/11/2014;484,93;491,83;;
19/11/2014;491,6;489,61;;
20/11/2014;489,03;486,64;;
21/11/2014;486,92;487,29;;
24/11/2014;487,42;486,88;;
25/11/2014;486,8;487,53;;
26/11/2014;487,75;492,33;;
28/11/2014;492,76;495,25;;
01/12/2014;495,1;493,25;;
02/12/2014;493,44;496,66;;
03/12/2014;496,51;496,78;;
04/12/2014;496,54;497,46;;
05/12/2014;497,59;501,32;;
08/12/2014;500,31;502,22;;
09/12/2014;501,8;497,98;;
10/12/2014;497,86;492,37;;
11/12/2014;492,64;492,92;;
12/12/2014;492,46;482,13;;
15/12/2014;482,29;480,58;;
16/12/2014;479,99;475,77;;
17/12/2014;475,99;483,62;;
18/12/2014;484,02;496,09;;
19/12/2014;495,99;496,48;;
22/12/2014;496,19;496,18;;
23/12/2014;496,31;485,07;;
24/12/2014;485,62;486,21;;
26/12/2014;487,26;489,32;;
29/12/2014;488,76;489,65;;
30/12/2014;489,57;488,27;;
31/12/2014;489,14;484,29;;
02/01/2015;484,43;486,3;;
05/01/2015;486,22;483,89;;
06/01/2015;483,91;486,11;;
07/01/2015;486,14;495,57;;
08/01/2015;495,67;503,72;;
09/01/2015;503,73;500,92;;
12/01/2015;500,93;502,25;;
13/01/2015;502,31;501,62;;
14/01/2015;501,51;500,59;;
15/01/2015;500,58;495;;
16/01/2015;494,94;503,12;;
20/01/2015;503,14;501,08;;
21/01/2015;501,07;500,65;;
22/01/2015;500,7;504,66;;
23/01/2015;504,66;501,82;;
26/01/2015;501,83;505,45;;
27/01/2015;505,23;502,51;;
28/01/2015;502,53;495,82;;
29/01/2015;495,96;498,32;;
30/01/2015;498,2;488,46;;
02/02/2015;488,55;491,71;;
03/02/2015;491,77;494,65;;
04/02/2015;494,54;489,45;;
05/02/2015;489,79;499,43;;
06/02/2015;499,31;496,81;;
09/02/2015;496,63;491,84;;
10/02/2015;492,25;499,65;;
11/02/2015;499,43;499,14;;
12/02/2015;499,19;500,43;;
13/02/2015;500,59;503;;
17/02/2015;502,98;505,35;;
18/02/2015;505,3;503,54;;
19/02/2015;503,5;504,27;;
20/02/2015;504,31;506,96;;
23/02/2015;506,82;505,71;;
24/02/2015;505,7;505,98;;
25/02/2015;506;507,48;;
26/02/2015;507,38;510,6;;
27/02/2015;510,74;508,39;;
02/03/2015;508,18;513,79;;
03/03/2015;513,79;509,84;;
04/03/2015;509,84;511,79;;
05/03/2015;511,79;513,6;;
06/03/2015;513,6;504,28;;
09/03/2015;504,48;508,49;;
10/03/2015;507,95;502,68;;
11/03/2015;502,81;502,02;;
12/03/2015;502,1;508,97;;
13/03/2015;508,91;507,77;;
16/03/2015;507,8;516,39;;
17/03/2015;516,21;514,31;;
18/03/2015;514,34;522,31;;
19/03/2015;522,19;522,48;;
20/03/2015;522,5;525,12;;
23/03/2015;525,1;527,04;;
24/03/2015;527,06;520,83;;
25/03/2015;520,85;513,34;;
26/03/2015;513,12;511,95;;
27/03/2015;512,04;514,75;;
30/03/2015;514,75;519,36;;
31/03/2015;519,34;512,62;;
01/04/2015;512,32;506,59;;
02/04/2015;506,59;507,69;;
06/04/2015;507,68;507,24;;
07/04/2015;507,26;509,16;;
08/04/2015;509,21;514,09;;
09/04/2015;514,09;517,38;;
10/04/2015;517,41;521,84;;
13/04/2015;521,84;516,81;;
14/04/2015;516,62;518,88;;
15/04/2015;518,93;520,27;;
16/04/2015;520,09;517,57;;
17/04/2015;517,4;516,65;;
20/04/2015;516,65;518,17;;
21/04/2015;519,37;519,72;;
22/04/2015;519,72;519,9;;
23/04/2015;519,8;521,65;;
24/04/2015;521,63;521,09;;
27/04/2015;521,1;512,3;;
28/04/2015;512,12;515,84;;
29/04/2015;515,87;514,76;;
30/04/2015;514,73;508,84;;
01/05/2015;508,84;514,31;;
04/05/2015;514,31;517,15;;
05/05/2015;517,13;513,65;;
06/05/2015;513,65;509,77;;
07/05/2015;509,74;512,11;;
08/05/2015;512,12;520,18;;
11/05/2015;520,18;521,36;;
12/05/2015;520,99;516,91;;
13/05/2015;516,94;515,8;;
14/05/2015;515,88;520,55;;
15/05/2015;520,56;521,81;;
18/05/2015;521,75;523,51;;
19/05/2015;523,46;526,99;;
20/05/2015;527,02;527,07;;
21/05/2015;527,08;526,18;;
22/05/2015;525,88;523,1;;
26/05/2015;522,89;520,22;;
27/05/2015;520,32;524,89;;
28/05/2015;524,84;528,19;;
29/05/2015;528,06;525,7;;
01/06/2015;525,7;527,26;;
02/06/2015;527,23;524,49;;
03/06/2015;524,52;524,81;;
04/06/2015;524,71;520,9;;
05/06/2015;520,8;519,46;;
08/06/2015;519,42;516,39;;
09/06/2015;516,41;518,02;;
10/06/2015;518,02;522,52;;
11/06/2015;522,21;524,54;;
12/06/2015;524,53;518,46;;
15/06/2015;518,45;516,22;;
16/06/2015;516,07;518,53;;
17/06/2015;518,57;518,49;;
18/06/2015;518,49;524,29;;
19/06/2015;524,33;521,84;;
22/06/2015;521,84;524,98;;
23/06/2015;524,98;526,72;;
24/06/2015;526,68;522,2;;
25/06/2015;522,2;523,33;;
26/06/2015;523,34;522,75;;
29/06/2015;522,75;512,51;;
30/06/2015;512,82;513,51;;
01/07/2015;513,68;519,01;;
02/07/2015;519,01;518,69;;
06/07/2015;518,62;518,11;;
07/07/2015;518,15;522,59;;
08/07/2015;522,59;515,39;;
09/07/2015;515,4;519,11;;
10/07/2015;519,11;526,56;;
13/07/2015;526,6;530,74;;
14/07/2015;530,74;532,89;;
15/07/2015;532,89;531,11;;
16/07/2015;531,18;533,09;;
17/07/2015;533,09;531,34;;
20/07/2015;531,37;533,67;;
21/07/2015;533,66;530,9;;
22/07/2015;530,9;530,37;;
23/07/2015;530,37;528,92;;
24/07/2015;528,92;520,61;;
27/07/2015;520,61;519,65;;
28/07/2015;519,72;527,75;;
29/07/2015;527,75;530,63;;
30/07/2015;530,66;528,07;;
31/07/2015;528,15;531,94;;
03/08/2015;531,99;532,05;;
04/08/2015;532,05;528,69;;
05/08/2015;529,14;530,64;;
06/08/2015;530,64;519,58;;
07/08/2015;519,6;519,33;;
10/08/2015;519,33;523,46;;
11/08/2015;523,32;518,66;;
12/08/2015;518,38;518,17;;
13/08/2015;518,31;518,71;;
14/08/2015;518,66;520,32;;
17/08/2015;520,31;525,2;;
18/08/2015;525,39;524,56;;
19/08/2015;524,44;523,18;;
20/08/2015;523,06;513,22;;
21/08/2015;513,13;498,5;;
24/08/2015;498,5;481,37;;
25/08/2015;481,37;469,96;;
26/08/2015;470;491,08;;
27/08/2015;491,27;500,02;;
28/08/2015;500,02;495,92;;
31/08/2015;495,96;487,91;;
01/09/2015;487,91;475,98;;
02/09/2015;475,99;483,81;;
03/09/2015;483,95;480,11;;
04/09/2015;480,11;472,8;;
08/09/2015;472,93;486,11;;
09/09/2015;486,42;477,37;;
10/09/2015;477,35;481,35;;
11/09/2015;481,24;483,28;;
14/09/2015;483,24;483,46;;
15/09/2015;483,48;491,32;;
16/09/2015;491,3;494,03;;
17/09/2015;493,95;498,49;;
18/09/2015;498,43;491,66;;
21/09/2015;491,93;482,89;;
22/09/2015;482,89;480,88;;
23/09/2015;480,88;480,35;;
24/09/2015;480,29;478,47;;
25/09/2015;478,48;466,51;;
28/09/2015;466,37;449,69;;
29/09/2015;449,68;452,97;;
30/09/2015;452,97;463,36;;
01/10/2015;463,37;468;;
02/10/2015;468;479,35;;
05/10/2015;479,35;479,93;;
06/10/2015;479,93;469,05;;
07/10/2015;469,06;473,77;;
08/10/2015;473,41;475,18;;
09/10/2015;475,23;477,7;;
12/10/2015;477,72;475,71;;
13/10/2015;475,6;469,06;;
14/10/2015;469,14;469,87;;
15/10/2015;469,86;481,21;;
16/10/2015;481,3;487,79;;
19/10/2015;487,79;486,2;;
20/10/2015;486,2;476,79;;
21/10/2015;476,8;470,9;;
22/10/2015;470,9;472,6;;
23/10/2015;472,63;484,73;;
26/10/2015;484,7;485,55;;
27/10/2015;485,66;494,93;;
28/10/2015;494,94;502,19;;
29/10/2015;501,82;504,05;;
30/10/2015;504,11;498,81;;
02/11/2015;498,85;507,12;;
03/11/2015;507,31;506,65;;
04/11/2015;506,66;503,87;;
05/11/2015;503,91;501,95;;
06/11/2015;501,81;499,69;;
09/11/2015;499,55;494,39;;
10/11/2015;494,04;498,5;;
11/11/2015;499,07;497,01;;
12/11/2015;497,07;489,45;;
13/11/2015;489,47;489,94;;
16/11/2015;489,94;494,06;;
17/11/2015;494,24;494,77;;
18/11/2015;494,81;504,54;;
19/11/2015;504,54;498,97;;
20/11/2015;499,02;501,78;;
23/11/2015;501,81;497,78;;
24/11/2015;497,77;499,36;;
25/11/2015;499,61;504,69;;
27/11/2015;504,74;505,13;;
30/11/2015;505,16;499,42;;
01/12/2015;499,44;510,84;;
02/12/2015;511,23;504,57;;
03/12/2015;504,61;496,09;;
04/12/2015;496,33;506,98;;
07/12/2015;506,91;505,92;;
08/12/2015;505,8;503,54;;
09/12/2015;503,22;498,38;;
10/12/2015;498,38;502,03;;
11/12/2015;501,48;494,54;;
14/12/2015;495,02;497,62;;
15/12/2015;497,77;504,48;;
16/12/2015;505,03;510,43;;
17/12/2015;510,44;503,71;;
18/12/2015;503,67;496,44;;
21/12/2015;496,56;499,46;;
22/12/2015;499,59;502,34;;
23/12/2015;502,87;506,05;;
24/12/2015;505,9;506,26;;
28/12/2015;506,22;504,02;;
29/12/2015;504,09;509,4;;
30/12/2015;509,5;508,46;;
31/12/2015;507,58;502,65;;
04/01/2016;502,16;494,5;;
05/01/2016;494,72;498,86;;
06/01/2016;498,1;492,69;;
07/01/2016;492,61;485,92;;
08/01/2016;485,92;478,7;;
11/01/2016;478,9;476,71;;
12/01/2016;477,25;478,66;;
13/01/2016;478,98;468,02;;
14/01/2016;468,08;481,13;;
15/01/2016;480,82;474,45;;
19/01/2016;474,45;475,39;;
20/01/2016;475,35;473,29;;
21/01/2016;473,28;473,26;;
22/01/2016;473,29;478,16;;
25/01/2016;478,11;474,18;;
26/01/2016;474,23;481,83;;
27/01/2016;481,81;477,77;;
28/01/2016;477,81;469,92;;
29/01/2016;470,18;478,87;;
01/02/2016;478,61;476,39;;
02/02/2016;475,25;470,8;;
03/02/2016;470,84;471,06;;
04/02/2016;470,02;464,7;;
05/02/2016;464,67;460,98;;
08/02/2016;460,96;458,28;;
09/02/2016;457,87;461,56;;
10/02/2016;461,59;463,58;;
11/02/2016;463,44;456,16;;
12/02/2016;456,34;459,88;;
16/02/2016;459,92;467,17;;
17/02/2016;467,27;471,7;;
18/02/2016;471,71;469,5;;
19/02/2016;469,44;468,52;;
22/02/2016;468,54;474,07;;
23/02/2016;474,02;471,29;;
24/02/2016;471,09;472,91;;
25/02/2016;473,32;480,85;;
26/02/2016;480,91;477,81;;
29/02/2016;477,77;469,73;;
01/03/2016;469,74;479,25;;
02/03/2016;479,24;480,35;;
03/03/2016;480;478,06;;
04/03/2016;478,06;476,53;;
07/03/2016;476,52;480,15;;
08/03/2016;479,9;475,65;;
09/03/2016;475,73;478,86;;
10/03/2016;478,88;478,94;;
11/03/2016;479,37;486,99;;
14/03/2016;487,23;483,43;;
15/03/2016;483,38;474,42;;
16/03/2016;474,49;469,46;;
17/03/2016;469,37;464,86;;
18/03/2016;464,86;468,77;;
21/03/2016;468,76;472,2;;
22/03/2016;472,15;476,27;;
23/03/2016;476,15;476,58;;
24/03/2016;476,56;475,73;;
28/03/2016;475,74;473,04;;
29/03/2016;473,16;477,99;;
30/03/2016;478,29;477,42;;
31/03/2016;476,96;474,09;;
01/04/2016;473,63;479,83;;
04/04/2016;479,9;484,85;;
05/04/2016;484,26;478,51;;
06/04/2016;478,54;490,42;;
07/04/2016;489,4;488,34;;
08/04/2016;488,35;485,52;;
11/04/2016;485,63;480,46;;
12/04/2016;480,46;481,45;;
13/04/2016;482;485,82;;
14/04/2016;485,94;486,54;;
15/04/2016;486,54;486,31;;
18/04/2016;486,32;490,75;;
19/04/2016;490,84;495,56;;
20/04/2016;495,8;497,8;;
21/04/2016;497,72;499,65;;
22/04/2016;499,82;500,35;;
25/04/2016;500,16;495,81;;
26/04/2016;495,89;492,89;;
27/04/2016;492,95;492,06;;
28/04/2016;491,89;491,25;;
29/04/2016;490,56;487,48;;
02/05/2016;487,49;490,21;;
03/05/2016;490,22;491,47;;
04/05/2016;491,41;487,53;;
05/05/2016;487,53;487,3;;
06/05/2016;487,22;482,2;;
09/05/2016;482,23;488,45;;
10/05/2016;488,45;493,29;;
11/05/2016;493,3;488,48;;
12/05/2016;488,48;486,28;;
13/05/2016;486,28;486,87;;
16/05/2016;486,87;493,64;;
17/05/2016;493,62;490,2;;
18/05/2016;489,89;491,51;;
19/05/2016;491,37;488,33;;
20/05/2016;488,56;491,67;;
23/05/2016;491,87;488,81;;
24/05/2016;489,69;494,3;;
25/05/2016;494,59;496,34;;
26/05/2016;496,02;497,2;;
27/05/2016;497,37;499,09;;
31/05/2016;499,37;499,01;;
01/06/2016;499,01;501,43;;
02/06/2016;501,62;507,06;;
03/06/2016;507,04;506,02;;
06/06/2016;506,02;510,61;;
07/06/2016;510,46;509,89;;
08/06/2016;509,62;511,77;;
09/06/2016;511,65;511,44;;
10/06/2016;510,81;508,27;;
13/06/2016;508,25;505,26;;
14/06/2016;505,24;508,55;;
15/06/2016;509,36;504,43;;
16/06/2016;504,17;505,62;;
17/06/2016;505,68;498,49;;
20/06/2016;499,62;501,18;;
21/06/2016;501,69;500,39;;
22/06/2016;500,27;501,45;;
23/06/2016;502,36;506,24;;
24/06/2016;506,24;495,05;;
27/06/2016;494,67;492,02;;
28/06/2016;492,9;500,9;;
29/06/2016;501,59;509,59;;
30/06/2016;509,75;514,22;;
01/07/2016;514,46;516,88;;
05/07/2016;516,66;519,2;;
06/07/2016;519,05;522,53;;
07/07/2016;522,37;521,64;;
08/07/2016;522,05;526,04;;
11/07/2016;525,98;525,67;;
12/07/2016;526,05;527,84;;
13/07/2016;527,98;528,49;;
14/07/2016;528,85;532,15;;
15/07/2016;532,42;530,44;;
18/07/2016;530,68;529,59;;
19/07/2016;529,34;530,74;;
20/07/2016;531,12;533,38;;
21/07/2016;533,31;533,22;;
22/07/2016;533,69;533,97;;
25/07/2016;534,12;533,56;;
26/07/2016;534,18;533,24;;
27/07/2016;533,49;537,44;;
28/07/2016;537,52;534,06;;
29/07/2016;533,98;535,63;;
01/08/2016;535,98;538,54;;
02/08/2016;538,51;533,42;;
03/08/2016;533,67;529,19;;
04/08/2016;529,65;529,29;;
05/08/2016;529,38;528,72;;
08/08/2016;527,99;521,72;;
09/08/2016;522,2;523,68;;
10/08/2016;523,54;521,74;;
11/08/2016;522,39;524,27;;
12/08/2016;523,82;521,77;;
15/08/2016;522,07;521,47;;
16/08/2016;520,22;516,47;;
17/08/2016;517,41;518,53;;
18/08/2016;518,21;518,65;;
19/08/2016;518,56;516,83;;
22/08/2016;516,91;515,31;;
23/08/2016;516,82;516,69;;
24/08/2016;517;508,7;;
25/08/2016;509,33;505,92;;
26/08/2016;506,51;507,97;;
29/08/2016;509;509,99;;
30/08/2016;509,82;506,96;;
31/08/2016;506,98;506,13;;
01/09/2016;505,87;505,35;;
02/09/2016;506,14;504,41;;
06/09/2016;504,9;507,62;;
07/09/2016;507,95;506,68;;
08/09/2016;506,32;508,04;;
09/09/2016;505,39;500,14;;
12/09/2016;498,69;506,98;;
13/09/2016;505,04;499,93;;
14/09/2016;501,28;500,04;;
15/09/2016;500,23;504,71;;
16/09/2016;504,61;502,92;;
19/09/2016;503,67;499,62;;
20/09/2016;501,41;500,73;;
21/09/2016;500,96;505,38;;
22/09/2016;507,23;508,23;;
23/09/2016;507,67;508,02;;
26/09/2016;506,34;500,21;;
27/09/2016;501,01;504,53;;
28/09/2016;504,69;505;;
29/09/2016;503,73;494,25;;
30/09/2016;495,3;497,86;;
03/10/2016;497,21;500,13;;
04/10/2016;500,29;501,16;;
05/10/2016;501,86;503;;
06/10/2016;501,34;501;;
07/10/2016;501,8;501,9;;
10/10/2016;503,68;502,61;;
11/10/2016;500,9;492,84;;
12/10/2016;493,1;490,52;;
