Data;Abertura;Fechamento;;
02/06/2016;557,34;555,86;;
03/06/2016;555,86;554,17;;
06/06/2016;554,17;566,38;;
07/06/2016;566,38;578,62;;
08/06/2016;578,62;577,52;;
09/06/2016;577,52;574,44;;
10/06/2016;574,44;561,8;;
13/06/2016;561,8;559,52;;
14/06/2016;559,52;559,17;;
15/06/2016;559,17;557,57;;
16/06/2016;557,57;555,43;;
17/06/2016;555,43;560,94;;
20/06/2016;560,94;565,73;;
21/06/2016;565,73;571,8;;
22/06/2016;571,8;568,26;;
23/06/2016;568,26;578,11;;
24/06/2016;578,11;556,84;;
27/06/2016;556,84;541,28;;
28/06/2016;541,28;556,17;;
29/06/2016;556,17;567,73;;
30/06/2016;567,73;572,4;;
01/07/2016;572,4;575,87;;
05/07/2016;575,87;563,9;;
06/07/2016;563,9;566,86;;
07/07/2016;566,86;560,64;;
08/07/2016;560,64;568,14;;
11/07/2016;568,14;568,81;;
12/07/2016;568,81;582,85;;
13/07/2016;582,85;578,04;;
14/07/2016;578,04;580,54;;
15/07/2016;580,54;580,18;;
18/07/2016;580,18;580,26;;
19/07/2016;580,26;576,76;;
20/07/2016;576,76;576,04;;
21/07/2016;576,04;570,47;;
22/07/2016;570,47;572,12;;
25/07/2016;572,12;560,42;;
26/07/2016;560,42;563,17;;
27/07/2016;563,17;556,85;;
28/07/2016;556,85;555,97;;
29/07/2016;555,97;560,43;;
01/08/2016;560,43;541,36;;
02/08/2016;541,36;546,11;;
03/08/2016;546,11;556,41;;
04/08/2016;556,41;555,69;;
05/08/2016;555,69;560,78;;
08/08/2016;560,78;568,26;;
09/08/2016;568,26;565,03;;
10/08/2016;565,03;556,86;;
11/08/2016;556,86;564,44;;
12/08/2016;564,44;567,77;;
15/08/2016;567,77;571,93;;
16/08/2016;571,93;572,88;;
17/08/2016;572,88;573,89;;
18/08/2016;573,89;584,65;;
19/08/2016;584,65;579,83;;
22/08/2016;579,83;574,14;;
23/08/2016;574,14;576,94;;
24/08/2016;576,94;574,7;;
25/08/2016;574,7;573,14;;
26/08/2016;573,14;571,4;;
29/08/2016;571,4;575,29;;
30/08/2016;575,29;572,82;;
31/08/2016;572,82;565,01;;
01/09/2016;565,01;563,34;;
02/09/2016;563,34;568,55;;
06/09/2016;568,55;577,35;;
07/09/2016;577,35;579,22;;
08/09/2016;579,22;589,25;;
09/09/2016;589,25;572,02;;
12/09/2016;572,02;577,14;;
13/09/2016;577,14;560,2;;
14/09/2016;560,2;553,44;;
15/09/2016;553,44;559,57;;
16/09/2016;559,57;554,94;;
19/09/2016;554,94;554,5;;
20/09/2016;554,5;549,7;;
21/09/2016;549,7;561,88;;
22/09/2016;561,88;563,63;;
23/09/2016;563,63;555,78;;
26/09/2016;555,78;553,49;;
27/09/2016;553,49;550,27;;
28/09/2016;550,27;574,8;;
29/09/2016;574,8;575,09;;
30/09/2016;575,09;582,57;;
03/10/2016;582,57;581,51;;
04/10/2016;581,51;575,76;;
05/10/2016;575,76;584,45;;
06/10/2016;584,45;585,41;;
07/10/2016;585,41;582,44;;
10/10/2016;582,44;591,72;;
11/10/2016;591,72;584,89;;
12/10/2016;584,89;582,26;;
13/10/2016;582,26;578,81;;
14/10/2016;578,81;575,96;;
17/10/2016;575,96;573,24;;
18/10/2016;573,24;575,38;;
19/10/2016;575,38;583,42;;
20/10/2016;583,42;582,75;;
21/10/2016;582,75;579,03;;
24/10/2016;579,03;577,33;;
25/10/2016;577,33;573,41;;
26/10/2016;573,41;574,6;;
27/10/2016;574,6;572,73;;
28/10/2016;572,73;569,29;;
31/10/2016;569,29;562,14;;
01/11/2016;562,14;562,52;;
02/11/2016;562,52;556,14;;
03/11/2016;556,14;558,34;;
04/11/2016;558,34;555,5;;
07/11/2016;555,5;567,57;;
08/11/2016;567,57;567,36;;
09/11/2016;567,36;577,48;;
10/11/2016;577,48;578,96;;
11/11/2016;578,96;569,47;;
14/11/2016;569,47;572,07;;
15/11/2016;572,07;587,83;;
16/11/2016;587,83;582,92;;
17/11/2016;582,92;579,29;;
18/11/2016;579,29;581,84;;
21/11/2016;581,84;595,36;;
22/11/2016;595,36;595,08;;
23/11/2016;595,08;597,85;;
25/11/2016;597,85;595,19;;
28/11/2016;595,19;586,6;;
29/11/2016;586,6;579,26;;
30/11/2016;579,26;610,35;;
01/12/2016;610,35;612,17;;
02/12/2016;612,17;612,83;;
05/12/2016;612,83;617,73;;
06/12/2016;617,73;617,39;;
07/12/2016;617,39;621,11;;
08/12/2016;621,11;624,61;;
09/12/2016;624,61;626,92;;
12/12/2016;626,92;630,57;;
13/12/2016;630,57;638,25;;
14/12/2016;638,25;623,77;;
15/12/2016;623,77;626,33;;
16/12/2016;626,33;629,78;;
19/12/2016;629,78;627,07;;
20/12/2016;627,07;625,74;;
21/12/2016;625,74;626,63;;
22/12/2016;626,63;629,42;;
23/12/2016;629,42;628,34;;
27/12/2016;628,34;630,12;;
28/12/2016;630,12;623,74;;
29/12/2016;623,74;622,05;;
30/12/2016;622,05;620,2;;
03/01/2017;620,2;627,92;;
04/01/2017;627,92;627,22;;
05/01/2017;627,22;625,55;;
06/01/2017;625,55;625,55;;
09/01/2017;625,55;615,9;;
10/01/2017;615,9;610,24;;
11/01/2017;610,24;617,59;;
12/01/2017;617,59;614,46;;
13/01/2017;614,46;612,84;;
17/01/2017;612,84;616,79;;
18/01/2017;616,79;614,65;;
19/01/2017;614,65;610,46;;
20/01/2017;610,46;613,8;;
23/01/2017;613,8;606,55;;
24/01/2017;606,55;613,05;;
25/01/2017;613,05;617,01;;
26/01/2017;617,01;617,02;;
27/01/2017;617,02;610,9;;
30/01/2017;610,9;599,56;;
31/01/2017;599,56;599,32;;
01/02/2017;599,32;595,22;;
02/02/2017;595,22;598,84;;
03/02/2017;598,84;604,4;;
06/02/2017;604,4;598,63;;
07/02/2017;598,63;589,84;;
08/02/2017;589,84;589,47;;
09/02/2017;589,47;595,32;;
10/02/2017;595,32;600,12;;
13/02/2017;600,12;600,22;;
15/02/2017;601,6;599,19;;
16/02/2017;599,19;590,74;;
17/02/2017;590,74;587,47;;
21/02/2017;587,47;591,72;;
22/02/2017;591,72;581,86;;
23/02/2017;581,86;584,54;;
24/02/2017;584,54;578,91;;
27/02/2017;578,91;584,21;;
28/02/2017;584,21;582,28;;
01/03/2017;582,28;594,43;;
02/03/2017;594,43;588,6;;
03/03/2017;588,6;586,76;;
06/03/2017;586,76;588,42;;
07/03/2017;588,42;583,26;;
08/03/2017;583,26;567,61;;
09/03/2017;567,61;570,47;;
10/03/2017;570,47;570,2;;
13/03/2017;570,2;570,62;;
14/03/2017;570,62;563,73;;
15/03/2017;563,73;576,18;;
16/03/2017;576,18;572,83;;
17/03/2017;572,83;572,23;;
20/03/2017;572,23;571,36;;
21/03/2017;571,36;566,6;;
22/03/2017;566,6;565,59;;
23/03/2017;565,59;563,72;;
24/03/2017;563,72;561,4;;
27/03/2017;561,4;559,55;;
28/03/2017;559,55;567,18;;
29/03/2017;567,18;574,76;;
30/03/2017;574,76;576,89;;
31/03/2017;576,89;575,69;;
03/04/2017;575,69;574,34;;
04/04/2017;574,34;578,75;;
05/04/2017;578,75;575,93;;
06/04/2017;575,93;580,76;;
07/04/2017;580,76;578,35;;
10/04/2017;578,35;583,31;;
11/04/2017;583,31;582,78;;
12/04/2017;582,78;580,03;;
13/04/2017;580,03;569,03;;
17/04/2017;569,03;570,13;;
18/04/2017;570,13;565,2;;
19/04/2017;565,2;556,38;;
20/04/2017;556,38;558,48;;
21/04/2017;558,48;556,25;;
24/04/2017;556,25;559,31;;
25/04/2017;559,31;564,93;;
26/04/2017;564,93;562,82;;
27/04/2017;562,82;556,09;;
28/04/2017;556,09;556,41;;
01/05/2017;556,41;554,98;;
02/05/2017;554,98;552,09;;
03/05/2017;552,09;553,84;;
04/05/2017;553,84;542,08;;
05/05/2017;542,08;552,28;;
08/05/2017;552,28;555,97;;
09/05/2017;555,97;551,06;;
10/05/2017;551,06;557,54;;
11/05/2017;557,54;556,27;;
12/05/2017;556,27;554,47;;
15/05/2017;554,47;558,28;;
16/05/2017;558,28;555,79;;
17/05/2017;555,79;549,11;;
18/05/2017;549,11;548,65;;
19/05/2017;548,65;556,16;;
22/05/2017;556,16;554,97;;
23/05/2017;554,97;555,53;;
24/05/2017;555,53;553,06;;
25/05/2017;553,06;542,54;;
26/05/2017;542,54;542,78;;
30/05/2017;542,78;534,98;;
31/05/2017;534,98;532,76;;
01/06/2017;532,76;536,47;;
02/06/2017;536,47;529,87;;
05/06/2017;529,87;530,64;;
06/06/2017;530,64;537,25;;
07/06/2017;537,25;527,71;;
08/06/2017;527,71;526,11;;
09/06/2017;526,11;539,52;;
12/06/2017;539,52;542,95;;
13/06/2017;542,95;547,25;;
14/06/2017;547,25;535,96;;
15/06/2017;535,96;531,45;;
16/06/2017;531,45;540,26;;
19/06/2017;540,26;537,1;;
20/06/2017;537,1;530,12;;
21/06/2017;530,12;521,23;;
22/06/2017;521,23;520,96;;
23/06/2017;520,96;525,59;;
26/06/2017;525,59;524,69;;
27/06/2017;524,69;523,91;;
28/06/2017;523,91;526,88;;
29/06/2017;526,88;527,86;;
30/06/2017;527,86;529,87;;
03/07/2017;529,87;540,57;;
05/07/2017;540,57;528,91;;
06/07/2017;528,91;522,57;;
07/07/2017;522,57;521,93;;
10/07/2017;521,93;523,96;;
11/07/2017;523,96;526,81;;
12/07/2017;526,81;528,43;;
13/07/2017;528,43;530,96;;
14/07/2017;530,96;534,17;;
17/07/2017;534,17;533,5;;
18/07/2017;533,5;530,77;;
19/07/2017;530,77;539,14;;
20/07/2017;539,14;536,42;;
21/07/2017;536,42;531,42;;
24/07/2017;531,42;529,97;;
25/07/2017;529,97;537,01;;
26/07/2017;537,01;537,53;;
27/07/2017;537,53;542,67;;
28/07/2017;542,67;541,52;;
31/07/2017;541,52;542,27;;
01/08/2017;542,27;542,33;;
02/08/2017;542,33;540,35;;
03/08/2017;540,35;532,72;;
04/08/2017;532,72;535,19;;
07/08/2017;535,19;530,01;;
08/08/2017;530,01;528,88;;
09/08/2017;528,88;529,23;;
10/08/2017;529,23;521,94;;
11/08/2017;521,94;518,9;;
14/08/2017;518,9;517,28;;
15/08/2017;517,28;514,9;;
16/08/2017;514,9;508,98;;
17/08/2017;508,98;501,73;;
18/08/2017;501,73;505,02;;
21/08/2017;505,02;501,85;;
22/08/2017;501,85;505,58;;
23/08/2017;505,58;507,77;;
24/08/2017;507,77;507,78;;
25/08/2017;507,78;510,34;;
28/08/2017;510,34;507,98;;
29/08/2017;507,98;507,56;;
30/08/2017;507,56;507,66;;
31/08/2017;507,66;510,67;;
01/09/2017;510,67;515,2;;
05/09/2017;515,2;518,01;;
06/09/2017;518,01;526,33;;
07/09/2017;526,33;526,82;;
08/09/2017;526,82;520,79;;
11/09/2017;520,79;526,04;;
12/09/2017;526,04;529,48;;
13/09/2017;529,48;536,6;;
14/09/2017;536,6;538,9;;
15/09/2017;538,9;540,19;;
18/09/2017;540,19;542,73;;
19/09/2017;542,73;544,49;;
20/09/2017;544,49;548,85;;
21/09/2017;548,85;548,06;;
22/09/2017;548,06;550,99;;
25/09/2017;550,99;559,52;;
26/09/2017;559,52;558,45;;
27/09/2017;558,45;561,06;;
28/09/2017;561,06;561,84;;
29/09/2017;561,84;561,67;;
02/10/2017;561,67;561,66;;
03/10/2017;561,66;561,33;;
04/10/2017;561,33;560,71;;
05/10/2017;560,71;563,21;;
06/10/2017;563,21;557,97;;
09/10/2017;557,97;559,42;;
10/10/2017;559,42;560,02;;
11/10/2017;560,02;561,5;;
12/10/2017;561,5;559,21;;
13/10/2017;559,21;558,85;;
16/10/2017;558,85;559,85;;
17/10/2017;559,85;560,24;;
18/10/2017;560,24;555,99;;
19/10/2017;555,99;554;;
20/10/2017;554;555,14;;
23/10/2017;555,14;551,11;;
24/10/2017;551,11;552,43;;
25/10/2017;552,43;548,47;;
26/10/2017;548,47;549,78;;
27/10/2017;549,78;552,33;;
30/10/2017;552,33;554,77;;
31/10/2017;554,77;557,09;;
01/11/2017;557,09;563,85;;
02/11/2017;563,85;562,11;;
03/11/2017;562,11;564,26;;
06/11/2017;564,26;577,41;;
07/11/2017;577,41;576,21;;
08/11/2017;576,21;573,72;;
09/11/2017;573,72;575,78;;
10/11/2017;575,78;571,53;;
13/11/2017;571,53;567,68;;
14/11/2017;567,68;558,24;;
15/11/2017;558,24;551,87;;
16/11/2017;551,87;548,94;;
17/11/2017;548,94;551,76;;
20/11/2017;551,76;550,39;;
21/11/2017;550,39;551,56;;
22/11/2017;551,56;554,38;;
24/11/2017;554,38;555,91;;
27/11/2017;555,91;549,67;;
28/11/2017;549,67;553,92;;
29/11/2017;553,92;556,62;;
30/11/2017;556,62;565,69;;
01/12/2017;565,69;570,89;;
04/12/2017;570,89;570,2;;
05/12/2017;570,2;567,02;;
06/12/2017;567,02;558,98;;
07/12/2017;558,98;561,38;;
08/12/2017;561,38;566,25;;
11/12/2017;566,25;570,56;;
12/12/2017;570,56;568,49;;
13/12/2017;568,49;567,43;;
14/12/2017;567,43;565,36;;
15/12/2017;565,36;564,74;;
18/12/2017;564,74;569,22;;
19/12/2017;569,22;569,66;;
20/12/2017;569,66;577,93;;
21/12/2017;577,93;590,51;;
22/12/2017;590,51;592,13;;
26/12/2017;592,13;597,64;;
27/12/2017;597,64;595,59;;
28/12/2017;595,59;596,42;;
29/12/2017;596,42;594,11;;
02/01/2018;594,11;604,72;;
03/01/2018;604,72;613,81;;
04/01/2018;613,81;617,42;;
05/01/2018;617,42;616,96;;
08/01/2018;616,96;620,84;;
09/01/2018;620,84;618,67;;
10/01/2018;618,67;617,86;;
11/01/2018;617,86;630,59;;
12/01/2018;630,59;636,26;;
16/01/2018;636,26;628,19;;
17/01/2018;628,19;633,26;;
18/01/2018;633,26;627,87;;
19/01/2018;627,87;627,42;;
22/01/2018;627,42;640,41;;
23/01/2018;640,41;639,79;;
24/01/2018;639,79;637,98;;
25/01/2018;637,98;632,75;;
26/01/2018;632,75;636,63;;
29/01/2018;636,63;626,44;;
30/01/2018;626,44;613,11;;
31/01/2018;613,11;613,3;;
01/02/2018;613,3;620,13;;
02/02/2018;620,13;594,51;;
05/02/2018;594,51;569,37;;
06/02/2018;569,37;573,73;;
07/02/2018;573,73;563,57;;
08/02/2018;563,57;545,78;;
09/02/2018;545,78;544,21;;
12/02/2018;544,21;553,69;;
13/02/2018;553,69;551,09;;
14/02/2018;551,09;559,75;;
15/02/2018;559,75;558;;
16/02/2018;558;556,52;;
20/02/2018;556,52;553,5;;
21/02/2018;553,5;544,1;;
22/02/2018;544,1;550,43;;
23/02/2018;550,43;562,58;;
26/02/2018;562,58;566,17;;
27/02/2018;566,17;558,18;;
28/02/2018;558,18;545,22;;
01/03/2018;545,22;545,01;;
02/03/2018;545,01;548;;
05/03/2018;548;554,46;;
06/03/2018;554,46;554,44;;
07/03/2018;554,44;549,66;;
08/03/2018;549,66;548,99;;
09/03/2018;548,99;559,61;;
12/03/2018;559,61;559,49;;
13/03/2018;559,49;555,66;;
14/03/2018;555,66;552,27;;
15/03/2018;552,27;549,23;;
16/03/2018;549,23;555,1;;
19/03/2018;555,1;545,32;;
20/03/2018;545,32;550,25;;
21/03/2018;550,25;565,43;;
22/03/2018;565,43;553,61;;
23/03/2018;553,61;550,37;;
26/03/2018;550,37;560,05;;
27/03/2018;560,05;554,35;;
28/03/2018;554,35;544,09;;
29/03/2018;544,09;556;;
02/04/2018;556;544,31;;
03/04/2018;544,31;555,55;;
04/04/2018;555,55;554,87;;
05/04/2018;554,87;565,58;;
06/04/2018;565,58;554,62;;
09/04/2018;554,62;556,8;;
10/04/2018;556,8;575,63;;
11/04/2018;575,63;582,08;;
12/04/2018;582,08;582,11;;
13/04/2018;582,11;588,65;;
16/04/2018;588,65;594,52;;
17/04/2018;594,52;597,28;;
18/04/2018;597,28;607,31;;
19/04/2018;607,31;607,96;;
20/04/2018;607,96;604,8;;
23/04/2018;604,8;608,47;;
24/04/2018;608,47;601,77;;
25/04/2018;601,77;606,8;;
26/04/2018;606,8;615,64;;
27/04/2018;615,64;608,19;;
30/04/2018;608,19;608,1;;
01/05/2018;608,1;604,76;;
02/05/2018;604,76;607,8;;
03/05/2018;607,8;605,57;;
04/05/2018;605,57;609,2;;
07/05/2018;609,2;610,83;;
08/05/2018;610,83;616,21;;
09/05/2018;616,21;628,48;;
10/05/2018;628,48;633,1;;
11/05/2018;633,1;631,75;;
14/05/2018;631,75;636,07;;
15/05/2018;636,07;636,6;;
16/05/2018;636,6;639,42;;
17/05/2018;639,42;648,3;;
18/05/2018;648,3;643,13;;
21/05/2018;643,13;650;;
22/05/2018;650;640,96;;
23/05/2018;640,96;640,67;;
24/05/2018;640,67;630,33;;
25/05/2018;630,33;613,82;;
29/05/2018;613,82;612,52;;
30/05/2018;612,52;631,76;;
31/05/2018;631,76;626,37;;
01/06/2018;626,37;629,05;;
04/06/2018;629,05;622,48;;
05/06/2018;622,48;620,51;;
06/06/2018;620,51;623,38;;
07/06/2018;623,38;633,7;;
08/06/2018;633,7;631,92;;
11/06/2018;631,92;634,09;;
12/06/2018;634,09;629,55;;
13/06/2018;629,55;627,01;;
14/06/2018;627,01;625,34;;
15/06/2018;625,34;611,8;;
18/06/2018;611,8;619,28;;
19/06/2018;619,28;618,28;;
20/06/2018;618,28;621,52;;
21/06/2018;621,52;609,4;;
22/06/2018;609,4;623,64;;
25/06/2018;623,64;609,59;;
26/06/2018;609,59;618,61;;
27/06/2018;618,61;627,04;;
28/06/2018;627,04;626,26;;
29/06/2018;626,26;629,96;;
02/07/2018;629,96;619,81;;
03/07/2018;619,81;624,48;;
05/07/2018;624,48;623,76;;
06/07/2018;623,76;628,85;;
09/07/2018;628,85;638,34;;
10/07/2018;638,34;642,58;;
11/07/2018;642,58;628,54;;
12/07/2018;628,54;629,53;;
13/07/2018;629,53;632,93;;
16/07/2018;632,93;624,96;;
17/07/2018;624,96;622,8;;
18/07/2018;622,8;623,18;;
19/07/2018;623,18;623,33;;
20/07/2018;623,33;620,91;;
23/07/2018;620,91;618,25;;
24/07/2018;618,25;625,99;;
25/07/2018;625,99;631,51;;
26/07/2018;631,51;637,42;;
27/07/2018;637,42;633,39;;
30/07/2018;633,39;639,3;;
31/07/2018;639,3;637,36;;
01/08/2018;637,36;628,9;;
02/08/2018;628,9;626,52;;
03/08/2018;626,52;623,45;;
06/08/2018;623,45;626,03;;
07/08/2018;626,03;630,13;;
08/08/2018;630,13;625,1;;
09/08/2018;625,1;619,78;;
10/08/2018;619,78;621,76;;
13/08/2018;621,76;613,42;;
14/08/2018;613,42;615,48;;
15/08/2018;615,48;593,23;;
16/08/2018;593,23;597;;
17/08/2018;597;598,82;;
20/08/2018;598,82;602,94;;
21/08/2018;602,94;606,64;;
22/08/2018;606,64;614,3;;
23/08/2018;614,3;611;;
24/08/2018;611;616,02;;
27/08/2018;616,02;620,34;;
28/08/2018;620,34;617,23;;
29/08/2018;617,23;621,54;;
30/08/2018;621,54;619,5;;
31/08/2018;619,5;615,04;;
04/09/2018;615,04;612,64;;
05/09/2018;612,64;611,53;;
06/09/2018;611,53;599,17;;
07/09/2018;599,17;598,79;;
10/09/2018;598,79;598,61;;
11/09/2018;598,61;605,28;;
12/09/2018;605,28;608,94;;
13/09/2018;608,94;608,63;;
14/09/2018;608,63;611,97;;
15/09/2018;608,63;611,97;;
17/09/2018;611,97;612,45;;
18/09/2018;612,45;617,44;;
19/09/2018;617,44;620,44;;
20/09/2018;620,44;620,14;;
21/09/2018;620,14;624,57;;
24/09/2018;624,57;633,98;;
25/09/2018;633,98;637,63;;
26/09/2018;637,63;630,59;;
27/09/2018;630,59;631,77;;
28/09/2018;631,77;630,61;;
01/10/2018;630,61;639,7;;
02/10/2018;639,7;640,25;;
03/10/2018;640,25;646,19;;
04/10/2018;646,19;641,98;;
05/10/2018;641,98;641,56;;
08/10/2018;641,56;641,12;;
09/10/2018;641,12;647,55;;
10/10/2018;647,55;623,74;;
11/10/2018;623,74;605,01;;
12/10/2018;605,01;607,47;;
15/10/2018;607,47;603,48;;
16/10/2018;603,48;609,19;;
17/10/2018;609,19;604,34;;
18/10/2018;604,34;600,52;;
19/10/2018;600,52;595,83;;
22/10/2018;595,83;589,03;;
23/10/2018;589,03;572,63;;
24/10/2018;572,63;550,01;;
25/10/2018;550,01;556,51;;
26/10/2018;556,51;551,87;;
29/10/2018;551,87;540,45;;
30/10/2018;540,45;552,44;;
31/10/2018;552,44;556,61;;
01/11/2018;556,61;561,68;;
02/11/2018;561,68;560,26;;
05/11/2018;560,26;569,67;;
06/11/2018;569,67;570,98;;
07/11/2018;570,98;580,44;;
08/11/2018;580,44;566,93;;
09/11/2018;566,93;564,94;;
12/11/2018;564,94;552,24;;
13/11/2018;552,24;538,98;;
14/11/2018;538,98;538,21;;
15/11/2018;538,21;546,39;;
16/11/2018;546,39;551,77;;
19/11/2018;551,77;550,87;;
20/11/2018;550,87;532,09;;
21/11/2018;532,09;540,8;;
23/11/2018;540,8;523,36;;
26/11/2018;523,36;532,35;;
27/11/2018;532,35;530,36;;
28/11/2018;530,36;539,4;;
29/11/2018;539,4;542,56;;
30/11/2018;542,56;540,37;;
03/12/2018;540,37;553,16;;
04/12/2018;553,16;536,43;;
06/12/2018;536,43;526,39;;
07/12/2018;526,39;523,19;;
09/12/2018;526,39;523,19;;
10/12/2018;523,19;514,33;;
11/12/2018;514,33;514,38;;
12/12/2018;514,38;516,21;;
13/12/2018;516,21;517,74;;
14/12/2018;517,74;504,59;;
17/12/2018;504,59;494,69;;
18/12/2018;494,69;483,16;;
19/12/2018;483,16;477;;
20/12/2018;477;463,57;;
21/12/2018;463,57;458,11;;
24/12/2018;458,11;439,53;;
26/12/2018;439,53;467,82;;
27/12/2018;467,82;470,47;;
28/12/2018;470,47;466,18;;
31/12/2018;466,18;468,47;;
02/01/2019;468,47;478,17;;
03/01/2019;478,17;473,42;;
04/01/2019;473,42;490,94;;
07/01/2019;490,94;498,33;;
08/01/2019;498,33;502,86;;
09/01/2019;502,86;510,67;;
10/01/2019;510,67;512,27;;
11/01/2019;512,27;508,82;;
14/01/2019;508,82;508,08;;
15/01/2019;508,08;509,95;;
16/01/2019;509,95;509,21;;
17/01/2019;509,21;514,06;;
18/01/2019;514,06;523,91;;
22/01/2019;523,91;511,6;;
23/01/2019;511,6;506,2;;
24/01/2019;506,2;509,44;;
25/01/2019;509,44;515,81;;
28/01/2019;515,81;510,44;;
29/01/2019;510,44;512,1;;
30/01/2019;512,1;519,22;;
31/01/2019;519,22;521,88;;
01/02/2019;521,88;530,9;;
04/02/2019;530,9;532,16;;
05/02/2019;532,16;532,44;;
06/02/2019;532,44;528,26;;
07/02/2019;528,26;516,53;;
08/02/2019;516,53;512,69;;
11/02/2019;512,69;515,43;;
12/02/2019;515,43;521,67;;
13/02/2019;521,67;528,45;;
14/02/2019;528,45;529,39;;
15/02/2019;529,39;538,12;;
19/02/2019;538,12;539,84;;
20/02/2019;539,84;542,01;;
21/02/2019;542,01;533,12;;
22/02/2019;533,12;534,97;;
25/02/2019;534,97;535,56;;
26/02/2019;535,56;533,06;;
27/02/2019;533,06;535,25;;
28/02/2019;535,25;529,83;;
01/03/2019;529,83;539,59;;
04/03/2019;539,59;541,02;;
05/03/2019;541,02;539,28;;
06/03/2019;539,28;531,79;;
07/03/2019;531,79;528,76;;
08/03/2019;528,76;518,2;;
09/03/2019;528,76;518,2;;
11/03/2019;518,2;526,6;;
12/03/2019;526,6;530,47;;
13/03/2019;530,47;536,43;;
14/03/2019;536,43;536,75;;
15/03/2019;536,75;536,06;;
18/03/2019;536,06;543,97;;
19/03/2019;543,97;542,04;;
20/03/2019;542,04;547,4;;
21/03/2019;547,4;551,31;;
22/03/2019;551,31;536;;
25/03/2019;536;535,96;;
26/03/2019;535,96;543,67;;
27/03/2019;543,67;539,99;;
28/03/2019;539,99;542,15;;
29/03/2019;542,15;541,61;;
01/04/2019;541,61;549;;
02/04/2019;549;545,04;;
03/04/2019;545,04;539,26;;
04/04/2019;539,26;544,08;;
05/04/2019;544,08;553,76;;
08/04/2019;553,76;556,29;;
09/04/2019;556,29;549;;
10/04/2019;549;551,58;;
11/04/2019;551,58;551,39;;
12/04/2019;551,39;553,11;;
15/04/2019;553,11;549,74;;
16/04/2019;549,74;553,14;;
17/04/2019;553,14;552,5;;
18/04/2019;552,5;549,44;;
22/04/2019;549,44;561,33;;
23/04/2019;561,33;561,64;;
24/04/2019;561,64;551,19;;
25/04/2019;551,19;548,85;;
26/04/2019;548,85;542,54;;
29/04/2019;542,54;541,26;;
30/04/2019;541,26;540,39;;
01/05/2019;540,39;528,51;;
02/05/2019;528,51;519,27;;
03/05/2019;519,27;524,36;;
06/05/2019;524,36;524,21;;
07/05/2019;524,21;520,83;;
08/05/2019;520,83;520,29;;
09/05/2019;520,29;520,48;;
10/05/2019;520,48;521,4;;
13/05/2019;521,4;512,49;;
14/05/2019;512,49;518,7;;
15/05/2019;518,7;521,31;;
16/05/2019;521,31;523,4;;
17/05/2019;523,4;517,28;;
20/05/2019;517,28;517,09;;
21/05/2019;517,09;523,03;;
22/05/2019;523,03;514,05;;
23/05/2019;514,05;497,37;;
24/05/2019;497,37;497,95;;
28/05/2019;497,95;492,31;;
29/05/2019;492,31;489,81;;
30/05/2019;489,81;483,68;;
31/05/2019;483,68;475,91;;
03/06/2019;475,91;482,48;;
04/06/2019;482,48;490,67;;
05/06/2019;490,67;484,62;;
06/06/2019;484,62;492,53;;
07/06/2019;492,53;494,37;;
10/06/2019;494,37;495,6;;
11/06/2019;495,6;496,1;;
12/06/2019;496,1;488,02;;
13/06/2019;488,02;494,54;;
14/06/2019;494,54;490,26;;
17/06/2019;490,26;494,93;;
18/06/2019;494,93;502,06;;
19/06/2019;502,06;501,07;;
20/06/2019;501,07;512,36;;
21/06/2019;512,36;516,36;;
24/06/2019;516,36;511,36;;
25/06/2019;511,36;507,02;;
26/06/2019;507,02;515,25;;
27/06/2019;515,25;511,35;;
28/06/2019;511,35;517,83;;
01/07/2019;517,83;518,49;;
02/07/2019;518,49;508,98;;
03/07/2019;508,98;511,83;;
05/07/2019;511,83;512,72;;
08/07/2019;512,72;512,81;;
09/07/2019;512,81;513,19;;
10/07/2019;513,19;520,62;;
11/07/2019;520,62;521,02;;
12/07/2019;521,02;522,89;;
15/07/2019;522,89;517,38;;
16/07/2019;517,38;511,28;;
17/07/2019;511,28;504,84;;
18/07/2019;504,84;504,77;;
19/07/2019;504,77;507,25;;
22/07/2019;507,25;509,59;;
23/07/2019;509,59;511,09;;
24/07/2019;511,09;513,33;;
25/07/2019;513,33;506,59;;
26/07/2019;506,59;504,12;;
29/07/2019;504,12;501,86;;
30/07/2019;501,86;508,59;;
31/07/2019;508,59;506,18;;
01/08/2019;506,18;493,32;;
02/08/2019;493,32;486,68;;
05/08/2019;486,68;471,63;;
06/08/2019;471,63;471,18;;
07/08/2019;471,18;467,67;;
08/08/2019;467,67;480,79;;
09/08/2019;480,79;474,66;;
12/08/2019;474,66;467,79;;
13/08/2019;467,79;472,46;;
14/08/2019;472,46;452,79;;
15/08/2019;452,79;450,4;;
16/08/2019;450,4;456,48;;
19/08/2019;456,48;466,72;;
20/08/2019;466,72;462,25;;
21/08/2019;462,25;465,66;;
22/08/2019;465,66;463,03;;
23/08/2019;463,03;446,94;;
26/08/2019;446,94;449,02;;
27/08/2019;449,02;446,09;;
28/08/2019;446,09;452,89;;
29/08/2019;452,89;459,92;;
30/08/2019;459,92;459,8;;
03/09/2019;459,8;456,87;;
04/09/2019;456,87;463,71;;
05/09/2019;463,71;470,08;;
06/09/2019;470,08;472,17;;
09/09/2019;472,17;481,88;;
