Data;Abertura;Fechamento;;
25/04/2003;301,29;297,66;;
28/04/2003;297,82;304,47;;
29/04/2003;304,47;304;;
30/04/2003;304;306,99;;
01/05/2003;306,99;307,9;;
02/05/2003;307,89;311,02;;
05/05/2003;311,03;310,29;;
06/05/2003;310,29;310,22;;
07/05/2003;310,21;306,55;;
08/05/2003;306,52;302,05;;
09/05/2003;302,05;305,29;;
12/05/2003;305,29;308,98;;
13/05/2003;308,98;306,81;;
14/05/2003;306,81;309,03;;
15/05/2003;309;310,86;;
16/05/2003;310,82;312,4;;
19/05/2003;312,4;304,56;;
20/05/2003;304,57;302,86;;
21/05/2003;302,84;303,5;;
22/05/2003;303,5;304,8;;
23/05/2003;304,79;304,14;;
26/05/2003;304,79;304,14;;
27/05/2003;304,12;309,54;;
28/05/2003;309,55;310,85;;
29/05/2003;310,85;309,29;;
30/05/2003;309,28;317,93;;
02/06/2003;317,94;320,44;;
03/06/2003;320,44;316,21;;
04/06/2003;316,21;318,61;;
05/06/2003;318,61;319,56;;
06/06/2003;319,56;318,58;;
09/06/2003;318,58;312,99;;
10/06/2003;312,99;315,79;;
11/06/2003;315,8;321,01;;
12/06/2003;321,01;320,57;;
13/06/2003;320,59;320,25;;
16/06/2003;320,25;328,48;;
17/06/2003;328,47;327,32;;
18/06/2003;327,32;325,36;;
19/06/2003;325,36;317,95;;
20/06/2003;317,95;318,23;;
23/06/2003;318,23;315,09;;
24/06/2003;315,09;317,34;;
25/06/2003;317,34;313,38;;
26/06/2003;313,35;315,7;;
27/06/2003;315,7;313,78;;
30/06/2003;313,8;310,62;;
01/07/2003;310,61;313,02;;
02/07/2003;313,03;318,62;;
03/07/2003;318,6;316,93;;
04/07/2003;318,6;316,93;;
07/07/2003;316,95;322,42;;
08/07/2003;322,41;323,66;;
09/07/2003;323,65;321,48;;
10/07/2003;321,46;314,89;;
11/07/2003;314,88;318,5;;
14/07/2003;318,52;322,79;;
15/07/2003;322,81;324,61;;
16/07/2003;324,63;323,7;;
17/07/2003;323,67;321,84;;
18/07/2003;321,86;324,58;;
21/07/2003;324,56;322,27;;
22/07/2003;322,25;322,34;;
23/07/2003;322,37;318,72;;
24/07/2003;318,74;321,78;;
25/07/2003;321,71;330;;
28/07/2003;330,23;330,94;;
29/07/2003;330,96;326,98;;
30/07/2003;327,01;327,2;;
31/07/2003;327,22;329,77;;
01/08/2003;329,78;324,69;;
04/08/2003;324,69;322,14;;
05/08/2003;322,14;319,58;;
06/08/2003;319,58;322,3;;
07/08/2003;322,3;322,82;;
08/08/2003;322,81;324,97;;
11/08/2003;324,97;324,14;;
12/08/2003;324,14;327,08;;
13/08/2003;327,06;323,65;;
14/08/2003;323,64;327,22;;
15/08/2003;327,22;326,62;;
18/08/2003;326,62;328,14;;
19/08/2003;328,14;328,81;;
20/08/2003;328,8;327,11;;
21/08/2003;327,11;324,53;;
22/08/2003;324,54;320,07;;
25/08/2003;320,08;320,08;;
26/08/2003;320,09;322,13;;
27/08/2003;322,13;319,28;;
28/08/2003;319,29;319,24;;
29/08/2003;319,22;321,16;;
01/09/2003;319,22;321,16;;
02/09/2003;321,16;323,29;;
03/09/2003;323,29;326,17;;
04/09/2003;326,18;324,73;;
05/09/2003;324,73;323,02;;
08/09/2003;323,03;326,07;;
09/09/2003;326,07;326,28;;
10/09/2003;326,28;325,69;;
11/09/2003;325,69;324,32;;
12/09/2003;324,32;322,31;;
15/09/2003;322,31;318,98;;
16/09/2003;318,98;325,1;;
17/09/2003;325,1;323,16;;
18/09/2003;323,16;328,33;;
19/09/2003;328,32;327,22;;
22/09/2003;324,78;324,78;;
23/09/2003;324,78;326,49;;
24/09/2003;326,5;319,65;;
25/09/2003;319,67;318,03;;
26/09/2003;318,03;315,91;;
29/09/2003;315,91;319,97;;
30/09/2003;319,83;317,98;;
01/10/2003;317,98;326,54;;
02/10/2003;326,57;327,41;;
03/10/2003;327,41;329,66;;
06/10/2003;329,66;330,74;;
07/10/2003;330,76;331,05;;
08/10/2003;331,02;330,85;;
09/10/2003;330,81;330,24;;
10/10/2003;330,24;327,82;;
13/10/2003;327,82;332,77;;
14/10/2003;327,82;336,17;;
15/10/2003;336,17;336,32;;
16/10/2003;336,33;337,72;;
17/10/2003;337,73;333,13;;
20/10/2003;333,14;333,66;;
21/10/2003;333,65;332,54;;
22/10/2003;332,55;327,99;;
23/10/2003;327,99;329,74;;
24/10/2003;329,74;328,23;;
27/10/2003;328,24;328,64;;
28/10/2003;328,64;331,2;;
29/10/2003;331,18;333,87;;
30/10/2003;333,87;332,47;;
31/10/2003;332,47;333,56;;
03/11/2003;333,56;338,08;;
04/11/2003;338,07;335,61;;
05/11/2003;335,61;331,8;;
06/11/2003;331,82;332,62;;
07/11/2003;332,61;328,34;;
10/11/2003;328,33;330,45;;
11/11/2003;330,44;330,6;;
12/11/2003;330,61;331,81;;
13/11/2003;331,81;331,46;;
14/11/2003;331,46;329,13;;
17/11/2003;329,15;328,3;;
18/11/2003;328,41;325,57;;
19/11/2003;325,57;325,79;;
20/11/2003;325,79;322,01;;
21/11/2003;322,02;322,38;;
24/11/2003;322,38;326,95;;
25/11/2003;326,95;328,04;;
26/11/2003;328,05;332,25;;
28/11/2003;332,25;331,09;;
01/12/2003;331,09;337,09;;
02/12/2003;337,09;335,13;;
03/12/2003;335,13;333,83;;
04/12/2003;333,84;336,57;;
05/12/2003;336,57;335,28;;
08/12/2003;335,31;337,49;;
09/12/2003;337,49;337,03;;
10/12/2003;335,78;335,86;;
11/12/2003;340,56;340,56;;
12/12/2003;340,56;343,31;;
15/12/2003;343,32;341,95;;
16/12/2003;341,94;345,43;;
17/12/2003;345,44;344,65;;
18/12/2003;344,64;348,52;;
19/12/2003;348,52;348,76;;
22/12/2003;348,76;348,75;;
23/12/2003;348,74;349,9;;
24/12/2003;349,91;350,55;;
26/12/2003;350,54;350,66;;
29/12/2003;350,66;355,22;;
30/12/2003;355,22;356,55;;
01/01/2004;356,55;357,26;;
02/01/2004;357,3;358,26;;
05/01/2004;358,26;360,96;;
06/01/2004;360,96;359,95;;
07/01/2004;359,95;361,72;;
08/01/2004;361,73;363,22;;
09/01/2004;363,22;363,64;;
12/01/2004;363,65;368,9;;
13/01/2004;368,88;367,13;;
14/01/2004;367,14;370,11;;
15/01/2004;370,1;369,75;;
16/01/2004;369,75;371,06;;
20/01/2004;371,05;369,67;;
21/01/2004;369,67;374,99;;
22/01/2004;374,99;373;;
23/01/2004;373,02;371,27;;
26/01/2004;371,59;374,24;;
27/01/2004;374,25;370,42;;
28/01/2004;370,4;368,07;;
29/01/2004;368,06;370,63;;
30/01/2004;370,63;372,9;;
02/02/2004;372,89;377,22;;
03/02/2004;377,24;378,29;;
04/02/2004;378,34;374,59;;
05/02/2004;374,6;378,58;;
06/02/2004;378,57;382,36;;
09/02/2004;382,37;382,27;;
10/02/2004;382,27;385,79;;
11/02/2004;385,78;388,9;;
12/02/2004;388,91;389,27;;
13/02/2004;389,27;388,51;;
17/02/2004;388,51;391,85;;
18/02/2004;391,87;389,71;;
19/02/2004;389,72;387,01;;
20/02/2004;387,04;387,05;;
23/02/2004;387,05;386,82;;
24/02/2004;386,83;385,46;;
25/02/2004;385,45;386,44;;
26/02/2004;386,47;387,06;;
27/02/2004;387,05;387,89;;
01/03/2004;387,88;389,12;;
02/03/2004;389,14;388,58;;
03/03/2004;388,6;392,24;;
04/03/2004;392,25;392,68;;
05/03/2004;392,66;390,97;;
08/03/2004;390,98;389,78;;
09/03/2004;389,79;386,87;;
10/03/2004;386,86;381,36;;
11/03/2004;381,36;374,83;;
12/03/2004;374,82;379,54;;
15/03/2004;379,53;371,98;;
16/03/2004;371,99;376,14;;
17/03/2004;381,9;381,9;;
18/03/2004;383,76;383,76;;
19/03/2004;383,78;379,77;;
22/03/2004;379,78;374,62;;
23/03/2004;374,62;373,81;;
24/03/2004;373,81;370,6;;
25/03/2004;370,6;375,5;;
26/03/2004;375,51;374,92;;
29/03/2004;374,92;379,62;;
30/03/2004;379,61;380,86;;
31/03/2004;380,86;380,52;;
01/04/2004;380,52;387,55;;
02/04/2004;387,59;391,25;;
05/04/2004;391,25;396,87;;
06/04/2004;396,86;394,98;;
07/04/2004;394,99;394,23;;
08/04/2004;394,26;396,76;;
12/04/2004;396,76;398,64;;
13/04/2004;398,63;392,08;;
14/04/2004;392,08;389,38;;
15/04/2004;389,38;388,3;;
16/04/2004;388,31;391,58;;
19/04/2004;391,56;390,58;;
20/04/2004;390,59;383,34;;
21/04/2004;383,36;383,85;;
22/04/2004;383,88;389,32;;
23/04/2004;389,33;387,77;;
26/04/2004;387,76;384,97;;
27/04/2004;384,98;385,25;;
28/04/2004;385,26;380,03;;
29/04/2004;380,03;379,82;;
30/04/2004;379,81;378,57;;
03/05/2004;378,57;379,97;;
04/05/2004;379,98;378,61;;
05/05/2004;378,61;378,28;;
06/05/2004;378,29;375,46;;
07/05/2004;375,46;369,34;;
10/05/2004;369,34;365,63;;
11/05/2004;365,65;368,46;;
12/05/2004;368,49;370,65;;
13/05/2004;370,65;370,15;;
14/05/2004;370,16;369,14;;
17/05/2004;369,12;364,04;;
18/05/2004;364,06;366,05;;
19/05/2004;366,07;365,53;;
20/05/2004;365,53;367,02;;
21/05/2004;367,02;368,37;;
24/05/2004;368,39;367,72;;
25/05/2004;367,73;374,45;;
26/05/2004;374,44;375,61;;
27/05/2004;375,62;377,91;;
28/05/2004;377,93;379,44;;
01/06/2004;379,42;379,06;;
02/06/2004;379,08;382,32;;
03/06/2004;382,3;380,03;;
04/06/2004;380,04;382,27;;
07/06/2004;382,28;386,67;;
08/06/2004;386,67;385,76;;
09/06/2004;385,76;381,98;;
10/06/2004;381,99;383,07;;
14/06/2004;383,07;379,74;;
15/06/2004;379,75;380,01;;
16/06/2004;380,04;380,08;;
17/06/2004;380,08;381,12;;
18/06/2004;381,12;380,72;;
21/06/2004;380,71;378,99;;
22/06/2004;379,01;381,5;;
23/06/2004;381,48;382,08;;
24/06/2004;382,09;380,78;;
25/06/2004;380,79;381,71;;
28/06/2004;381,7;380,4;;
29/06/2004;380,41;380,72;;
30/06/2004;380,74;382,76;;
01/07/2004;382,76;381,58;;
02/07/2004;381,58;381,45;;
06/07/2004;381,49;379,59;;
07/07/2004;379,57;378,39;;
08/07/2004;378,39;375,22;;
09/07/2004;375,23;375,43;;
12/07/2004;375,45;378,29;;
13/07/2004;378,29;378,34;;
14/07/2004;378,35;377,02;;
15/07/2004;377;374,1;;
16/07/2004;374,1;372,07;;
19/07/2004;372,09;372,88;;
20/07/2004;372,88;370,49;;
21/07/2004;370,5;366,06;;
22/07/2004;366,03;363,23;;
23/07/2004;363,23;362,65;;
26/07/2004;362,68;365,38;;
27/07/2004;365,42;369,15;;
28/07/2004;369,14;369,95;;
29/07/2004;369,97;370,3;;
30/07/2004;370,3;371,67;;
02/08/2004;371,68;371,24;;
03/08/2004;371,22;371,8;;
04/08/2004;371,81;371,13;;
05/08/2004;371,11;364,35;;
06/08/2004;364,35;359,35;;
09/08/2004;359,35;359,58;;
10/08/2004;359,59;362,76;;
11/08/2004;362,75;361,84;;
12/08/2004;361,82;356,93;;
13/08/2004;356,93;355,09;;
16/08/2004;355,07;360,97;;
17/08/2004;360,95;361,64;;
18/08/2004;361,64;367,04;;
19/08/2004;367,03;367,07;;
20/08/2004;367,08;369,61;;
23/08/2004;369,62;367,83;;
24/08/2004;367,83;368,71;;
25/08/2004;368,71;372,15;;
26/08/2004;372,15;371,28;;
27/08/2004;371,28;371,64;;
30/08/2004;371,63;370,76;;
31/08/2004;370,79;371,87;;
01/09/2004;371,85;368,97;;
02/09/2004;368,98;375,42;;
03/09/2004;375,37;375,71;;
07/09/2004;375,72;380,06;;
08/09/2004;380,05;378,09;;
09/09/2004;380,05;376,12;;
10/09/2004;376,1;375,92;;
13/09/2004;375,91;376,37;;
14/09/2004;376,38;377,32;;
15/09/2004;377,33;376,54;;
16/09/2004;376,52;378,91;;
17/09/2004;378,91;380,18;;
20/09/2004;380,19;378,17;;
21/09/2004;378,17;379,61;;
22/09/2004;379,58;374,22;;
23/09/2004;374,22;372,41;;
24/09/2004;372,41;373,05;;
27/09/2004;373,04;369,03;;
28/09/2004;369,04;369,49;;
29/09/2004;369,49;370,37;;
30/09/2004;370,36;372,31;;
01/10/2004;372,31;376,66;;
04/10/2004;377,71;377,72;;
05/10/2004;373,24;373,24;;
06/10/2004;373,24;374,46;;
07/10/2004;374,46;371,96;;
08/10/2004;371,96;370,59;;
11/10/2004;370,59;372,05;;
12/10/2004;372,05;371,55;;
13/10/2004;371,55;369,82;;
14/10/2004;369,82;347,31;;
15/10/2004;347,3;339,21;;
18/10/2004;340,76;340,76;;
19/10/2004;340,72;330,1;;
20/10/2004;330,1;332,33;;
21/10/2004;332,31;331,42;;
22/10/2004;331,42;329,46;;
25/10/2004;329,46;332,58;;
26/10/2004;332,58;347,88;;
27/10/2004;347,89;348,92;;
28/10/2004;348,92;351,82;;
29/10/2004;351,83;351,15;;
01/11/2004;351,51;351,51;;
02/11/2004;351,51;353,43;;
03/11/2004;353,43;353,42;;
04/11/2004;353,42;359,59;;
05/11/2004;359,58;359,41;;
08/11/2004;359,4;359,5;;
09/11/2004;359,52;359,61;;
10/11/2004;359,61;361,7;;
11/11/2004;361,69;363,95;;
12/11/2004;363,95;362,5;;
15/11/2004;362,51;366,82;;
16/11/2004;366,82;365,2;;
17/11/2004;365,2;366,49;;
18/11/2004;366,49;366,01;;
19/11/2004;366,01;362,91;;
22/11/2004;362,91;367,55;;
23/11/2004;367,55;369,74;;
24/11/2004;369,74;371,12;;
26/11/2004;371,11;370,82;;
29/11/2004;370,82;370,59;;
30/11/2004;370,58;369,88;;
01/12/2004;369,88;376,96;;
02/12/2004;376,95;377,89;;
03/12/2004;377,88;378,74;;
06/12/2004;378,74;377,35;;
07/12/2004;377,35;374,81;;
08/12/2004;374,81;375,37;;
09/12/2004;375,36;377,76;;
10/12/2004;377,75;377,77;;
13/12/2004;377,77;379,64;;
14/12/2004;379,63;380,53;;
15/12/2004;380,53;381,55;;
16/12/2004;381,55;380,04;;
17/12/2004;380,04;380,61;;
20/12/2004;380,6;379,72;;
21/12/2004;379,74;382,65;;
22/12/2004;382,65;384,22;;
23/12/2004;384,22;384,81;;
27/12/2004;384,81;382,23;;
28/12/2004;382,24;385,46;;
29/12/2004;385,46;385,97;;
30/12/2004;385,96;385,56;;
31/12/2004;385,57;385,64;;
03/01/2005;385,64;384,4;;
04/01/2005;384,4;383,1;;
05/01/2005;383,1;383,18;;
06/01/2005;383,18;384,55;;
07/01/2005;384,56;383,1;;
10/01/2005;383,09;384,38;;
11/01/2005;384,38;382,08;;
12/01/2005;382,08;381,92;;
13/01/2005;381,93;379,22;;
14/01/2005;379,22;381,29;;
18/01/2005;381,32;388,02;;
19/01/2005;388,01;384,57;;
20/01/2005;384,57;380,75;;
21/01/2005;380,75;378,02;;
24/01/2005;378,02;378;;
25/01/2005;378;379,03;;
26/01/2005;379,04;380,96;;
27/01/2005;380,96;378,25;;
28/01/2005;378,26;374,78;;
31/01/2005;374,79;379,81;;
01/02/2005;379,81;383,32;;
02/02/2005;383,34;383,81;;
03/02/2005;383,82;382,96;;
04/02/2005;382,96;388,42;;
07/02/2005;388,42;388,71;;
08/02/2005;388,71;388,54;;
09/02/2005;388,54;390,39;;
10/02/2005;390,4;396,63;;
11/02/2005;396,63;401,3;;
14/02/2005;401,3;399,05;;
15/02/2005;399,05;400,78;;
16/02/2005;400,78;397,61;;
17/02/2005;397,61;394,11;;
18/02/2005;394,11;392,75;;
22/02/2005;392,74;386,72;;
23/02/2005;386,72;389,13;;
24/02/2005;389,13;390,03;;
25/02/2005;390,03;393,1;;
28/02/2005;393,1;388,66;;
01/03/2005;388,66;390,41;;
02/03/2005;390,41;387,26;;
03/03/2005;387,27;386,82;;
04/03/2005;386,83;389,47;;
07/03/2005;389,47;390,95;;
08/03/2005;390,96;390,96;;
09/03/2005;390,96;387,41;;
10/03/2005;387,41;389,3;;
11/03/2005;389,3;385,54;;
14/03/2005;385,54;387,06;;
15/03/2005;387,07;382,14;;
16/03/2005;382,13;381,65;;
17/03/2005;381,64;377,64;;
18/03/2005;377,64;373,71;;
21/03/2005;373,71;370,01;;
22/03/2005;370;362,9;;
23/03/2005;362,9;364,21;;
24/03/2005;364,22;361,38;;
28/03/2005;361,38;365,76;;
29/03/2005;365,76;367,57;;
30/03/2005;367,57;368,39;;
31/03/2005;368,38;364,34;;
01/04/2005;364,34;353,63;;
04/04/2005;353,62;359,79;;
05/04/2005;359,79;359,35;;
06/04/2005;359,35;359,72;;
07/04/2005;359,72;359,94;;
08/04/2005;359,95;356,92;;
11/04/2005;356,92;357,12;;
12/04/2005;357,12;361,97;;
13/04/2005;361,97;355,71;;
14/04/2005;355,71;352,98;;
15/04/2005;352,98;348,34;;
18/04/2005;348,34;348,57;;
19/04/2005;348,58;350,68;;
20/04/2005;350,67;345,92;;
21/04/2005;345,93;350,35;;
22/04/2005;350,34;347,66;;
25/04/2005;347,66;351,06;;
26/04/2005;351,05;348,09;;
27/04/2005;348,08;352,49;;
28/04/2005;352,48;349,85;;
29/04/2005;349,85;355,76;;
02/05/2005;355,76;360,82;;
03/05/2005;360,82;361,8;;
04/05/2005;361,81;371,49;;
05/05/2005;371,49;369,28;;
06/05/2005;369,29;370,31;;
09/05/2005;370,31;372,03;;
10/05/2005;372,02;366,29;;
11/05/2005;366,29;368,07;;
12/05/2005;368,06;363,95;;
13/05/2005;363,94;360,15;;
16/05/2005;360,18;365,32;;
17/05/2005;365,33;369;;
18/05/2005;369;368,89;;
19/05/2005;368,88;369;;
20/05/2005;368,99;370,28;;
23/05/2005;370,28;371,19;;
24/05/2005;371,18;371,83;;
25/05/2005;371,82;371,01;;
26/05/2005;371,02;377,16;;
27/05/2005;377,15;378,62;;
31/05/2005;378,63;377,77;;
01/06/2005;377,77;379,65;;
02/06/2005;379,65;378,91;;
03/06/2005;378,91;375,74;;
06/06/2005;375,74;377,46;;
07/06/2005;377,47;377,98;;
08/06/2005;377,98;377,12;;
09/06/2005;377,12;379,79;;
10/06/2005;379,79;378,79;;
13/06/2005;378,79;378,56;;
14/06/2005;378,55;381,4;;
15/06/2005;381,4;381,63;;
16/06/2005;381,63;382,11;;
17/06/2005;382,12;383,76;;
20/06/2005;383,77;383,64;;
21/06/2005;383,64;385,39;;
22/06/2005;385,4;385,08;;
23/06/2005;385,07;380,3;;
24/06/2005;380,3;379,13;;
27/06/2005;379,13;382,23;;
28/06/2005;382,23;383,83;;
29/06/2005;383,81;388,95;;
30/06/2005;388,95;387,13;;
01/07/2005;387,14;389,74;;
05/07/2005;389,73;394,85;;
06/07/2005;394,85;392,48;;
07/07/2005;392,46;392,91;;
08/07/2005;392,91;395,28;;
11/07/2005;395,28;397,51;;
12/07/2005;397,51;397,84;;
13/07/2005;397,84;397,18;;
14/07/2005;397,19;398,23;;
15/07/2005;398,22;400,16;;
18/07/2005;400,15;397,81;;
19/07/2005;397,82;400,35;;
20/07/2005;400,34;399,92;;
21/07/2005;399,92;397,28;;
22/07/2005;397,28;397,96;;
25/07/2005;397,95;396,44;;
26/07/2005;396,45;397,36;;
27/07/2005;397,36;401,96;;
28/07/2005;401,97;403,66;;
29/07/2005;403,66;402,21;;
01/08/2005;402,21;400,62;;
02/08/2005;400,61;403,2;;
03/08/2005;403,19;405,2;;
04/08/2005;405,2;402,13;;
05/08/2005;402,13;396,95;;
08/08/2005;396,96;396,19;;
09/08/2005;396,19;398,03;;
10/08/2005;398,04;399,16;;
11/08/2005;399,15;401,73;;
12/08/2005;401,72;400,19;;
15/08/2005;400,18;401,34;;
16/08/2005;401,34;397,86;;
17/08/2005;397,86;398,09;;
18/08/2005;398,09;397,64;;
19/08/2005;397,64;398,4;;
22/08/2005;398,4;399,62;;
23/08/2005;399,62;398,72;;
24/08/2005;398,72;395,63;;
25/08/2005;395,62;396,78;;
26/08/2005;396,78;394,39;;
29/08/2005;394,39;394,48;;
30/08/2005;394,47;391,64;;
31/08/2005;391,63;391,79;;
01/09/2005;391,78;392,92;;
02/09/2005;392,91;392,07;;
06/09/2005;392,07;396,14;;
07/09/2005;396,14;397,14;;
08/09/2005;397,13;393,42;;
09/09/2005;393,42;398,42;;
12/09/2005;398,42;398,93;;
13/09/2005;398,93;398,36;;
14/09/2005;398,36;395,79;;
15/09/2005;395,79;399,08;;
16/09/2005;399,08;403,97;;
19/09/2005;403,96;399,99;;
20/09/2005;399,98;398,75;;
21/09/2005;398,74;391,36;;
22/09/2005;391,35;392,29;;
23/09/2005;392,29;396,78;;
26/09/2005;396,79;398,13;;
27/09/2005;398,13;398,34;;
28/09/2005;398,35;399,41;;
29/09/2005;399,41;406,22;;
30/09/2005;406,21;406,4;;
03/10/2005;406,4;403,28;;
04/10/2005;403,29;401,32;;
05/10/2005;401,31;398,33;;
06/10/2005;398,34;398,33;;
07/10/2005;398,35;398,83;;
10/10/2005;398,84;397,05;;
11/10/2005;397,06;395,07;;
12/10/2005;395,07;392,86;;
13/10/2005;392,86;394,24;;
14/10/2005;394,25;397,53;;
17/10/2005;397,54;398,33;;
18/10/2005;398,33;396;;
19/10/2005;396;402,73;;
20/10/2005;402,73;396,95;;
21/10/2005;396,95;399,61;;
24/10/2005;399,61;406,28;;
25/10/2005;406,27;404,13;;
26/10/2005;404,13;404,78;;
27/10/2005;404,78;404,29;;
28/10/2005;404,3;409,62;;
31/10/2005;409,63;414,43;;
01/11/2005;414,38;416,36;;
02/11/2005;416,36;423,17;;
03/11/2005;423,16;422,87;;
04/11/2005;422,87;423,96;;
07/11/2005;423,96;426,39;;
08/11/2005;426,38;423,76;;
09/11/2005;423,77;424,88;;
10/11/2005;424,89;431,32;;
11/11/2005;431,32;432,25;;
14/11/2005;432,25;433,94;;
15/11/2005;433,95;429,7;;
16/11/2005;429,71;428,89;;
17/11/2005;428,9;434,57;;
18/11/2005;434,58;435,07;;
21/11/2005;435,08;435,16;;
22/11/2005;435,17;437,54;;
23/11/2005;437,54;440,99;;
25/11/2005;440,99;439,22;;
28/11/2005;439,23;437,16;;
29/11/2005;437,17;438,88;;
30/11/2005;438,88;434,53;;
01/12/2005;434,54;438,03;;
02/12/2005;438,03;436,65;;
05/12/2005;436,65;432,54;;
06/12/2005;432,55;431,16;;
07/12/2005;431,16;427,86;;
08/12/2005;427,87;428,02;;
09/12/2005;428,03;430,4;;
12/12/2005;430,41;428,87;;
13/12/2005;428,87;430,95;;
14/12/2005;430,95;431,78;;
15/12/2005;431,76;428,93;;
16/12/2005;428,92;427,06;;
19/12/2005;427,06;425,1;;
20/12/2005;425,11;426,4;;
21/12/2005;426,41;429,02;;
22/12/2005;429,02;432,07;;
23/12/2005;432,07;433,1;;
26/12/2005;432,07;433,1;;
27/12/2005;433,11;430,53;;
28/12/2005;430,54;432,14;;
29/12/2005;432,14;433,28;;
30/12/2005;433,27;430,1;;
02/01/2006;433,27;430,1;;
03/01/2006;430,1;436,76;;
04/01/2006;436,75;439,6;;
05/01/2006;439,61;439,23;;
06/01/2006;439,24;441,6;;
09/01/2006;441,61;442,33;;
10/01/2006;442,34;443,51;;
11/01/2006;443,5;445,88;;
12/01/2006;445,88;442,24;;
13/01/2006;442,25;441,83;;
16/01/2006;442,25;441,83;;
17/01/2006;441,82;437,27;;
18/01/2006;437,27;434,14;;
19/01/2006;434,14;431,74;;
20/01/2006;431,74;424,76;;
23/01/2006;424,77;425,73;;
24/01/2006;425,74;424,34;;
25/01/2006;424,34;422,24;;
26/01/2006;422,25;428,47;;
27/01/2006;428,48;428,34;;
30/01/2006;428,35;427,94;;
31/01/2006;427,94;423,73;;
01/02/2006;423,73;425,78;;
02/02/2006;425,78;422,07;;
03/02/2006;422,07;420,33;;
06/02/2006;420,33;420,92;;
07/02/2006;420,91;420,13;;
08/02/2006;420,13;422,15;;
09/02/2006;422,18;421,9;;
10/02/2006;421,9;425,58;;
13/02/2006;425,58;424,17;;
14/02/2006;424,18;429,95;;
15/02/2006;429,88;430,13;;
16/02/2006;430,14;430,59;;
17/02/2006;430,59;427,71;;
20/02/2006;430,59;427,71;;
21/02/2006;427,72;426,75;;
22/02/2006;426,76;432,83;;
23/02/2006;432,82;429,92;;
24/02/2006;429,92;429,4;;
27/02/2006;429,4;430,51;;
28/02/2006;430,5;427,28;;
01/03/2006;427,3;427,5;;
02/03/2006;427,5;425,62;;
03/03/2006;425,61;424,18;;
06/03/2006;424,18;423,91;;
07/03/2006;423,91;425,55;;
08/03/2006;425,55;426,47;;
09/03/2006;426,48;424,27;;
10/03/2006;424,27;427,47;;
13/03/2006;427,48;428,87;;
14/03/2006;428,87;432,51;;
15/03/2006;432,51;433,83;;
16/03/2006;433,83;435,27;;
17/03/2006;435,27;434,38;;
20/03/2006;434,38;434,6;;
21/03/2006;434,6;430,04;;
22/03/2006;430,04;430,58;;
23/03/2006;430,58;427,43;;
24/03/2006;427,44;427,42;;
27/03/2006;427,41;426,3;;
28/03/2006;426,3;422,13;;
29/03/2006;422,14;424,72;;
30/03/2006;424,72;424;;
31/03/2006;424;423,31;;
03/04/2006;423,32;423,11;;
04/04/2006;425,53;425,52;;
05/04/2006;426,75;426,75;;
06/04/2006;426,76;424,9;;
07/04/2006;424,91;419,69;;
10/04/2006;419,7;419,19;;
11/04/2006;419,2;415,54;;
12/04/2006;415,53;416,37;;
13/04/2006;416,38;415,94;;
14/04/2006;416,38;415,94;;
17/04/2006;415,95;415,36;;
18/04/2006;415,36;421,12;;
19/04/2006;421,13;425,83;;
20/04/2006;425,83;426,17;;
21/04/2006;426,17;426,07;;
24/04/2006;426,08;426,82;;
25/04/2006;426,83;424,76;;
26/04/2006;424,76;428,78;;
27/04/2006;428,76;432,23;;
28/04/2006;432,23;434,72;;
01/05/2006;434,72;430,92;;
02/05/2006;430,93;435,33;;
03/05/2006;435,33;434,89;;
04/05/2006;434,9;434,63;;
05/05/2006;434,64;435,87;;
08/05/2006;435,87;435,63;;
09/05/2006;435,64;435,96;;
10/05/2006;435,97;437,89;;
11/05/2006;437,89;430,22;;
12/05/2006;430,21;427,19;;
15/05/2006;427,19;431,01;;
16/05/2006;431,01;431,04;;
17/05/2006;431,03;422,73;;
18/05/2006;422,74;419,52;;
19/05/2006;419,52;420,32;;
22/05/2006;420,32;419,19;;
23/05/2006;419,2;418,07;;
24/05/2006;418,07;417,04;;
25/05/2006;417,05;418,93;;
26/05/2006;418,93;420,18;;
29/05/2006;418,93;420,18;;
30/05/2006;420,18;413,82;;
31/05/2006;413,82;418,28;;
01/06/2006;418,29;421,92;;
02/06/2006;421,92;421,78;;
05/06/2006;421,77;415,38;;
06/06/2006;415,38;415,52;;
07/06/2006;415,52;415,68;;
08/06/2006;415,68;417,78;;
09/06/2006;417,79;416,3;;
12/06/2006;416,3;411,31;;
13/06/2006;411,35;406,71;;
14/06/2006;406,71;405,65;;
15/06/2006;405,66;414,29;;
16/06/2006;414,28;411,14;;
19/06/2006;411,15;409,21;;
20/06/2006;409,21;409,79;;
21/06/2006;409,79;410,53;;
22/06/2006;410,52;407,99;;
23/06/2006;407,99;406,92;;
26/06/2006;406,93;409,83;;
27/06/2006;409,83;407,16;;
28/06/2006;407,17;408,3;;
29/06/2006;408,31;414,72;;
30/06/2006;414,73;415,05;;
03/07/2006;415,07;418,13;;
04/07/2006;415,07;418,13;;
05/07/2006;418,12;414,37;;
06/07/2006;414,37;415,54;;
07/07/2006;415,54;413,89;;
10/07/2006;413,9;416,83;;
11/07/2006;416,83;416,3;;
12/07/2006;416,3;413,12;;
13/07/2006;413;408,11;;
14/07/2006;408,11;405,27;;
17/07/2006;405,27;405,93;;
18/07/2006;405,94;405,87;;
