Data;Abertura;Fechamento;;
23/04/2003;153,02;153,9;;
24/04/2003;153,9;152,95;;
25/04/2003;152,94;149,74;;
28/04/2003;149,74;153,42;;
29/04/2003;153,4;154,76;;
30/04/2003;154,75;155,9;;
01/05/2003;155,9;154,69;;
02/05/2003;154,67;157,12;;
05/05/2003;157,12;156,73;;
06/05/2003;156,71;159,01;;
07/05/2003;159,01;161,39;;
08/05/2003;161,38;160,91;;
09/05/2003;160,9;161,38;;
12/05/2003;161,37;165,12;;
13/05/2003;165,1;163,96;;
14/05/2003;163,96;164,08;;
15/05/2003;164,09;165,41;;
16/05/2003;165,38;164;;
19/05/2003;163,99;159,47;;
20/05/2003;159,46;161;;
21/05/2003;160,99;160,46;;
22/05/2003;160,45;162,47;;
23/05/2003;162,38;162,84;;
26/05/2003;162,38;162,84;;
27/05/2003;162,84;166,16;;
28/05/2003;166,15;168,56;;
29/05/2003;168,56;165,7;;
30/05/2003;165,71;169,4;;
02/06/2003;169,39;170,11;;
03/06/2003;170,1;170,15;;
04/06/2003;170,14;173,48;;
05/06/2003;173,44;174,68;;
06/06/2003;174,68;173,72;;
09/06/2003;173,72;169,11;;
10/06/2003;169,09;171,06;;
11/06/2003;171,03;174,57;;
12/06/2003;174,56;174,3;;
13/06/2003;174,3;173,11;;
16/06/2003;173,07;174,84;;
17/06/2003;174,84;175,18;;
18/06/2003;175,18;174,1;;
19/06/2003;174,09;172,53;;
20/06/2003;172,52;170,05;;
23/06/2003;170,03;170,18;;
24/06/2003;170,18;171,7;;
25/06/2003;171,74;170,68;;
26/06/2003;170,71;172,15;;
27/06/2003;172,13;171,43;;
30/06/2003;171,42;169,85;;
01/07/2003;169,84;171,17;;
02/07/2003;171,13;173,5;;
03/07/2003;173,48;172,43;;
04/07/2003;173,48;172,43;;
07/07/2003;172,44;174,27;;
08/07/2003;174,26;174,85;;
09/07/2003;174,77;174,57;;
10/07/2003;174,27;171,76;;
11/07/2003;171,76;172,48;;
14/07/2003;172,5;172,94;;
15/07/2003;172,95;170,9;;
16/07/2003;170,9;171,43;;
17/07/2003;171,43;168,87;;
18/07/2003;168,87;170,84;;
21/07/2003;170,85;167,65;;
22/07/2003;167,66;170,04;;
23/07/2003;170,07;171,66;;
24/07/2003;171,66;171,14;;
25/07/2003;171,15;172;;
28/07/2003;172,02;173,77;;
29/07/2003;173,81;174,4;;
30/07/2003;174,39;176,83;;
31/07/2003;176,87;177,84;;
01/08/2003;177,81;175,05;;
04/08/2003;175,03;173,83;;
05/08/2003;173,83;170,89;;
06/08/2003;170,91;173,01;;
07/08/2003;173;173,96;;
08/08/2003;173,97;176,47;;
11/08/2003;176,68;176,4;;
12/08/2003;176,42;179,18;;
13/08/2003;179,16;177,35;;
14/08/2003;177,35;178,77;;
15/08/2003;178,77;180,49;;
18/08/2003;180,48;183,07;;
19/08/2003;183,05;185,13;;
20/08/2003;185,15;185,48;;
21/08/2003;185,46;185,68;;
22/08/2003;185,67;183,1;;
25/08/2003;183,15;182,5;;
26/08/2003;182,49;183,66;;
27/08/2003;183,7;183,12;;
28/08/2003;183,09;183,97;;
29/08/2003;183,95;184,07;;
01/09/2003;183,95;184,07;;
02/09/2003;184,07;186,05;;
03/09/2003;186,05;188,79;;
04/09/2003;188,75;188,62;;
05/09/2003;188,17;185,33;;
08/09/2003;185,41;186,39;;
09/09/2003;186,36;185,11;;
10/09/2003;185,11;181,53;;
11/09/2003;181,5;181,83;;
12/09/2003;181,88;182,19;;
15/09/2003;182,06;182,87;;
16/09/2003;182,85;184,71;;
17/09/2003;184,7;183,41;;
18/09/2003;183,41;185,45;;
19/09/2003;185,47;185,32;;
22/09/2003;182,19;182,19;;
23/09/2003;182,2;182,86;;
24/09/2003;182,86;181,01;;
25/09/2003;181,01;179,29;;
26/09/2003;179,27;177,24;;
29/09/2003;177,24;180,86;;
30/09/2003;180,86;180,38;;
01/10/2003;180,37;185,62;;
02/10/2003;185,62;185,72;;
03/10/2003;185,72;186,93;;
06/10/2003;186,92;187,58;;
07/10/2003;187,55;189,05;;
08/10/2003;189,08;188,18;;
09/10/2003;188,19;189,51;;
10/10/2003;189,51;190,56;;
13/10/2003;190,54;194,83;;
14/10/2003;190,54;194,81;;
15/10/2003;194,79;194,13;;
16/10/2003;194,14;194,68;;
17/10/2003;194,68;192,18;;
20/10/2003;192,16;192,78;;
21/10/2003;192,76;192,81;;
22/10/2003;192,81;191,34;;
23/10/2003;191,33;192,44;;
24/10/2003;192,43;191,68;;
27/10/2003;191,69;194,69;;
28/10/2003;194,67;199,47;;
29/10/2003;199,46;197,33;;
30/10/2003;197,32;196,76;;
31/10/2003;196,44;196,18;;
03/11/2003;196,17;198,22;;
04/11/2003;198,22;196,63;;
05/11/2003;196,62;196,53;;
06/11/2003;196,53;197,72;;
07/11/2003;197,72;196,19;;
10/11/2003;196,18;194,86;;
11/11/2003;194,68;194,32;;
12/11/2003;194,29;196,06;;
13/11/2003;196,08;196,01;;
14/11/2003;196,02;194,34;;
17/11/2003;194,33;192,72;;
18/11/2003;192,68;190,54;;
19/11/2003;190,54;191,01;;
20/11/2003;191,04;191,1;;
21/11/2003;191,18;192,29;;
24/11/2003;192,28;196,37;;
25/11/2003;196,38;196,77;;
26/11/2003;196,77;195,88;;
28/11/2003;195,86;196,65;;
01/12/2003;196,6;199,39;;
02/12/2003;199,36;200,28;;
03/12/2003;200,28;201,17;;
04/12/2003;201,15;202,67;;
05/12/2003;202,65;202,06;;
08/12/2003;202,06;204,58;;
09/12/2003;204,59;203,39;;
10/12/2003;203,38;200,32;;
11/12/2003;200,34;203,52;;
12/12/2003;203,52;204,79;;
15/12/2003;204,81;202,57;;
16/12/2003;202,57;202,3;;
17/12/2003;202,27;202,06;;
18/12/2003;202,06;203,48;;
19/12/2003;203,48;204,36;;
22/12/2003;204,6;205,12;;
23/12/2003;205,43;205,6;;
24/12/2003;205,58;205,23;;
26/12/2003;205,22;206,17;;
29/12/2003;206,16;207,76;;
30/12/2003;207,76;206,3;;
01/01/2004;206,3;206,06;;
02/01/2004;206,06;204,29;;
05/01/2004;204,25;206,99;;
06/01/2004;206,98;208,28;;
07/01/2004;208,25;208,14;;
08/01/2004;208,14;206,95;;
09/01/2004;206,94;206,02;;
12/01/2004;206,02;206,55;;
13/01/2004;206,55;205,21;;
14/01/2004;205,17;207,13;;
15/01/2004;207,15;207,2;;
16/01/2004;207,28;208,31;;
20/01/2004;208,3;206,92;;
21/01/2004;206,86;208,66;;
22/01/2004;208,66;209,02;;
23/01/2004;209;208,51;;
26/01/2004;208,51;209,34;;
27/01/2004;209,46;208,01;;
28/01/2004;207,99;203,69;;
29/01/2004;203,76;202,38;;
30/01/2004;202,39;202,32;;
02/02/2004;202,25;202,46;;
03/02/2004;202,42;201,63;;
04/02/2004;201,63;198,67;;
05/02/2004;198,68;201,04;;
06/02/2004;201,04;204,63;;
09/02/2004;204,66;204,91;;
10/02/2004;204,91;205,26;;
11/02/2004;205,26;207,84;;
12/02/2004;207,84;207,18;;
13/02/2004;207,18;205,78;;
17/02/2004;205,82;208,1;;
18/02/2004;208,12;207,72;;
19/02/2004;207,72;205,95;;
20/02/2004;205,94;204,7;;
23/02/2004;204,69;204,3;;
24/02/2004;204,34;205,42;;
25/02/2004;205,42;206,79;;
26/02/2004;206,78;208,29;;
27/02/2004;208,29;209,59;;
01/03/2004;209,59;211,77;;
02/03/2004;211,74;210,07;;
03/03/2004;210,07;208,88;;
04/03/2004;208,87;210,59;;
05/03/2004;210,59;211,29;;
08/03/2004;211,3;209,5;;
09/03/2004;209,5;209;;
10/03/2004;208,98;205,79;;
11/03/2004;205,8;204,55;;
12/03/2004;204,55;208,63;;
15/03/2004;208,63;206,42;;
16/03/2004;206,37;206,36;;
17/03/2004;206,38;208,42;;
18/03/2004;208,39;208,97;;
19/03/2004;209,02;207,99;;
22/03/2004;207,95;206,05;;
23/03/2004;206,05;206,71;;
24/03/2004;206,71;206,89;;
25/03/2004;206,89;209,9;;
26/03/2004;209,84;210,11;;
29/03/2004;210,22;213,48;;
30/03/2004;213,47;216,45;;
31/03/2004;216,47;216,25;;
01/04/2004;216,25;217,94;;
02/04/2004;217,97;215,6;;
05/04/2004;215,62;215,55;;
06/04/2004;215,54;213,88;;
07/04/2004;213,85;212,78;;
08/04/2004;212,78;210,54;;
12/04/2004;210,55;211,37;;
13/04/2004;211,37;209,14;;
14/04/2004;209,11;209,5;;
15/04/2004;209,46;210,8;;
16/04/2004;210,8;212,81;;
19/04/2004;212,82;210,72;;
20/04/2004;210,7;208,05;;
21/04/2004;208,08;210,03;;
22/04/2004;210,03;214,16;;
23/04/2004;214,14;212,05;;
26/04/2004;212,05;211,13;;
27/04/2004;211,15;212,92;;
28/04/2004;212,94;210,68;;
29/04/2004;210,68;207,16;;
30/04/2004;207,36;206,22;;
03/05/2004;206,19;207,55;;
04/05/2004;207,55;207,67;;
05/05/2004;207,65;207,29;;
06/05/2004;207,25;205,18;;
07/05/2004;205,13;198,47;;
10/05/2004;198,46;195,33;;
11/05/2004;195,29;197,16;;
12/05/2004;197,11;198,51;;
13/05/2004;198,54;199,63;;
14/05/2004;199,58;201,02;;
17/05/2004;200,4;198,42;;
18/05/2004;198,48;200,5;;
19/05/2004;200,54;199,83;;
20/05/2004;199,92;201,31;;
21/05/2004;201,36;203,12;;
24/05/2004;203,13;205,84;;
25/05/2004;205,34;209,33;;
26/05/2004;209,5;208,06;;
27/05/2004;208,05;210,27;;
28/05/2004;210,27;210,72;;
01/06/2004;210,69;210,95;;
02/06/2004;210,89;211,39;;
03/06/2004;211,39;209,96;;
04/06/2004;209,96;209,95;;
07/06/2004;209,93;214,81;;
08/06/2004;214,75;215,63;;
09/06/2004;215,63;214,44;;
10/06/2004;214,43;214,94;;
14/06/2004;214,91;211,62;;
15/06/2004;211,6;213,11;;
16/06/2004;213,09;213,68;;
17/06/2004;213,54;215,79;;
18/06/2004;215,79;217,8;;
21/06/2004;217,69;218,09;;
22/06/2004;218,38;219,26;;
23/06/2004;219,02;222,37;;
24/06/2004;222,39;223,67;;
25/06/2004;223,64;224,36;;
28/06/2004;224,38;223,37;;
29/06/2004;223,4;222,71;;
30/06/2004;222,72;223,77;;
01/07/2004;223,77;221,39;;
02/07/2004;221,39;221,63;;
06/07/2004;221,59;219,44;;
07/07/2004;219,44;220,25;;
08/07/2004;220,24;216,88;;
09/07/2004;216,86;217,87;;
12/07/2004;217,87;217,2;;
13/07/2004;217,19;218,23;;
14/07/2004;218,2;217,48;;
15/07/2004;217,48;219,49;;
16/07/2004;219,49;219,44;;
19/07/2004;219,43;219,66;;
20/07/2004;219,66;221,45;;
21/07/2004;221,47;218,27;;
22/07/2004;218,24;216,78;;
23/07/2004;216,79;215,82;;
26/07/2004;215,79;213,33;;
27/07/2004;213,44;215,29;;
28/07/2004;214,98;214,57;;
29/07/2004;214,6;217,44;;
30/07/2004;217,48;218,87;;
02/08/2004;218,84;220,82;;
03/08/2004;220,8;219,54;;
04/08/2004;219,54;219,58;;
05/08/2004;219,6;216,72;;
06/08/2004;216,68;213,11;;
09/08/2004;213,14;212,75;;
10/08/2004;212,72;217,37;;
11/08/2004;217,36;215,74;;
12/08/2004;215,69;213,82;;
13/08/2004;213,84;215,33;;
16/08/2004;215,3;219,33;;
17/08/2004;219,34;221,43;;
18/08/2004;221,44;222,51;;
19/08/2004;222,49;221,9;;
20/08/2004;221,91;224,59;;
23/08/2004;224,59;223,58;;
24/08/2004;223,61;224,94;;
25/08/2004;224,95;225,26;;
26/08/2004;225,25;225,54;;
27/08/2004;225,64;225,33;;
30/08/2004;225,38;223,53;;
31/08/2004;223,52;224,91;;
01/09/2004;224,88;225,46;;
02/09/2004;225,46;228,5;;
03/09/2004;228,52;228,16;;
07/09/2004;228,18;233,19;;
08/09/2004;233,19;230,05;;
09/09/2004;233,19;230,14;;
10/09/2004;230,11;229,17;;
13/09/2004;229,18;232,89;;
14/09/2004;232,89;233,07;;
15/09/2004;233,05;232,23;;
16/09/2004;232,19;234,71;;
17/09/2004;234,7;235,34;;
20/09/2004;235,34;233,87;;
21/09/2004;233,91;238,6;;
22/09/2004;238,59;234,75;;
23/09/2004;234,77;233,17;;
24/09/2004;233,16;234,41;;
27/09/2004;234,39;233,61;;
28/09/2004;233,62;234,52;;
29/09/2004;234,52;235,45;;
30/09/2004;235,45;238,89;;
01/10/2004;238,9;241,96;;
04/10/2004;239,19;239,19;;
05/10/2004;236,8;236,8;;
06/10/2004;236,79;239,84;;
07/10/2004;239,83;236,35;;
08/10/2004;236,34;235,66;;
11/10/2004;235,72;235,41;;
12/10/2004;235,41;234,36;;
13/10/2004;234,38;231,29;;
14/10/2004;231,27;232,02;;
15/10/2004;232;233,26;;
18/10/2004;234,11;234,11;;
19/10/2004;234,11;231,58;;
20/10/2004;231,58;232,95;;
21/10/2004;232,97;235,14;;
22/10/2004;235,14;234,67;;
25/10/2004;234,65;235,38;;
26/10/2004;235,37;239,44;;
27/10/2004;239,4;241,32;;
28/10/2004;241,3;241,19;;
29/10/2004;241,18;241,19;;
01/11/2004;244,98;244,98;;
02/11/2004;245,05;242,7;;
03/11/2004;242,75;247,84;;
04/11/2004;247,86;251,17;;
05/11/2004;251,21;251,6;;
08/11/2004;251,63;250,03;;
09/11/2004;250,02;250,65;;
10/11/2004;250,64;251,98;;
11/11/2004;252,05;253,29;;
12/11/2004;253,33;256,42;;
15/11/2004;255,91;257,5;;
16/11/2004;257,52;255,46;;
17/11/2004;255,48;255,72;;
18/11/2004;255,69;256,15;;
19/11/2004;256,13;253,42;;
22/11/2004;253,37;255,39;;
23/11/2004;255,4;256,67;;
24/11/2004;256,7;257,83;;
26/11/2004;257,86;258,46;;
29/11/2004;258,53;256,41;;
30/11/2004;256,39;257,08;;
01/12/2004;257,09;260,66;;
02/12/2004;260,62;259,23;;
03/12/2004;259,26;258,99;;
06/12/2004;259;259,69;;
07/12/2004;259,68;255,95;;
08/12/2004;255,95;258,36;;
09/12/2004;258,33;259,02;;
10/12/2004;258,98;261,03;;
13/12/2004;260,98;261,57;;
14/12/2004;261,54;262,32;;
15/12/2004;262,32;265,98;;
16/12/2004;265,94;264,6;;
17/12/2004;264,55;261,41;;
20/12/2004;261,41;261,53;;
21/12/2004;261,55;262,59;;
22/12/2004;262,53;264,56;;
23/12/2004;264,56;264,94;;
27/12/2004;264,92;263,38;;
28/12/2004;263,38;266,36;;
29/12/2004;266,34;266,85;;
30/12/2004;266,86;267,17;;
31/12/2004;267,17;266,69;;
03/01/2005;266,69;263,54;;
04/01/2005;263,57;259,29;;
05/01/2005;259,29;255,35;;
06/01/2005;255,35;256,5;;
07/01/2005;256,51;256,22;;
10/01/2005;256,19;257,32;;
11/01/2005;257,34;255,53;;
12/01/2005;255,57;255,83;;
13/01/2005;255,79;256,67;;
14/01/2005;256,7;260,12;;
18/01/2005;260,13;260,82;;
19/01/2005;260,8;259,56;;
20/01/2005;259,56;258,06;;
21/01/2005;258,06;258,37;;
24/01/2005;258,38;256,71;;
25/01/2005;256,71;258,99;;
26/01/2005;259,01;259,78;;
27/01/2005;259,82;260,33;;
28/01/2005;260,36;261,69;;
31/01/2005;261,71;264,7;;
01/02/2005;264,7;267,92;;
02/02/2005;267,92;270,93;;
03/02/2005;270,89;272,3;;
04/02/2005;272,3;277,32;;
07/02/2005;277,3;276,38;;
08/02/2005;276,36;275,92;;
09/02/2005;275,93;271,38;;
10/02/2005;271,42;271,71;;
11/02/2005;271,72;274,41;;
14/02/2005;274,38;274,22;;
15/02/2005;274,22;276,08;;
16/02/2005;275,98;277,33;;
17/02/2005;277,3;276,38;;
18/02/2005;276,37;276,3;;
22/02/2005;276,33;271,59;;
23/02/2005;271,59;267,14;;
24/02/2005;267,15;270,55;;
25/02/2005;270,66;274,68;;
28/02/2005;274,68;272,82;;
01/03/2005;272,79;274,47;;
02/03/2005;274,53;274,36;;
03/03/2005;274,42;274,19;;
04/03/2005;274,52;280,55;;
07/03/2005;280,56;280,33;;
08/03/2005;280,29;277,52;;
09/03/2005;277,52;273,86;;
10/03/2005;273,86;270,81;;
11/03/2005;270,81;271,56;;
14/03/2005;271,55;273,55;;
15/03/2005;273,55;272,99;;
16/03/2005;272,96;273,28;;
17/03/2005;273,32;273,51;;
18/03/2005;273,6;272,82;;
21/03/2005;272,82;272,51;;
22/03/2005;272,46;271,61;;
23/03/2005;271,61;269,32;;
24/03/2005;269,31;270,29;;
28/03/2005;270,35;269,92;;
29/03/2005;269,93;264,65;;
30/03/2005;264,72;266,91;;
31/03/2005;266,86;268,47;;
01/04/2005;268,49;269,24;;
04/04/2005;269,24;269,11;;
05/04/2005;269,11;269,63;;
06/04/2005;269,64;269,62;;
07/04/2005;269,62;271,2;;
08/04/2005;271,2;269,24;;
11/04/2005;269,21;269,78;;
12/04/2005;269,79;275,28;;
13/04/2005;275,29;268,94;;
14/04/2005;269,47;265,59;;
15/04/2005;265,59;259,64;;
18/04/2005;259,62;262,21;;
19/04/2005;262,21;264,33;;
20/04/2005;264,3;258,58;;
21/04/2005;258,6;263,2;;
22/04/2005;263,2;260,16;;
25/04/2005;260,16;264,34;;
26/04/2005;264,35;260,56;;
27/04/2005;260,55;260,65;;
28/04/2005;260,64;256,4;;
29/04/2005;256,4;257,96;;
02/05/2005;258,07;260,43;;
03/05/2005;260,3;255,68;;
04/05/2005;255,79;259,79;;
05/05/2005;259,77;259,7;;
06/05/2005;259,66;261,71;;
09/05/2005;261,69;263,13;;
10/05/2005;263,11;260,32;;
11/05/2005;260,32;260,4;;
12/05/2005;260,39;256,15;;
13/05/2005;256,17;252,64;;
16/05/2005;252,64;257,83;;
17/05/2005;257,88;260,06;;
18/05/2005;260,04;265,59;;
19/05/2005;265,63;265,52;;
20/05/2005;265,53;265,89;;
23/05/2005;265,97;268,76;;
24/05/2005;268,77;267,9;;
25/05/2005;267,9;266,07;;
26/05/2005;266,08;268,61;;
27/05/2005;268,57;268,99;;
31/05/2005;269,03;267,87;;
01/06/2005;267,87;271,6;;
02/06/2005;271,59;271,75;;
03/06/2005;271,74;270,21;;
06/06/2005;270,17;270,85;;
07/06/2005;270,86;272,76;;
08/06/2005;272,76;271,1;;
09/06/2005;271,1;272,59;;
10/06/2005;272,58;272,57;;
13/06/2005;272,58;273,11;;
14/06/2005;273,09;274,35;;
15/06/2005;274,39;275,07;;
16/06/2005;275,09;277,4;;
17/06/2005;277,6;279,99;;
20/06/2005;279,99;279,03;;
21/06/2005;279,03;278,78;;
22/06/2005;278,8;277,31;;
23/06/2005;277,31;272,36;;
24/06/2005;272,35;268,88;;
27/06/2005;268,87;269,08;;
28/06/2005;269,08;274,36;;
29/06/2005;274,37;273,89;;
30/06/2005;273,89;273,03;;
01/07/2005;273,04;273,33;;
05/07/2005;273,33;276,68;;
06/07/2005;276,66;274,45;;
07/07/2005;274,44;276,6;;
08/07/2005;276,6;280,86;;
11/07/2005;280,85;282,96;;
12/07/2005;282,96;281,64;;
13/07/2005;281,64;281,63;;
14/07/2005;281,65;281,9;;
15/07/2005;281,88;282,39;;
18/07/2005;282,37;283,22;;
19/07/2005;283,23;285,22;;
20/07/2005;285,22;290,59;;
21/07/2005;290,58;287,91;;
22/07/2005;287,91;290,88;;
25/07/2005;290,88;287,67;;
26/07/2005;287,67;290,88;;
27/07/2005;290,89;292,73;;
28/07/2005;292,74;298,69;;
29/07/2005;298,69;295,11;;
01/08/2005;295,1;295,48;;
02/08/2005;295,49;294,44;;
03/08/2005;294,45;292,38;;
04/08/2005;292,37;289,54;;
05/08/2005;289,54;286,76;;
08/08/2005;286,76;285,64;;
09/08/2005;285,65;285,71;;
10/08/2005;285,73;286,69;;
11/08/2005;286,69;287,34;;
12/08/2005;287,33;286,51;;
15/08/2005;286,52;287,19;;
16/08/2005;287,19;282,97;;
17/08/2005;282,95;283,91;;
18/08/2005;283,91;281,34;;
19/08/2005;281,33;281,6;;
22/08/2005;281,61;282,62;;
23/08/2005;282,62;280,12;;
24/08/2005;280,12;279,01;;
25/08/2005;279,01;282,51;;
26/08/2005;282,51;280,28;;
29/08/2005;280,28;282,93;;
30/08/2005;282,93;283,94;;
31/08/2005;283,94;295,93;;
01/09/2005;295,93;296,17;;
02/09/2005;296,16;295,17;;
06/09/2005;295,18;299,91;;
07/09/2005;299,9;300,53;;
08/09/2005;300,53;297,04;;
09/09/2005;297,04;300,61;;
12/09/2005;300,6;300,79;;
13/09/2005;300,78;298,79;;
14/09/2005;298,79;296,92;;
15/09/2005;296,92;296,98;;
16/09/2005;296,99;297,36;;
19/09/2005;297,37;294,97;;
20/09/2005;294,97;289,79;;
21/09/2005;289,78;287,87;;
22/09/2005;287,86;293,11;;
23/09/2005;293,1;293,52;;
26/09/2005;293,51;294,72;;
27/09/2005;294,71;297,85;;
28/09/2005;297,88;296,47;;
29/09/2005;296,45;299,33;;
30/09/2005;299,35;302,52;;
03/10/2005;302,52;304,77;;
04/10/2005;304,78;298,67;;
05/10/2005;298,66;289,64;;
06/10/2005;289,65;285,34;;
07/10/2005;285,34;287,71;;
10/10/2005;287,72;283,98;;
11/10/2005;283,99;282,07;;
12/10/2005;282,07;279,54;;
13/10/2005;279,58;278,59;;
14/10/2005;278,61;281,97;;
17/10/2005;281,97;284,47;;
18/10/2005;284,47;275,66;;
19/10/2005;275,66;278,56;;
20/10/2005;278,55;272,76;;
21/10/2005;272,76;275,55;;
24/10/2005;275,55;281,65;;
25/10/2005;281,65;278,34;;
26/10/2005;278,33;276,71;;
27/10/2005;276,7;270,91;;
28/10/2005;271;275,34;;
31/10/2005;275,35;279,52;;
01/11/2005;279,52;276,07;;
02/11/2005;276,06;282,87;;
03/11/2005;282,87;282,56;;
04/11/2005;282,55;285,36;;
07/11/2005;285,34;287,61;;
08/11/2005;287,6;281,32;;
09/11/2005;281,32;280,83;;
10/11/2005;280,83;283,19;;
11/11/2005;283,18;283,26;;
14/11/2005;283,27;284,4;;
15/11/2005;284,4;283,03;;
16/11/2005;283,03;282,8;;
17/11/2005;282,81;291,01;;
18/11/2005;291,02;292,33;;
21/11/2005;292,33;293,58;;
22/11/2005;293,58;295,71;;
23/11/2005;295,71;295;;
25/11/2005;295,03;295,07;;
28/11/2005;295,09;289,12;;
29/11/2005;289,13;290,55;;
30/11/2005;290,55;289,9;;
01/12/2005;289,91;297,02;;
02/12/2005;297,01;297,45;;
05/12/2005;297,44;294,8;;
06/12/2005;294,81;294,81;;
07/12/2005;294,82;290,49;;
08/12/2005;290,51;290,11;;
09/12/2005;290,12;290,55;;
12/12/2005;290,56;291,7;;
13/12/2005;291,69;293,91;;
14/12/2005;293,92;296,67;;
15/12/2005;296,66;294,15;;
16/12/2005;294,15;294,66;;
19/12/2005;294,68;291,07;;
20/12/2005;291,05;290,76;;
21/12/2005;290,79;293,94;;
22/12/2005;293,94;296,09;;
23/12/2005;296,1;296,39;;
26/12/2005;296,1;296,39;;
27/12/2005;296,39;294,1;;
28/12/2005;294,12;294,82;;
29/12/2005;294,86;294,74;;
30/12/2005;294,82;293;;
02/01/2006;294,82;293;;
03/01/2006;293,07;298,22;;
04/01/2006;298,23;298;;
05/01/2006;298;298,92;;
06/01/2006;298,93;301,31;;
09/01/2006;301,32;303,71;;
10/01/2006;303,71;305,27;;
11/01/2006;305,29;305,12;;
12/01/2006;305,07;302,04;;
13/01/2006;302,05;303,04;;
16/01/2006;302,05;303,04;;
17/01/2006;303;303,26;;
18/01/2006;303,12;304,36;;
19/01/2006;304,36;305,41;;
20/01/2006;305,49;300,89;;
23/01/2006;300,89;303,29;;
24/01/2006;303,28;310,58;;
25/01/2006;310,54;309,8;;
26/01/2006;309,81;315,33;;
27/01/2006;315,34;317,01;;
30/01/2006;317,33;321,26;;
31/01/2006;321,3;319,58;;
01/02/2006;319,58;323,49;;
02/02/2006;323,45;321,37;;
03/02/2006;321,36;322,05;;
06/02/2006;322,04;328,53;;
07/02/2006;328,54;323,73;;
08/02/2006;323,77;323,23;;
09/02/2006;323,25;324,76;;
10/02/2006;324,74;322,07;;
13/02/2006;322,08;319,5;;
14/02/2006;319,58;324,5;;
15/02/2006;324,5;324,62;;
16/02/2006;324,68;328,16;;
17/02/2006;328,17;327,8;;
20/02/2006;328,17;327,8;;
21/02/2006;327,89;327,47;;
22/02/2006;327,46;327,81;;
23/02/2006;327,83;329,12;;
24/02/2006;329,11;330,15;;
27/02/2006;330,24;331,15;;
28/02/2006;331,19;328,37;;
01/03/2006;328,07;331,34;;
02/03/2006;331,39;329,03;;
03/03/2006;329,02;328,69;;
06/03/2006;328,73;324,32;;
07/03/2006;324,28;317,22;;
08/03/2006;317,2;317,53;;
09/03/2006;317,53;318,1;;
10/03/2006;318,08;322,91;;
13/03/2006;322,93;321,42;;
14/03/2006;321,42;327,21;;
15/03/2006;327,22;333,5;;
16/03/2006;333,51;336,04;;
17/03/2006;335,99;338,97;;
20/03/2006;338,98;338,02;;
21/03/2006;338,01;333,81;;
22/03/2006;333,81;336,22;;
23/03/2006;336,2;338,49;;
24/03/2006;338,5;340,01;;
27/03/2006;339,79;339,25;;
28/03/2006;339,25;337,69;;
29/03/2006;337,81;342,25;;
30/03/2006;342,26;341,27;;
31/03/2006;341,29;341,27;;
03/04/2006;341,27;344,54;;
04/04/2006;348,15;348,15;;
05/04/2006;353,17;353,17;;
06/04/2006;353,21;351,43;;
07/04/2006;351,44;347,63;;
10/04/2006;347,62;345,81;;
11/04/2006;345,86;340,23;;
12/04/2006;340,22;342,3;;
13/04/2006;342,31;342,59;;
14/04/2006;342,31;342,59;;
17/04/2006;342,58;341,55;;
18/04/2006;341,64;352,74;;
19/04/2006;352,75;356,48;;
20/04/2006;356,47;355,14;;
21/04/2006;355,13;356,82;;
24/04/2006;356,81;354,47;;
25/04/2006;354,46;351,73;;
26/04/2006;351,69;347,29;;
27/04/2006;347,28;344,68;;
28/04/2006;344,76;344,02;;
01/05/2006;344,04;346,25;;
02/05/2006;346,24;348,54;;
03/05/2006;348,53;347,27;;
04/05/2006;347,26;349,45;;
05/05/2006;349,48;353,47;;
08/05/2006;353,69;355,08;;
09/05/2006;355,17;355,7;;
10/05/2006;355,7;355,83;;
11/05/2006;355,95;351,34;;
12/05/2006;351,23;343,53;;
15/05/2006;343,5;338,69;;
16/05/2006;338,69;335,41;;
17/05/2006;335,38;326,22;;
18/05/2006;326,22;322,83;;
19/05/2006;322,82;323,41;;
22/05/2006;323,41;318,13;;
23/05/2006;318,15;317,76;;
24/05/2006;317,73;314,47;;
25/05/2006;314,5;320,43;;
26/05/2006;320,44;323,21;;
29/05/2006;320,44;323,21;;
30/05/2006;323,21;315,84;;
31/05/2006;315,86;318,23;;
01/06/2006;318,18;325,2;;
02/06/2006;325,26;326,33;;
05/06/2006;326,35;314,16;;
06/06/2006;314,17;308,46;;
07/06/2006;308,47;302;;
08/06/2006;301,93;301,88;;
09/06/2006;302,02;299,76;;
12/06/2006;299,76;291,44;;
13/06/2006;291,43;285,17;;
14/06/2006;285,16;288,91;;
15/06/2006;288,95;300,45;;
16/06/2006;300,43;296,67;;
19/06/2006;296,71;292,51;;
20/06/2006;292,5;291,48;;
21/06/2006;291,47;298;;
22/06/2006;297,98;298,41;;
23/06/2006;298,42;300,24;;
26/06/2006;300,29;304,08;;
27/06/2006;304,06;300,49;;
28/06/2006;300,53;300,68;;
29/06/2006;300,69;311,98;;
30/06/2006;312,02;314,41;;
03/07/2006;314,45;315,45;;
04/07/2006;314,45;315,45;;
05/07/2006;315,42;310,93;;
06/07/2006;311,22;310,76;;
07/07/2006;310,73;305,06;;
10/07/2006;305,1;303,66;;
11/07/2006;303,68;303,83;;
12/07/2006;303,83;299,81;;
13/07/2006;299,78;293,41;;
14/07/2006;293,42;289,24;;
