Data;Abertura;Fechamento;;
21/10/2009;256,93;252,32;;
22/10/2009;252,3;257,35;;
23/10/2009;257,35;250,84;;
26/10/2009;250,84;247,25;;
27/10/2009;247,25;247,03;;
28/10/2009;247,03;239,36;;
29/10/2009;239,37;246,34;;
30/10/2009;246,33;236,68;;
02/11/2009;236,7;239,56;;
03/11/2009;239,55;241,54;;
04/11/2009;241,56;239,92;;
05/11/2009;239,99;247,12;;
06/11/2009;247,11;247,64;;
09/11/2009;247,64;255,35;;
10/11/2009;255,31;254,23;;
11/11/2009;254,23;256,42;;
12/11/2009;256,42;256,66;;
13/11/2009;256,68;258,35;;
16/11/2009;258,44;262,83;;
17/11/2009;262,79;264,89;;
18/11/2009;264,89;263,23;;
19/11/2009;263,21;258,04;;
20/11/2009;258,04;258,23;;
23/11/2009;258,24;259,92;;
24/11/2009;259,92;258,45;;
25/11/2009;258,47;261,76;;
27/11/2009;261,74;255,65;;
30/11/2009;255,63;257,06;;
01/12/2009;257,13;260,43;;
02/12/2009;260,44;263,82;;
03/12/2009;263,81;259,59;;
04/12/2009;259,65;257,15;;
07/12/2009;257,15;258,89;;
08/12/2009;258,89;254,9;;
09/12/2009;254,9;256,77;;
10/12/2009;256,78;256,17;;
11/12/2009;256,17;256,12;;
14/12/2009;256,13;259,86;;
15/12/2009;259,86;256,74;;
16/12/2009;256,74;259,99;;
17/12/2009;259,98;254,25;;
18/12/2009;254,25;252,66;;
21/12/2009;252,66;254,62;;
22/12/2009;254,62;256,15;;
23/12/2009;256,16;259,26;;
24/12/2009;259,26;260,8;;
28/12/2009;260,81;262,58;;
29/12/2009;262,59;263,03;;
30/12/2009;263,03;262,57;;
31/12/2009;262,57;258,8;;
04/01/2010;258,83;266,55;;
05/01/2010;266,55;267,91;;
06/01/2010;267,89;270,11;;
07/01/2010;270,1;270,46;;
08/01/2010;270,45;271,1;;
11/01/2010;271,11;272,04;;
12/01/2010;271,99;268,87;;
13/01/2010;268,91;271,33;;
14/01/2010;271,32;269,11;;
15/01/2010;269,1;267,85;;
18/01/2010;269,1;267,85;;
19/01/2010;267,85;272,78;;
20/01/2010;272,78;270,47;;
21/01/2010;270,49;262,37;;
22/01/2010;262,38;257,03;;
25/01/2010;257,08;260,27;;
26/01/2010;260,27;258,69;;
27/01/2010;258,71;257,56;;
28/01/2010;257,59;252,68;;
29/01/2010;252,68;248,52;;
01/02/2010;248,52;255,92;;
02/02/2010;255,92;255,77;;
03/02/2010;255,77;255,18;;
04/02/2010;255,11;246,85;;
05/02/2010;246,86;247,43;;
08/02/2010;247,42;244,72;;
09/02/2010;244,72;251,08;;
10/02/2010;251,11;250,31;;
11/02/2010;250,4;252,47;;
12/02/2010;252,41;253,35;;
16/02/2010;253,35;258,77;;
17/02/2010;258,76;260,62;;
18/02/2010;260,62;262,64;;
19/02/2010;262,61;263,07;;
22/02/2010;263,07;262,9;;
23/02/2010;262,89;259,35;;
24/02/2010;259,35;260,64;;
25/02/2010;260,55;258,82;;
26/02/2010;258,82;259,44;;
01/03/2010;259,47;263,39;;
02/03/2010;263,37;266,22;;
03/03/2010;266,22;268,22;;
04/03/2010;268,22;268,96;;
05/03/2010;268,97;272,88;;
08/03/2010;272,88;272,27;;
09/03/2010;272,19;271,2;;
10/03/2010;271,18;271,59;;
11/03/2010;271,57;272,43;;
12/03/2010;272,54;274,74;;
15/03/2010;274,74;274,53;;
16/03/2010;274,51;276,97;;
17/03/2010;276,97;278,72;;
18/03/2010;278,69;277,48;;
19/03/2010;277,49;273,63;;
22/03/2010;273,61;277,73;;
23/03/2010;277,81;279,84;;
24/03/2010;279,79;280,99;;
25/03/2010;280,99;276,71;;
26/03/2010;276,7;278,15;;
29/03/2010;278,18;278,59;;
30/03/2010;278,61;279,66;;
31/03/2010;279,65;277,85;;
01/04/2010;277,83;281,42;;
05/04/2010;281,42;284,63;;
06/04/2010;284,62;286,2;;
07/04/2010;286,19;285,08;;
08/04/2010;285,06;285,54;;
09/04/2010;285,54;287,53;;
12/04/2010;287,53;286,35;;
13/04/2010;286,35;285,66;;
14/04/2010;285,76;288,72;;
15/04/2010;288,68;290,31;;
16/04/2010;290,3;285,98;;
19/04/2010;285,95;286,64;;
20/04/2010;286,64;287,75;;
21/04/2010;287,76;287,42;;
22/04/2010;287,42;289,12;;
23/04/2010;289,09;294,22;;
26/04/2010;294,21;294,23;;
27/04/2010;294,2;286,27;;
28/04/2010;286,3;289,89;;
29/04/2010;289,91;294,32;;
30/04/2010;294,32;287,94;;
03/05/2010;287,94;290,71;;
04/05/2010;290,7;279,58;;
05/05/2010;279,57;275,48;;
06/05/2010;275,48;265,07;;
07/05/2010;265,07;260,08;;
10/05/2010;260,57;272,98;;
11/05/2010;272,97;271,73;;
12/05/2010;271,74;278,15;;
13/05/2010;278,15;275,12;;
14/05/2010;275,04;266,23;;
17/05/2010;266,23;265,99;;
18/05/2010;266,07;263,42;;
19/05/2010;263,39;260,62;;
20/05/2010;260,6;250,21;;
21/05/2010;250,19;256,19;;
24/05/2010;256,18;252,11;;
25/05/2010;252,1;254,66;;
26/05/2010;254,66;254,48;;
27/05/2010;254,49;266,18;;
28/05/2010;266,14;260,78;;
01/06/2010;260,77;252,83;;
02/06/2010;252,83;260,07;;
03/06/2010;260,11;257,66;;
04/06/2010;257,46;247,15;;
07/06/2010;247,15;243,28;;
08/06/2010;243,28;247,78;;
09/06/2010;247,85;248,86;;
10/06/2010;248,97;257,88;;
11/06/2010;257,87;260,81;;
14/06/2010;260,81;257,72;;
15/06/2010;257,8;264,86;;
16/06/2010;264,76;264,73;;
17/06/2010;264,73;264,5;;
18/06/2010;264,5;266,29;;
21/06/2010;266,36;266,06;;
22/06/2010;266,06;260,92;;
23/06/2010;260,91;259,98;;
24/06/2010;259,97;253,38;;
25/06/2010;253,38;254,69;;
28/06/2010;254,69;253,43;;
29/06/2010;253,41;244,53;;
30/06/2010;244,51;241,24;;
01/07/2010;241,25;240,55;;
02/07/2010;240,57;239,11;;
06/07/2010;239,18;239,11;;
07/07/2010;239,11;249,24;;
08/07/2010;249,28;255,19;;
09/07/2010;255,19;259,05;;
12/07/2010;259,01;256,46;;
13/07/2010;256,52;263,13;;
14/07/2010;263,12;262,04;;
15/07/2010;262,03;261,87;;
16/07/2010;261,86;254,06;;
19/07/2010;254,07;254,41;;
20/07/2010;254,4;260,1;;
21/07/2010;260,11;259,15;;
22/07/2010;259,25;266,5;;
23/07/2010;266,49;271,5;;
26/07/2010;271,5;274,53;;
27/07/2010;274,54;274,91;;
28/07/2010;274,91;274,14;;
29/07/2010;274,21;275,46;;
30/07/2010;275,45;276,34;;
02/08/2010;276,36;283,11;;
03/08/2010;283,11;277,19;;
04/08/2010;277,19;279,67;;
05/08/2010;279,63;280,66;;
06/08/2010;280,65;279,23;;
09/08/2010;279,24;281,87;;
10/08/2010;281,86;279,67;;
11/08/2010;279,66;271,25;;
12/08/2010;271,13;271,41;;
13/08/2010;271,41;270,74;;
16/08/2010;270,73;271,56;;
17/08/2010;271,63;277,72;;
18/08/2010;277,69;278,25;;
19/08/2010;278,22;272,02;;
20/08/2010;272;270,82;;
23/08/2010;270,84;269,22;;
24/08/2010;269,17;263,6;;
25/08/2010;263,6;263,87;;
26/08/2010;263,9;264,75;;
27/08/2010;264,8;272,83;;
30/08/2010;272,76;268,5;;
31/08/2010;268,5;270,12;;
01/09/2010;270,23;278,36;;
02/09/2010;278,35;280,08;;
03/09/2010;280,09;284,2;;
07/09/2010;284,22;279,48;;
08/09/2010;279,48;281,89;;
09/09/2010;282,01;281,16;;
10/09/2010;281,17;281,98;;
13/09/2010;281,99;287,12;;
14/09/2010;287,12;287,25;;
15/09/2010;287,25;287,75;;
16/09/2010;287,67;290,92;;
17/09/2010;290,93;292,02;;
20/09/2010;292,02;296,08;;
21/09/2010;296,08;294,75;;
22/09/2010;294,74;294,93;;
23/09/2010;294,92;292,85;;
24/09/2010;292,86;300,26;;
27/09/2010;300,26;299,69;;
28/09/2010;299,73;300,99;;
29/09/2010;300,95;297,63;;
30/09/2010;297,64;297,28;;
01/10/2010;297,36;298,98;;
04/10/2010;298,98;295,66;;
05/10/2010;295,75;304,68;;
06/10/2010;304,67;305,6;;
07/10/2010;305,65;305,41;;
08/10/2010;305,41;310,64;;
11/10/2010;310,64;310,28;;
12/10/2010;310,27;311,54;;
13/10/2010;311,55;314,33;;
14/10/2010;314,34;311,15;;
15/10/2010;311,16;312,16;;
18/10/2010;312,17;313,49;;
19/10/2010;313,43;307,07;;
20/10/2010;307,08;314,44;;
21/10/2010;314,44;316,74;;
22/10/2010;316,78;314,44;;
25/10/2010;314,53;321,03;;
26/10/2010;321,03;319,77;;
27/10/2010;319,77;316,27;;
28/10/2010;316,33;314,79;;
29/10/2010;314,79;316,52;;
01/11/2010;316,6;315,9;;
02/11/2010;315,91;319,35;;
03/11/2010;319,36;318,46;;
04/11/2010;318,54;325,31;;
05/11/2010;325,31;325,38;;
08/11/2010;325,33;326,21;;
09/11/2010;326,21;321,52;;
10/11/2010;321,52;322,05;;
11/11/2010;321,96;323,19;;
12/11/2010;323,14;316,68;;
15/11/2010;316,69;315,09;;
16/11/2010;315,08;309,91;;
17/11/2010;309,9;310,86;;
18/11/2010;310,95;317,87;;
19/11/2010;317,86;320,02;;
22/11/2010;320,02;319,22;;
23/11/2010;319,1;314,54;;
24/11/2010;314,62;321,86;;
29/11/2010;319,02;319,1;;
30/11/2010;318,98;318,04;;
01/12/2010;318,07;325,78;;
02/12/2010;325,82;329,1;;
06/12/2010;331,34;330,31;;
07/12/2010;330,95;330,98;;
08/12/2010;331,01;329,28;;
09/12/2010;329,35;329,62;;
13/12/2010;331,38;330,41;;
14/12/2010;330,45;331,24;;
15/12/2010;331,19;331,05;;
16/12/2010;331,05;333,81;;
20/12/2010;334,41;335,19;;
21/12/2010;335,24;338,09;;
22/12/2010;338,11;338,17;;
23/12/2010;338,16;338,69;;
27/12/2010;338,69;338,24;;
28/12/2010;338,24;338,68;;
29/12/2010;338,68;340,22;;
30/12/2010;340,24;339,87;;
31/12/2010;339,87;339,99;;
03/01/2011;340,06;342,84;;
04/01/2011;342,86;340,11;;
05/01/2011;340,12;340,98;;
06/01/2011;340,93;340,89;;
07/01/2011;340,88;339,42;;
10/01/2011;339,42;339,8;;
11/01/2011;339,83;340,35;;
12/01/2011;340,24;344,73;;
13/01/2011;344,74;343,97;;
14/01/2011;343,94;346,41;;
17/01/2011;343,94;346,41;;
18/01/2011;346,39;348,12;;
19/01/2011;348,12;340,16;;
20/01/2011;340,17;334,26;;
21/01/2011;334,27;334,64;;
24/01/2011;334,64;337,94;;
25/01/2011;337,91;339;;
26/01/2011;339;343,39;;
27/01/2011;343,37;343,27;;
28/01/2011;343,28;339,38;;
31/01/2011;339,43;344,24;;
01/02/2011;344,25;352,31;;
02/02/2011;352,27;352,43;;
03/02/2011;352,43;351,5;;
04/02/2011;351,47;352,67;;
07/02/2011;352,66;355,5;;
08/02/2011;355,5;357,29;;
09/02/2011;357,19;355,47;;
10/02/2011;355,47;358,38;;
11/02/2011;358,35;361,14;;
14/02/2011;361,14;362,37;;
15/02/2011;362,34;359,12;;
16/02/2011;359,12;363,75;;
17/02/2011;363,75;366,6;;
18/02/2011;366,61;365,76;;
21/02/2011;366,61;365,76;;
22/02/2011;365,74;353,7;;
23/02/2011;353,7;349,65;;
24/02/2011;349,66;347,55;;
25/02/2011;347,55;354,35;;
28/02/2011;354,37;358,47;;
01/03/2011;358,47;350,8;;
02/03/2011;350,8;352,48;;
03/03/2011;352,49;361,29;;
04/03/2011;361,29;357,95;;
07/03/2011;357,95;352,91;;
08/03/2011;352,91;357,76;;
09/03/2011;357,76;354,84;;
10/03/2011;354,72;347,41;;
11/03/2011;347,4;349,31;;
14/03/2011;349,3;352,48;;
15/03/2011;352,44;348,52;;
16/03/2011;348,52;343,39;;
17/03/2011;343,51;348,49;;
18/03/2011;348,58;350,39;;
21/03/2011;350,4;356,98;;
22/03/2011;356,98;354,82;;
23/03/2011;354,81;356,45;;
24/03/2011;356,45;358,88;;
25/03/2011;358,9;362,07;;
28/03/2011;362,11;360,81;;
29/03/2011;360,81;364,14;;
30/03/2011;364,15;367,38;;
31/03/2011;367,38;368,16;;
01/04/2011;368,17;370,64;;
04/04/2011;370,65;373,74;;
05/04/2011;373,71;376,95;;
06/04/2011;376,94;375,98;;
07/04/2011;375,97;374,22;;
08/04/2011;374,28;373,63;;
11/04/2011;373,64;369,52;;
12/04/2011;369,51;363,28;;
13/04/2011;363,3;362,98;;
14/04/2011;362,97;363,85;;
15/04/2011;363,84;368,09;;
18/04/2011;368,08;363,39;;
19/04/2011;363,4;369,28;;
20/04/2011;369,38;374,52;;
21/04/2011;374,5;379,66;;
22/04/2011;374,5;379,66;;
25/04/2011;379,66;379,27;;
26/04/2011;379,62;383,51;;
27/04/2011;383,54;383,39;;
28/04/2011;383,4;386,39;;
29/04/2011;386,39;388,44;;
02/05/2011;388,47;386,85;;
03/05/2011;386,85;380,57;;
04/05/2011;380,56;374,05;;
05/05/2011;374,02;371,65;;
06/05/2011;371,66;375,52;;
09/05/2011;375,52;379,55;;
10/05/2011;379,55;383,89;;
11/05/2011;383,86;375,04;;
12/05/2011;375,03;373,74;;
13/05/2011;373,74;368,48;;
16/05/2011;368,48;366,15;;
17/05/2011;366,15;362,27;;
18/05/2011;362,28;369,68;;
19/05/2011;369,72;370,11;;
20/05/2011;370,1;365,78;;
23/05/2011;365,68;361,38;;
24/05/2011;361,39;360,93;;
25/05/2011;360,93;367,28;;
26/05/2011;367,28;367,22;;
27/05/2011;367,21;370,96;;
31/05/2011;371,19;375,85;;
01/06/2011;375,28;365,35;;
02/06/2011;365,38;365,72;;
03/06/2011;365,25;358,92;;
06/06/2011;358,66;354,74;;
07/06/2011;355,34;356,34;;
08/06/2011;355,78;353,84;;
09/06/2011;354,61;359,29;;
10/06/2011;358,52;354,97;;
13/06/2011;355,34;353,52;;
14/06/2011;353,98;360,31;;
15/06/2011;359,82;352,89;;
16/06/2011;352,97;349,81;;
17/06/2011;350,05;349,32;;
20/06/2011;348,84;353,71;;
21/06/2011;354,66;363,7;;
22/06/2011;363,35;362,13;;
23/06/2011;360,79;361,34;;
24/06/2011;361,82;360,38;;
27/06/2011;360,3;361,16;;
28/06/2011;361,95;366,74;;
29/06/2011;367,21;370,93;;
30/06/2011;371,32;373,87;;
01/07/2011;373,88;377,43;;
05/07/2011;377,45;377,91;;
06/07/2011;377,63;380,04;;
07/07/2011;380,47;385,12;;
08/07/2011;384,58;382,34;;
11/07/2011;380,97;373,48;;
12/07/2011;371,99;370,36;;
13/07/2011;371,63;371,98;;
14/07/2011;372,1;368,62;;
15/07/2011;369,01;371,57;;
18/07/2011;371,02;366,31;;
19/07/2011;366,97;371,15;;
20/07/2011;371,34;371,08;;
21/07/2011;372,5;377,56;;
22/07/2011;377,38;375,09;;
25/07/2011;374,72;373,68;;
26/07/2011;373,48;371,03;;
27/07/2011;370,53;363;;
28/07/2011;363,9;362,93;;
29/07/2011;362,36;361,49;;
01/08/2011;361,87;362,02;;
02/08/2011;361,48;348,63;;
03/08/2011;348,75;351,09;;
04/08/2011;349,23;325,9;;
05/08/2011;326,15;324,67;;
08/08/2011;324,51;298,84;;
09/08/2011;299,22;317,79;;
10/08/2011;317,4;306,56;;
11/08/2011;307,21;323,06;;
12/08/2011;323,13;326,38;;
15/08/2011;326,42;330,93;;
16/08/2011;330,17;324,58;;
17/08/2011;324,58;323,83;;
18/08/2011;323,46;304,17;;
19/08/2011;304,01;297,95;;
22/08/2011;300,28;296,77;;
23/08/2011;297,27;307,86;;
24/08/2011;307,86;312,3;;
25/08/2011;313,14;309,2;;
26/08/2011;308,56;316,15;;
29/08/2011;317,09;329,12;;
30/08/2011;328,39;331,23;;
31/08/2011;331,47;331,5;;
01/09/2011;331,51;326,52;;
02/09/2011;326,08;318,41;;
06/09/2011;318,13;315,54;;
07/09/2011;315,73;324,19;;
08/09/2011;323,32;319,78;;
09/09/2011;319,53;309,99;;
12/09/2011;309,67;307,59;;
13/09/2011;308,31;312,91;;
14/09/2011;313,6;318,95;;
15/09/2011;320,08;324,52;;
16/09/2011;324,78;327,32;;
19/09/2011;326,01;322,48;;
20/09/2011;322,53;318,74;;
21/09/2011;318,08;303,61;;
22/09/2011;303,34;286,72;;
23/09/2011;286,23;285,73;;
26/09/2011;286,71;294,68;;
27/09/2011;294,94;301,95;;
28/09/2011;301,95;288,87;;
29/09/2011;289,18;288,72;;
30/09/2011;288,52;276,02;;
03/10/2011;275,34;267,05;;
04/10/2011;265,46;277,83;;
05/10/2011;278,21;288,56;;
06/10/2011;288,57;294,84;;
07/10/2011;295,05;290,87;;
10/10/2011;291,92;302,51;;
11/10/2011;302,48;304,13;;
12/10/2011;304,19;308,86;;
13/10/2011;308,81;306,67;;
14/10/2011;307,03;314,56;;
17/10/2011;314,17;305;;
18/10/2011;305;313,59;;
19/10/2011;313,08;303,87;;
20/10/2011;303,97;306,1;;
21/10/2011;307,08;316,14;;
24/10/2011;316,12;322,7;;
25/10/2011;322,16;313,76;;
26/10/2011;315,32;320,63;;
27/10/2011;320,94;337,85;;
28/10/2011;337,63;339,67;;
31/10/2011;338,57;326,58;;
01/11/2011;326,46;316,98;;
02/11/2011;326,26;325,39;;
03/11/2011;325,9;332,88;;
04/11/2011;331,94;331,17;;
07/11/2011;331,26;332,47;;
08/11/2011;333,25;336,05;;
09/11/2011;332,41;320,54;;
10/11/2011;321,14;323,81;;
11/11/2011;324,36;331,29;;
14/11/2011;330,96;328,49;;
15/11/2011;328,14;328;;
16/11/2011;326,67;321,57;;
17/11/2011;321,22;311,67;;
18/11/2011;311,68;312,71;;
21/11/2011;311,96;307,72;;
22/11/2011;307,09;305,73;;
23/11/2011;304,9;297,89;;
25/11/2011;297,11;296,67;;
28/11/2011;298,98;307,88;;
29/11/2011;308,19;307,85;;
30/11/2011;308,18;325,83;;
01/12/2011;324,74;323,57;;
02/12/2011;324,23;321,78;;
05/12/2011;323,17;325,48;;
06/12/2011;325,36;326,67;;
07/12/2011;326,07;326,83;;
08/12/2011;325,54;318,39;;
09/12/2011;318,1;320,11;;
12/12/2011;319,5;313,23;;
13/12/2011;314,11;309,28;;
14/12/2011;308,55;304,75;;
15/12/2011;305,24;308,12;;
16/12/2011;308,7;311,57;;
19/12/2011;311,99;306,27;;
20/12/2011;307,45;318,87;;
21/12/2011;319,2;319,52;;
22/12/2011;320,23;323,37;;
23/12/2011;324,06;327,54;;
27/12/2011;327,05;328,27;;
28/12/2011;328,27;321,7;;
29/12/2011;321,71;325,73;;
30/12/2011;325,2;325,34;;
03/01/2012;325,68;332,48;;
04/01/2012;332,32;334,96;;
05/01/2012;334,77;334,22;;
06/01/2012;333,75;333,6;;
09/01/2012;334,01;333,74;;
10/01/2012;334,85;340,67;;
11/01/2012;340,37;343,22;;
12/01/2012;343,5;349,75;;
13/01/2012;348,73;348,59;;
17/01/2012;348,94;350,85;;
18/01/2012;350,66;355,69;;
19/01/2012;355,94;355,51;;
20/01/2012;355,35;356,13;;
23/01/2012;356,17;355,48;;
24/01/2012;356,17;356,35;;
25/01/2012;359,71;359,71;;
26/01/2012;356,17;358,13;;
27/01/2012;358,59;362,04;;
30/01/2012;360,93;361,94;;
31/01/2012;363,17;361,52;;
01/02/2012;362,2;367,78;;
02/02/2012;368,01;365,74;;
03/02/2012;366,93;372,45;;
06/02/2012;372,16;371,99;;
07/02/2012;371,59;371,4;;
08/02/2012;371,45;372,1;;
09/02/2012;372,43;372,53;;
10/02/2012;371,27;367,02;;
13/02/2012;367,74;369,23;;
14/02/2012;369,13;365,15;;
15/02/2012;365,69;364,52;;
16/02/2012;364,56;370,03;;
17/02/2012;370,17;373,02;;
21/02/2012;373,64;372,77;;
22/02/2012;372,75;371,24;;
23/02/2012;371,2;372,55;;
24/02/2012;372,6;371,85;;
27/02/2012;371,41;373,95;;
28/02/2012;373,95;374,39;;
01/03/2012;368,47;371,83;;
02/03/2012;371,72;371,15;;
05/03/2012;371,09;364,57;;
06/03/2012;364,18;355,45;;
07/03/2012;355,93;359,22;;
08/03/2012;359,31;366,37;;
09/03/2012;366,67;367;;
12/03/2012;366,81;364,54;;
13/03/2012;365,08;371,66;;
14/03/2012;371,49;370,45;;
15/03/2012;370,7;374,05;;
16/03/2012;374,05;375,65;;
19/03/2012;375,37;375,95;;
20/03/2012;375,94;374,02;;
21/03/2012;374,01;374,19;;
22/03/2012;373,51;368,29;;
23/03/2012;368,73;373,37;;
26/03/2012;374,11;379,37;;
27/03/2012;379,63;379,42;;
28/03/2012;379,29;374,67;;
29/03/2012;373,26;374,12;;
30/03/2012;375,36;376;;
02/04/2012;375,73;380,67;;
03/04/2012;380,16;377,83;;
04/04/2012;377,72;373,38;;
05/04/2012;372,58;372,33;;
09/04/2012;372,01;365,72;;
10/04/2012;365,35;356,99;;
11/04/2012;358,23;360,98;;
12/04/2012;361,44;370,41;;
13/04/2012;369,86;368,33;;
16/04/2012;370;370,6;;
17/04/2012;371,1;376,6;;
18/04/2012;375,69;374,92;;
19/04/2012;375,16;375,44;;
20/04/2012;376,1;377,13;;
23/04/2012;376,92;372,18;;
24/04/2012;372,25;371,81;;
25/04/2012;371,84;381,84;;
26/04/2012;381,78;382,32;;
27/04/2012;383,14;383,96;;
30/04/2012;383,35;378,54;;
01/05/2012;378,54;380,92;;
02/05/2012;380,17;380,69;;
03/05/2012;380,61;377,19;;
04/05/2012;376,07;369,63;;
07/05/2012;369,21;370,15;;
08/05/2012;368,73;368,53;;
09/05/2012;367,34;365,1;;
10/05/2012;365,46;364,81;;
11/05/2012;363,5;364,07;;
14/05/2012;363,96;358,05;;
15/05/2012;357,91;354,34;;
16/05/2012;354,89;350,03;;
17/05/2012;350,62;338,91;;
18/05/2012;339,2;336,67;;
21/05/2012;336,98;347,76;;
22/05/2012;347,91;345,59;;
23/05/2012;344,62;348,19;;
24/05/2012;348,59;351,89;;
25/05/2012;352,06;350,13;;
29/05/2012;350,47;357,74;;
30/05/2012;357,54;349,19;;
31/05/2012;349,24;347,73;;
01/06/2012;347,54;335,79;;
04/06/2012;335,92;334,76;;
05/06/2012;333,71;337,74;;
06/06/2012;339,62;346,17;;
07/06/2012;346,55;347,44;;
08/06/2012;347,13;350,58;;
11/06/2012;350,92;344,13;;
12/06/2012;345,13;350,33;;
13/06/2012;350,31;344,07;;
14/06/2012;344,37;345,44;;
15/06/2012;345,55;351,72;;
18/06/2012;350,79;354,04;;
19/06/2012;354,91;362,42;;
20/06/2012;362,67;361,15;;
21/06/2012;361,51;349,72;;
22/06/2012;350,72;351,71;;
25/06/2012;351,28;347,24;;
26/06/2012;347,58;348,2;;
27/06/2012;348,6;348,75;;
28/06/2012;347,86;349,53;;
29/06/2012;351,05;358,71;;
02/07/2012;358,84;356,36;;
03/07/2012;356,32;360,55;;
05/07/2012;360,17;360,88;;
06/07/2012;360,47;356,89;;
09/07/2012;356,6;353,23;;
10/07/2012;353,8;349,66;;
11/07/2012;349,49;347,23;;
12/07/2012;346,51;344,34;;
13/07/2012;344,79;350,74;;
16/07/2012;350,11;349,57;;
17/07/2012;350,59;355,42;;
18/07/2012;354,82;358,41;;
19/07/2012;358,61;362,04;;
20/07/2012;361,64;358,78;;
23/07/2012;358,56;353,79;;
24/07/2012;353,66;348,94;;
25/07/2012;349,31;349,62;;
26/07/2012;350,03;351,23;;
27/07/2012;351,68;358,58;;
30/07/2012;358,08;357,64;;
01/08/2012;356,44;355,62;;
02/08/2012;355,42;352,83;;
03/08/2012;352,84;359,94;;
06/08/2012;360,71;362,26;;
07/08/2012;362,8;366,23;;
08/08/2012;365,51;367,44;;
09/08/2012;367,13;368,52;;
10/08/2012;367,74;368,76;;
13/08/2012;367,55;366,03;;
14/08/2012;366,89;365,35;;
15/08/2012;364,87;367,98;;
16/08/2012;367,97;372,3;;
17/08/2012;372,38;372,7;;
20/08/2012;371,91;372,16;;
21/08/2012;372,48;369,83;;
22/08/2012;369,47;372,47;;
23/08/2012;372,06;366,74;;
24/08/2012;366,54;366,89;;
27/08/2012;367,27;363,76;;
28/08/2012;362,86;362,46;;
29/08/2012;362,83;363,63;;
30/08/2012;362,71;361,69;;
31/08/2012;361,75;364,6;;
04/09/2012;364,55;358,9;;
05/09/2012;358,74;360,55;;
06/09/2012;361,14;370,09;;
07/09/2012;370,31;374,46;;
10/09/2012;374,24;374,4;;
11/09/2012;374,75;374,85;;
12/09/2012;375,27;372,84;;
13/09/2012;372,78;380,67;;
14/09/2012;380,73;386,27;;
17/09/2012;386,29;381,26;;
18/09/2012;380,99;379,27;;
19/09/2012;379,59;381,4;;
20/09/2012;380,97;381,34;;
21/09/2012;381,49;378,75;;
24/09/2012;378,37;375,75;;
25/09/2012;376,41;369,78;;
26/09/2012;369,62;367,19;;
27/09/2012;367,93;370,01;;
28/09/2012;368,87;368,4;;
01/10/2012;369,04;370,22;;
02/10/2012;369,78;367,24;;
03/10/2012;367,27;366,25;;
04/10/2012;367,1;369,05;;
05/10/2012;369,1;371,23;;
08/10/2012;370,6;368,94;;
09/10/2012;368,96;364,47;;
10/10/2012;364,31;360,84;;
11/10/2012;362,28;361,7;;
12/10/2012;361,69;359,35;;
15/10/2012;359,58;362,41;;
16/10/2012;362,95;371,42;;
17/10/2012;371,45;375,26;;
18/10/2012;374,7;375,36;;
19/10/2012;375,12;367,2;;
22/10/2012;366,92;368,63;;
23/10/2012;367,98;357,14;;
24/10/2012;357,09;359,48;;
25/10/2012;360,1;359,49;;
26/10/2012;359,36;362,04;;
31/10/2012;362,55;360,87;;
01/11/2012;360,95;368,96;;
02/11/2012;370,53;364,02;;
05/11/2012;363,52;367,22;;
06/11/2012;367,67;370,37;;
07/11/2012;369,76;364,8;;
08/11/2012;364,64;359,02;;
09/11/2012;358,22;358,26;;
12/11/2012;358,89;356,9;;
13/11/2012;356,84;356,24;;
14/11/2012;356,59;351,06;;
15/11/2012;350,86;348,09;;
16/11/2012;348,4;348,62;;
19/11/2012;358;359,57;;
20/11/2012;358;359,57;;
21/11/2012;359,48;359,59;;
23/11/2012;360,41;364,98;;
26/11/2012;364,28;365,31;;
27/11/2012;364,54;364,69;;
28/11/2012;363,28;365,49;;
29/11/2012;365,49;368,01;;
30/11/2012;368,02;369,55;;
03/12/2012;370,29;362,72;;
04/12/2012;362,73;364,09;;
05/12/2012;363,79;366,36;;
06/12/2012;366,26;368,59;;
07/12/2012;368,68;372,05;;
10/12/2012;371,52;374,99;;
11/12/2012;375,25;377,32;;
12/12/2012;377,23;377,44;;
13/12/2012;377,43;375,27;;
14/12/2012;375,27;377,87;;
17/12/2012;378,39;381,44;;
18/12/2012;381,74;386,74;;
19/12/2012;386,94;384,55;;
20/12/2012;384,45;387,95;;
21/12/2012;387,75;384,46;;
24/12/2012;384,47;386,55;;
26/12/2012;387,1;387,75;;
27/12/2012;388,06;386,27;;
28/12/2012;384,4;381,46;;
31/12/2012;381,32;388,05;;
02/01/2013;389,41;398,05;;
03/01/2013;398,29;395,96;;
04/01/2013;396,33;401,13;;
07/01/2013;400,98;400,93;;
08/01/2013;400,77;400,6;;
09/01/2013;400,64;404,29;;
10/01/2013;405;406,04;;
11/01/2013;406,09;405,66;;
14/01/2013;405,55;406,24;;
15/01/2013;406,06;405,76;;
16/01/2013;405,53;403,1;;
17/01/2013;403,49;407,16;;
18/01/2013;407,28;409,07;;
22/01/2013;409,1;411,3;;
23/01/2013;411,28;409,5;;
24/01/2013;409,54;411,72;;
25/01/2013;411,74;414,74;;
28/01/2013;414,74;410,63;;
29/01/2013;410,51;412,57;;
30/01/2013;412,56;410,02;;
31/01/2013;409,96;405,14;;
01/02/2013;405,59;409,13;;
