Data;Abertura;Fechamento;;
14/02/2000;309,63;304,41;;
15/02/2000;304,42;311,4;;
16/02/2000;311,4;306,6;;
17/02/2000;306,6;300,4;;
18/02/2000;300,4;290,03;;
21/02/2000;0;290,03;;
22/02/2000;290,3;294,69;;
23/02/2000;294,71;291,85;;
24/02/2000;294,71;287,76;;
25/02/2000;291,85;285,82;;
28/02/2000;285,82;295,04;;
29/02/2000;295,06;293,64;;
01/03/2000;0;293,64;;
02/03/2000;0;293,64;;
03/03/2000;0;293,64;;
06/03/2000;0;293,64;;
07/03/2000;291,28;282,26;;
08/03/2000;282,27;278,59;;
09/03/2000;278,61;281,94;;
10/03/2000;281,95;280,07;;
13/03/2000;0;280,07;;
14/03/2000;283,67;281,22;;
15/03/2000;281,21;303,24;;
16/03/2000;303,28;331,48;;
17/03/2000;331,47;329,32;;
20/03/2000;329,33;318,91;;
21/03/2000;318,92;333,11;;
22/03/2000;333,09;337,1;;
23/03/2000;337,12;348,48;;
24/03/2000;348,46;344,86;;
27/03/2000;344,86;340,34;;
28/03/2000;340,35;343,76;;
29/03/2000;340,35;338,29;;
30/03/2000;338,29;333,62;;
31/03/2000;333,62;343,44;;
03/04/2000;343,35;361,7;;
04/04/2000;362,81;351,86;;
05/04/2000;351,75;347,69;;
06/04/2000;347,69;345,35;;
07/04/2000;345,36;337,7;;
10/04/2000;337,71;342,78;;
11/04/2000;342,71;343,62;;
12/04/2000;343,52;352,94;;
13/04/2000;352,96;344,9;;
14/04/2000;344,89;321,74;;
17/04/2000;321,79;324,65;;
18/04/2000;321,79;334,73;;
19/04/2000;334,73;327,87;;
20/04/2000;327,88;331,83;;
21/04/2000;0;331,83;;
24/04/2000;331,82;336,75;;
25/04/2000;336,75;346,25;;
26/04/2000;346,25;339,01;;
27/04/2000;339;330,65;;
28/04/2000;330,65;323,37;;
01/05/2000;323,37;328,44;;
02/05/2000;328,45;328,44;;
03/05/2000;328,44;321,27;;
04/05/2000;321,27;315,31;;
05/05/2000;315,33;315,21;;
08/05/2000;315,19;322,91;;
09/05/2000;322,94;323,66;;
10/05/2000;323,66;318,53;;
11/05/2000;318,53;326,05;;
12/05/2000;326,05;332,84;;
15/05/2000;332,84;340,15;;
16/05/2000;340,15;335,99;;
17/05/2000;335,96;333,09;;
18/05/2000;333,09;338,54;;
19/05/2000;338,54;331;;
22/05/2000;331,03;337,23;;
23/05/2000;337,23;344,14;;
24/05/2000;344,11;352,86;;
25/05/2000;352,74;346,57;;
26/05/2000;346,32;349,19;;
29/05/2000;0;349,19;;
30/05/2000;349,03;353,13;;
31/05/2000;0;353,13;;
01/06/2000;355,17;365,17;;
02/06/2000;365,3;382,24;;
05/06/2000;382,22;369,34;;
06/06/2000;369,34;360,86;;
07/06/2000;360,79;365,57;;
08/06/2000;365,57;358,05;;
09/06/2000;358,03;348,72;;
12/06/2000;348,68;351,3;;
13/06/2000;351,28;350,17;;
14/06/2000;350,16;352,72;;
15/06/2000;352,72;334,84;;
16/06/2000;334,84;314,49;;
19/06/2000;314,5;324,38;;
20/06/2000;324,36;322,77;;
21/06/2000;322,73;315,43;;
22/06/2000;315,42;318,83;;
23/06/2000;318,83;318,32;;
26/06/2000;318,32;322,15;;
27/06/2000;322,14;322,58;;
28/06/2000;322,45;321,11;;
29/06/2000;321,11;316,97;;
30/06/2000;316,98;305,2;;
03/07/2000;304,98;318;;
04/07/2000;304,98;318;;
05/07/2000;317,98;321,12;;
06/07/2000;320,37;321,99;;
07/07/2000;322,01;330,86;;
10/07/2000;330,86;329,69;;
11/07/2000;329,72;330,19;;
12/07/2000;330,09;331,16;;
13/07/2000;331,11;327,46;;
14/07/2000;327,45;334,73;;
17/07/2000;334,73;331,08;;
18/07/2000;331,07;327,63;;
19/07/2000;327,63;329,59;;
20/07/2000;329,59;340,23;;
21/07/2000;340,22;335,28;;
24/07/2000;335,29;335,48;;
25/07/2000;335,46;336,33;;
26/07/2000;335,29;326,18;;
27/07/2000;326,18;328,69;;
28/07/2000;328,64;323,97;;
31/07/2000;323,93;326,6;;
01/08/2000;326,58;330,36;;
02/08/2000;330,37;330,2;;
03/08/2000;330,18;342,5;;
04/08/2000;0;342,5;;
07/08/2000;355,69;356,14;;
08/08/2000;356,07;356,18;;
09/08/2000;356,12;356,03;;
10/08/2000;356,02;356,94;;
11/08/2000;356,94;359,95;;
14/08/2000;359,95;363,67;;
15/08/2000;363,66;358,6;;
16/08/2000;358,6;352,79;;
17/08/2000;352,79;354,3;;
18/08/2000;354,3;351,74;;
21/08/2000;351,75;354,01;;
22/08/2000;354;361,1;;
23/08/2000;361,07;359,61;;
24/08/2000;359,59;357,11;;
25/08/2000;357,04;354,47;;
28/08/2000;354,47;355,26;;
29/08/2000;355;350,64;;
30/08/2000;349,94;353,7;;
31/08/2000;353,7;364,94;;
01/09/2000;364,94;360,85;;
04/09/2000;0;360,85;;
05/09/2000;360,85;363,02;;
06/09/2000;362,94;369,67;;
07/09/2000;369,66;371,7;;
08/09/2000;371,7;379,33;;
11/09/2000;379,29;382,48;;
12/09/2000;382,48;382,63;;
13/09/2000;382,41;379,93;;
14/09/2000;379,93;378,13;;
15/09/2000;378,12;371,81;;
18/09/2000;378,12;358,99;;
19/09/2000;359,55;365,38;;
20/09/2000;0;365,38;;
21/09/2000;365,37;356,79;;
22/09/2000;361,79;362,46;;
25/09/2000;362,49;366,27;;
26/09/2000;366,32;363,91;;
27/09/2000;363,82;367,16;;
28/09/2000;367,16;376,95;;
29/09/2000;376,69;371,56;;
02/10/2000;371,58;376,64;;
03/10/2000;376,63;378,65;;
04/10/2000;378,47;374,09;;
05/10/2000;374,08;374,11;;
06/10/2000;374,05;361,35;;
09/10/2000;361,34;357,08;;
10/10/2000;357,06;345,54;;
11/10/2000;345,35;337,62;;
12/10/2000;337,62;321,56;;
13/10/2000;321,56;336,46;;
16/10/2000;336,41;338,3;;
17/10/2000;338,3;326,26;;
18/10/2000;326,16;323,49;;
19/10/2000;323,49;334,43;;
20/10/2000;0;334,43;;
23/10/2000;331,33;329,24;;
24/10/2000;0;329,24;;
25/10/2000;338,72;338,23;;
26/10/2000;338,23;333,68;;
27/10/2000;333,76;343,8;;
30/10/2000;0;343,8;;
31/10/2000;358,77;364,5;;
01/11/2000;364,27;364,02;;
02/11/2000;364,01;367,26;;
03/11/2000;367,26;366,52;;
06/11/2000;366,51;371,07;;
07/11/2000;371,01;368,18;;
08/11/2000;368,19;364,6;;
09/11/2000;364,6;368,48;;
10/11/2000;368,47;362,51;;
13/11/2000;362,49;356,18;;
14/11/2000;0;356,18;;
15/11/2000;354,64;342,72;;
16/11/2000;342,72;339,57;;
17/11/2000;339,57;334,55;;
20/11/2000;334,55;328,21;;
21/11/2000;328,18;333,44;;
22/11/2000;333,53;326,26;;
23/11/2000;0;326,26;;
24/11/2000;326,2;329,99;;
27/11/2000;329,99;333,34;;
28/11/2000;333,04;338,67;;
29/11/2000;337,91;348,28;;
30/11/2000;348,27;348,01;;
01/12/2000;348,08;347,12;;
04/12/2000;347,03;343,25;;
05/12/2000;343,26;357,98;;
06/12/2000;357,93;350,71;;
07/12/2000;350,68;354,06;;
08/12/2000;354,06;359,72;;
11/12/2000;359,68;369,08;;
12/12/2000;369,09;366,41;;
13/12/2000;366,14;364,41;;
14/12/2000;364,19;359,38;;
15/12/2000;359,38;357,78;;
18/12/2000;357,79;374,2;;
19/12/2000;374,19;374,52;;
20/12/2000;374,52;372,78;;
21/12/2000;372,79;383,98;;
22/12/2000;383,98;388,01;;
25/12/2000;383,98;388,01;;
26/12/2000;388,01;391,3;;
27/12/2000;391,13;394,98;;
28/12/2000;395;397,56;;
29/12/2000;397,54;390,45;;
01/01/2001;0;390,45;;
02/01/2001;390,45;383,55;;
03/01/2001;383,52;404,25;;
04/01/2001;404,23;410,38;;
05/01/2001;410,39;396,55;;
08/01/2001;396,55;393,34;;
09/01/2001;393,34;386,58;;
10/01/2001;386,58;394,85;;
11/01/2001;394,84;398,1;;
12/01/2001;398,07;391,5;;
15/01/2001;398,07;391,5;;
16/01/2001;391,5;399,07;;
17/01/2001;399,05;396,07;;
18/01/2001;396,06;387,44;;
19/01/2001;387,44;384,49;;
22/01/2001;384,49;392;;
23/01/2001;392,04;396,68;;
24/01/2001;396,68;401,15;;
25/01/2001;401,15;400,97;;
26/01/2001;400,98;408,71;;
29/01/2001;408,7;409,8;;
30/01/2001;409,79;415,27;;
31/01/2001;415,27;410,75;;
01/02/2001;410,75;408,13;;
02/02/2001;408,13;407,23;;
05/02/2001;407,25;409,39;;
06/02/2001;409,39;400,71;;
07/02/2001;400,71;400,02;;
08/02/2001;400,03;398,47;;
09/02/2001;398,47;401,21;;
12/02/2001;401,21;405,09;;
13/02/2001;405,09;402,53;;
14/02/2001;402,53;401,16;;
15/02/2001;401,14;398,7;;
16/02/2001;398,69;402,62;;
19/02/2001;398,69;402,62;;
20/02/2001;402,62;390,58;;
21/02/2001;390,58;382,13;;
22/02/2001;382,21;380,88;;
23/02/2001;380,88;381,96;;
26/02/2001;381,96;391,45;;
27/02/2001;391,45;392,98;;
28/02/2001;393,03;386,84;;
01/03/2001;386,83;386,67;;
02/03/2001;386,65;388,2;;
05/03/2001;388,24;385,86;;
06/03/2001;386;387,87;;
07/03/2001;387,87;397,38;;
08/03/2001;397,38;398,63;;
09/03/2001;398,57;389,8;;
12/03/2001;389,73;370,88;;
13/03/2001;370,87;382,46;;
14/03/2001;382,45;365,26;;
15/03/2001;365,26;375,89;;
16/03/2001;375,88;369,25;;
19/03/2001;369,25;374,42;;
20/03/2001;374,51;363,11;;
21/03/2001;363,11;352,18;;
22/03/2001;352,18;342,09;;
23/03/2001;342,09;359,69;;
26/03/2001;359,75;364,96;;
27/03/2001;364,95;377,15;;
28/03/2001;0;377,15;;
29/03/2001;375,68;372,35;;
30/03/2001;372,38;382,02;;
02/04/2001;382,01;381,45;;
03/04/2001;381,45;371,52;;
04/04/2001;371,52;360,14;;
05/04/2001;360,36;372,53;;
06/04/2001;372,53;363,27;;
09/04/2001;363,28;366,26;;
10/04/2001;366,26;374,98;;
11/04/2001;374,98;376,32;;
12/04/2001;376,32;378,49;;
13/04/2001;376,32;378,49;;
16/04/2001;378,49;376,42;;
17/04/2001;376,42;373,7;;
18/04/2001;373,7;388,68;;
19/04/2001;388,68;390,28;;
20/04/2001;390,28;385,66;;
23/04/2001;385,59;382,02;;
24/04/2001;382,01;381,68;;
25/04/2001;381,69;381,28;;
26/04/2001;381,28;380,64;;
27/04/2001;380,64;389,3;;
30/04/2001;389,3;383,55;;
01/05/2001;383,54;385,94;;
02/05/2001;0;385,94;;
03/05/2001;387,69;388,14;;
04/05/2001;388,14;393,26;;
07/05/2001;393,27;389,38;;
08/05/2001;389,38;384,68;;
09/05/2001;384,68;383,54;;
10/05/2001;383,55;384,99;;
11/05/2001;384,99;379,37;;
14/05/2001;379,38;383,33;;
15/05/2001;383,34;385,96;;
16/05/2001;385,7;394,54;;
17/05/2001;394,52;394,33;;
18/05/2001;0;394,33;;
21/05/2001;394,02;395,58;;
22/05/2001;395,58;402,83;;
23/05/2001;402,82;401,55;;
24/05/2001;401,55;403,53;;
25/05/2001;403,53;399,38;;
28/05/2001;0;399,38;;
29/05/2001;399,38;400,7;;
30/05/2001;400,67;398,59;;
31/05/2001;398,6;401,94;;
01/06/2001;401,94;401,73;;
04/06/2001;401,7;405,77;;
05/06/2001;405,77;407,64;;
06/06/2001;407,63;403,38;;
07/06/2001;403,39;400,53;;
08/06/2001;400,53;395,51;;
11/06/2001;395,51;393,67;;
12/06/2001;393,67;391,8;;
13/06/2001;391,8;390,67;;
14/06/2001;390,67;384,22;;
15/06/2001;384,18;384,82;;
18/06/2001;384,83;386,39;;
19/06/2001;386,39;389,08;;
20/06/2001;389,21;394,27;;
21/06/2001;394,28;405,12;;
22/06/2001;405,1;400,82;;
25/06/2001;400,82;396,74;;
26/06/2001;396,74;393,65;;
27/06/2001;393,65;393,63;;
28/06/2001;393,63;397,43;;
29/06/2001;397,42;397,37;;
02/07/2001;397,36;402,28;;
03/07/2001;402,28;400,8;;
04/07/2001;0;400,8;;
05/07/2001;400,8;398,61;;
06/07/2001;398,61;391,23;;
09/07/2001;391,23;392,59;;
10/07/2001;392,58;382,95;;
11/07/2001;382,95;384,58;;
12/07/2001;384,59;391,86;;
13/07/2001;391,86;396,3;;
16/07/2001;396,31;388,93;;
17/07/2001;388,92;396,37;;
18/07/2001;396,37;400,75;;
19/07/2001;400,75;398,97;;
20/07/2001;398,8;395,64;;
23/07/2001;395,64;393,76;;
24/07/2001;393,75;391,18;;
25/07/2001;391,18;393,99;;
26/07/2001;393,99;396,63;;
27/07/2001;396,63;400,74;;
30/07/2001;400,73;400,45;;
31/07/2001;400,48;402,76;;
01/08/2001;402,76;403,53;;
02/08/2001;403,56;405,6;;
03/08/2001;405,6;405,75;;
06/08/2001;405,75;403,31;;
07/08/2001;403,32;405,7;;
08/08/2001;405,69;403,29;;
09/08/2001;403,29;403,56;;
10/08/2001;403,56;404,56;;
13/08/2001;404,56;405,86;;
14/08/2001;405,86;404,89;;
15/08/2001;404,88;404,31;;
16/08/2001;404,31;405,39;;
17/08/2001;405,34;401,84;;
20/08/2001;401,84;404,71;;
21/08/2001;404,7;403,9;;
22/08/2001;403,9;407,44;;
23/08/2001;407,46;404,62;;
24/08/2001;404,62;400,46;;
27/08/2001;400,46;394,98;;
28/08/2001;395;390,61;;
29/08/2001;390,61;383,06;;
30/08/2001;383,06;382,62;;
31/08/2001;382,62;385,25;;
03/09/2001;382,62;385,25;;
04/09/2001;385,27;386,17;;
05/09/2001;386,17;381,53;;
06/09/2001;381,45;373,38;;
07/09/2001;373,38;366,72;;
10/09/2001;366,71;366,3;;
11/09/2001;366,3;366,3;;
12/09/2001;366,3;366,3;;
13/09/2001;366,3;366,3;;
14/09/2001;366,3;366,3;;
17/09/2001;366,23;350,61;;
18/09/2001;350,62;353,27;;
19/09/2001;353,27;349,08;;
20/09/2001;349,08;335,41;;
21/09/2001;335,4;328,28;;
24/09/2001;328,28;343,67;;
25/09/2001;343,69;348,92;;
26/09/2001;348,93;348,39;;
27/09/2001;348,39;355,5;;
28/09/2001;355,49;363,57;;
01/10/2001;363,58;362,25;;
02/10/2001;362,25;366,87;;
03/10/2001;366,77;367,68;;
04/10/2001;367,66;359,88;;
05/10/2001;359,88;343,52;;
08/10/2001;343,51;331,04;;
09/10/2001;331,04;331,02;;
10/10/2001;331,02;337,25;;
11/10/2001;337,25;338,67;;
12/10/2001;338,66;332,39;;
15/10/2001;332,37;335,45;;
16/10/2001;335,58;341,27;;
17/10/2001;341,28;338,35;;
18/10/2001;338,34;336,62;;
19/10/2001;336,62;335,94;;
22/10/2001;335,94;343,85;;
23/10/2001;343,85;346,28;;
24/10/2001;346,28;350,02;;
25/10/2001;350,02;356,34;;
26/10/2001;356,34;357,05;;
29/10/2001;357,01;347,08;;
30/10/2001;347,08;344,89;;
31/10/2001;344,89;343,14;;
01/11/2001;343,14;349,05;;
02/11/2001;349,04;349,24;;
05/11/2001;349,24;355,61;;
06/11/2001;355,61;363,72;;
07/11/2001;363,7;365,75;;
08/11/2001;365,88;367,45;;
09/11/2001;367,34;367,13;;
12/11/2001;367,13;365,39;;
13/11/2001;365,39;369,38;;
14/11/2001;369,39;369,7;;
15/11/2001;369,7;368,68;;
16/11/2001;368,68;366,59;;
19/11/2001;366,6;371,54;;
20/11/2001;371,54;369,57;;
21/11/2001;369,57;368,49;;
22/11/2001;369,57;368,49;;
23/11/2001;368,49;374,6;;
26/11/2001;376,63;376,63;;
27/11/2001;376,59;374,25;;
28/11/2001;374,25;366,62;;
29/11/2001;366,65;371,64;;
30/11/2001;371,64;367,98;;
03/12/2001;367,97;363,77;;
04/12/2001;363,77;369,17;;
05/12/2001;369,31;375,1;;
06/12/2001;375,1;379,94;;
07/12/2001;379,94;379,64;;
10/12/2001;379,62;374,78;;
11/12/2001;374,77;374,8;;
12/12/2001;374,81;374,95;;
13/12/2001;374,95;368,98;;
14/12/2001;368,98;366,81;;
17/12/2001;366,82;370,84;;
18/12/2001;370,81;375,02;;
19/12/2001;375,01;379,16;;
20/12/2001;379,16;377,63;;
21/12/2001;377,64;374,79;;
24/12/2001;374,79;375,12;;
25/12/2001;374,79;375,12;;
26/12/2001;375,12;375,84;;
27/12/2001;375,84;376,97;;
28/12/2001;376,95;379,82;;
31/12/2001;379,82;377,66;;
02/01/2002;377,66;375,71;;
03/01/2002;375,7;378,71;;
04/01/2002;378,72;384,79;;
07/01/2002;384,79;384,71;;
08/01/2002;384,72;381,14;;
09/01/2002;381,15;380,56;;
10/01/2002;380,56;383,08;;
11/01/2002;383,09;377,81;;
14/01/2002;377,56;373,61;;
15/01/2002;373,61;380,77;;
16/01/2002;380,77;376,7;;
17/01/2002;376,7;379,59;;
18/01/2002;379,59;377,61;;
21/01/2002;377,61;377,61;;
22/01/2002;377,61;380,46;;
23/01/2002;380,44;384,37;;
24/01/2002;384,37;387,82;;
25/01/2002;387,82;387,9;;
28/01/2002;387,91;387,03;;
29/01/2002;387,03;369,75;;
30/01/2002;369,75;374,98;;
31/01/2002;374,98;380,26;;
01/02/2002;380,26;375,82;;
04/02/2002;375,81;365,02;;
05/02/2002;365,02;361,35;;
06/02/2002;361,35;358,15;;
07/02/2002;358,14;360,3;;
08/02/2002;360,28;367,06;;
11/02/2002;367,06;372,1;;
12/02/2002;372,11;371,45;;
13/02/2002;371,44;374,27;;
14/02/2002;374,27;374,74;;
15/02/2002;374,74;371,46;;
18/02/2002;374,74;371,46;;
19/02/2002;371,46;361,78;;
20/02/2002;361,78;366,79;;
21/02/2002;366,79;364,48;;
22/02/2002;364,49;365,75;;
25/02/2002;365,75;373,49;;
26/02/2002;373,48;375,37;;
27/02/2002;375,37;376,34;;
28/02/2002;376,34;377,03;;
01/03/2002;377,03;382,44;;
04/03/2002;382,44;394,16;;
05/03/2002;394,16;391,62;;
06/03/2002;391,61;399,33;;
07/03/2002;399,33;398,01;;
08/03/2002;398,02;400,2;;
11/03/2002;400,21;405,49;;
12/03/2002;405,49;406,33;;
13/03/2002;406,33;403,77;;
14/03/2002;403,77;403;;
15/03/2002;402,99;412,67;;
18/03/2002;412,67;411,29;;
19/03/2002;411,3;413,45;;
20/03/2002;413,45;406,03;;
21/03/2002;406,03;404,66;;
22/03/2002;404,66;406,53;;
25/03/2002;406,53;402,15;;
26/03/2002;402,15;406;;
27/03/2002;406;409,31;;
28/03/2002;409,31;406,09;;
01/04/2002;406,09;404,12;;
02/04/2002;404,1;404,86;;
03/04/2002;404,86;400,11;;
04/04/2002;400,1;401,37;;
05/04/2002;401,37;403,46;;
08/04/2002;403,46;406,35;;
09/04/2002;406,35;408,87;;
10/04/2002;408,87;412,36;;
11/04/2002;412,35;404,86;;
12/04/2002;404,87;410,58;;
15/04/2002;410,55;406,39;;
16/04/2002;406,39;413,5;;
17/04/2002;413,5;417,53;;
18/04/2002;417,53;416,58;;
19/04/2002;416,58;418,29;;
22/04/2002;418,29;412,38;;
23/04/2002;412,38;412,48;;
24/04/2002;412,49;413,62;;
25/04/2002;413,67;412,84;;
26/04/2002;412,84;411,53;;
29/04/2002;411,53;408,92;;
30/04/2002;409,27;415,5;;
01/05/2002;415,5;416,51;;
02/05/2002;416,52;422,5;;
03/05/2002;422,5;421,25;;
06/05/2002;421,26;413,28;;
07/05/2002;413,28;414;;
08/05/2002;414,01;420,91;;
09/05/2002;420,91;416,63;;
10/05/2002;416,63;411,78;;
13/05/2002;411,78;418,55;;
14/05/2002;418,54;425,46;;
15/05/2002;425,46;425,84;;
16/05/2002;425,83;427,76;;
17/05/2002;427,76;429,54;;
20/05/2002;429,54;423,39;;
21/05/2002;423,39;423,59;;
22/05/2002;423,6;422,46;;
23/05/2002;422,46;428;;
24/05/2002;428;423,86;;
27/05/2002;428;423,86;;
28/05/2002;423,86;419,82;;
29/05/2002;419,81;420,02;;
30/05/2002;420,02;419,05;;
31/05/2002;419,04;420,29;;
03/06/2002;420,29;412,65;;
04/06/2002;412,64;409,87;;
05/06/2002;409,87;410,64;;
06/06/2002;410,64;400,09;;
07/06/2002;400,09;403,3;;
10/06/2002;403,31;405,13;;
11/06/2002;405,13;401,01;;
12/06/2002;401,02;402,87;;
13/06/2002;402,87;394,8;;
14/06/2002;394,78;399,54;;
17/06/2002;399,54;413,94;;
18/06/2002;413,94;414,61;;
19/06/2002;414,55;410,5;;
20/06/2002;410,51;405,33;;
21/06/2002;405,33;401,74;;
24/06/2002;401,74;399,85;;
25/06/2002;399,85;398,08;;
26/06/2002;398,08;391,63;;
27/06/2002;391,61;399,32;;
28/06/2002;399,32;403,77;;
01/07/2002;403,73;396,56;;
02/07/2002;396,59;392,79;;
03/07/2002;392,79;387,16;;
05/07/2002;387,16;399,73;;
08/07/2002;399,73;401,95;;
09/07/2002;401,96;392,81;;
10/07/2002;392,92;381,85;;
11/07/2002;381,84;384,06;;
12/07/2002;384,06;377,85;;
15/07/2002;377,85;374,58;;
16/07/2002;374,61;369,83;;
17/07/2002;369,83;369,08;;
18/07/2002;369,08;354,25;;
19/07/2002;354,26;345,88;;
22/07/2002;345,88;339,62;;
23/07/2002;339,63;324,65;;
24/07/2002;324,57;341,02;;
25/07/2002;341,01;343,36;;
26/07/2002;343,36;349,81;;
29/07/2002;349,81;371,42;;
30/07/2002;371,36;369,67;;
31/07/2002;369,65;378,67;;
01/08/2002;378,67;369,18;;
02/08/2002;369,23;362,95;;
05/08/2002;362,95;351,69;;
06/08/2002;351,7;363,59;;
07/08/2002;363,61;369,03;;
08/08/2002;369,01;384,94;;
09/08/2002;384,94;387,03;;
12/08/2002;387,03;383,89;;
13/08/2002;383,86;375,69;;
14/08/2002;375,69;386,36;;
15/08/2002;386,34;389,19;;
16/08/2002;389,19;387,8;;
19/08/2002;387,8;396,4;;
20/08/2002;396,4;389,64;;
21/08/2002;389,64;392,49;;
22/08/2002;392,49;395,09;;
23/08/2002;395,09;387,39;;
26/08/2002;387,39;393,94;;
27/08/2002;393,94;394,47;;
28/08/2002;394,47;387,7;;
29/08/2002;387,71;390,02;;
30/08/2002;390;391,64;;
02/09/2002;390;391,64;;
03/09/2002;391,64;377,1;;
04/09/2002;377,13;382,48;;
05/09/2002;382,47;379,19;;
06/09/2002;379,21;384,44;;
09/09/2002;384,43;386,62;;
10/09/2002;386,62;381,17;;
11/09/2002;381,17;378,85;;
12/09/2002;378,84;366,87;;
13/09/2002;366,8;369,74;;
16/09/2002;369,74;368,72;;
17/09/2002;368,72;364,02;;
18/09/2002;364,01;356,93;;
19/09/2002;356,93;344,11;;
20/09/2002;344,14;346,96;;
23/09/2002;346,95;346,6;;
24/09/2002;346,6;338,54;;
25/09/2002;338,55;346,51;;
26/09/2002;346,54;355,05;;
27/09/2002;354,98;346,7;;
30/09/2002;346,7;346,39;;
01/10/2002;346,39;359,26;;
02/10/2002;359,26;343,89;;
03/10/2002;343,89;324,79;;
04/10/2002;324,78;315,94;;
07/10/2002;315,94;303,51;;
08/10/2002;303,55;316,4;;
09/10/2002;316,4;303,37;;
10/10/2002;303,35;318,88;;
11/10/2002;318,91;332,33;;
14/10/2002;332,28;335,92;;
15/10/2002;335,92;353,59;;
16/10/2002;353,53;350,93;;
17/10/2002;350,93;356,74;;
18/10/2002;356,74;359,75;;
21/10/2002;359,7;364,24;;
22/10/2002;364,24;360,96;;
23/10/2002;360,94;363,71;;
24/10/2002;363,72;356,98;;
25/10/2002;356,93;365,44;;
28/10/2002;365,44;364,32;;
29/10/2002;364,28;360,4;;
30/10/2002;360,4;365,12;;
31/10/2002;365,12;362,69;;
01/11/2002;362,69;370,2;;
04/11/2002;370,21;368,09;;
05/11/2002;368,09;369,92;;
06/11/2002;369,92;365,45;;
07/11/2002;365,42;352,19;;
08/11/2002;352,2;348,75;;
11/11/2002;348,75;345,87;;
12/11/2002;345,88;350,64;;
13/11/2002;350,64;351,07;;
14/11/2002;351,1;359,92;;
15/11/2002;358,69;360,94;;
18/11/2002;361,01;354,66;;
19/11/2002;354,67;354,27;;
20/11/2002;354,27;363,77;;
21/11/2002;363,8;372,44;;
22/11/2002;372,44;371,59;;
25/11/2002;371,58;371,12;;
26/11/2002;371,12;363,92;;
27/11/2002;363,92;372,93;;
29/11/2002;372,93;368,68;;
02/12/2002;369,12;368,39;;
03/12/2002;368,36;363,87;;
04/12/2002;363,86;363,8;;
05/12/2002;363,83;357,94;;
06/12/2002;357,95;362,18;;
09/12/2002;362,18;356,7;;
10/12/2002;356,75;363,85;;
11/12/2002;363,88;364,25;;
12/12/2002;364,26;361,76;;
13/12/2002;361,75;357,77;;
16/12/2002;357,71;367,14;;
17/12/2002;367,14;365,32;;
18/12/2002;365,27;358,17;;
19/12/2002;358,07;357,05;;
20/12/2002;357,05;364,34;;
23/12/2002;364,33;363,26;;
24/12/2002;363,26;361,17;;
25/12/2002;361,17;361,17;;
26/12/2002;361,17;362,26;;
27/12/2002;362,16;356,91;;
30/12/2002;356,95;360,34;;
31/12/2002;360,34;359,55;;
02/01/2003;359,59;370,64;;
03/01/2003;370,6;369,53;;
06/01/2003;369,53;380,59;;
07/01/2003;380,58;378,27;;
08/01/2003;378,31;374,07;;
09/01/2003;374,1;379,8;;
10/01/2003;379,8;377,92;;
13/01/2003;377,94;379,04;;
14/01/2003;379,08;381,78;;
15/01/2003;381,78;375,35;;
16/01/2003;375,35;373,04;;
17/01/2003;373,03;373,49;;
21/01/2003;373,5;368,48;;
22/01/2003;368,46;364,34;;
23/01/2003;364,34;367,85;;
24/01/2003;367,81;358,64;;
27/01/2003;358,62;354,65;;
28/01/2003;354,65;356,79;;
29/01/2003;356,79;357,75;;
30/01/2003;356,79;352,36;;
31/01/2003;352,25;359,27;;
03/02/2003;359,27;360,07;;
04/02/2003;360,03;354,79;;
05/02/2003;354,79;351,01;;
06/02/2003;351,01;350,43;;
07/02/2003;350,46;347,74;;
10/02/2003;347,74;350,8;;
11/02/2003;350,8;347,03;;
12/02/2003;346,99;344,03;;
13/02/2003;344,03;344,94;;
14/02/2003;344,89;351,61;;
18/02/2003;351,64;356,23;;
19/02/2003;356,2;354,68;;
20/02/2003;354,69;353,08;;
21/02/2003;353,19;357,54;;
24/02/2003;357,54;349,54;;
25/02/2003;349,54;351,99;;
26/02/2003;351,97;347,52;;
27/02/2003;347,52;352,44;;
28/02/2003;352,44;353,09;;
03/03/2003;353,15;351,44;;
04/03/2003;351,43;347,89;;
05/03/2003;347,89;351,04;;
06/03/2003;351;346,2;;
07/03/2003;346,2;349,27;;
10/03/2003;349,27;338,21;;
11/03/2003;338,16;333,66;;
12/03/2003;333,66;331,91;;
13/03/2003;331,96;341,92;;
14/03/2003;341,91;340,35;;
17/03/2003;340,35;349,67;;
18/03/2003;349,72;348,85;;
19/03/2003;348,87;353,11;;
20/03/2003;353,11;354,36;;
21/03/2003;354,5;361,41;;
24/03/2003;361,36;350,1;;
25/03/2003;350,09;353,82;;
26/03/2003;353,82;350,84;;
27/03/2003;350,84;349,22;;
28/03/2003;349,21;349,53;;
31/03/2003;349,53;343,08;;
01/04/2003;343,08;349,29;;
02/04/2003;349,29;356,91;;
03/04/2003;356,92;352,14;;
04/04/2003;352,15;355,37;;
07/04/2003;355,47;354,49;;
08/04/2003;354,47;356,59;;
09/04/2003;356,59;350,98;;
10/04/2003;350,99;355,52;;
11/04/2003;355,53;355,04;;
14/04/2003;355,12;361,37;;
15/04/2003;361,37;365,76;;
16/04/2003;365,78;361,06;;
17/04/2003;361,05;365,73;;
18/04/2003;361,05;365,73;;
21/04/2003;365,75;365,53;;
22/04/2003;365,53;374,54;;
23/04/2003;374,53;377,54;;
24/04/2003;377,54;372,67;;
