Data;Abertura;Fechamento;;
01/08/2018;1253;1250,12;;
02/08/2018;1245,77;1267,46;;
03/08/2018;1270,29;1266,88;;
06/08/2018;1267,19;1277,29;;
07/08/2018;1280,53;1286,12;;
08/08/2018;1285,35;1292,44;;
09/08/2018;1291,37;1294,86;;
10/08/2018;1289,22;1289,68;;
13/08/2018;1292,33;1287,14;;
14/08/2018;1294,98;1302,46;;
15/08/2018;1294,25;1283,82;;
16/08/2018;1302,72;1295,75;;
17/08/2018;1293,75;1297,8;;
20/08/2018;1300,3;1304,03;;
21/08/2018;1309,79;1314,07;;
22/08/2018;1317,48;1322,56;;
23/08/2018;1325,5;1325,19;;
24/08/2018;1327,65;1330,58;;
27/08/2018;1338,46;1335,59;;
28/08/2018;1340,36;1339,55;;
29/08/2018;1343,63;1355,16;;
30/08/2018;1351,52;1352,08;;
31/08/2018;1352,69;1360,1;;
04/09/2018;1363,5;1373,72;;
05/09/2018;1371,94;1355,88;;
06/09/2018;1361,55;1349,22;;
07/09/2018;1343,01;1349,48;;
10/09/2018;1358,97;1354,32;;
11/09/2018;1352,02;1370,9;;
12/09/2018;1373,28;1373,6;;
13/09/2018;1373,91;1365,65;;
14/09/2018;1364,63;1357,05;;
17/09/2018;1352,59;1334,51;;
18/09/2018;1336,79;1353,61;;
19/09/2018;1354,4;1349,67;;
20/09/2018;1354,95;1356,34;;
21/09/2018;1359,81;1349,04;;
24/09/2018;1342,98;1348,18;;
25/09/2018;1352,62;1358,19;;
26/09/2018;1360,24;1363,39;;
27/09/2018;1367,18;1371,61;;
28/09/2018;1369,68;1368,55;;
01/10/2018;1378,66;1370,02;;
02/10/2018;1369,07;1352,76;;
03/10/2018;1357,38;1345,2;;
04/10/2018;1343,4;1322,06;;
05/10/2018;1319,92;1306,81;;
08/10/2018;1300,87;1307,64;;
09/10/2018;1306,29;1309,9;;
10/10/2018;1309,12;1261,06;;
11/10/2018;1252,09;1238,72;;
12/10/2018;1274,59;1272,75;;
15/10/2018;1273,08;1264,41;;
16/10/2018;1274,54;1295,68;;
17/10/2018;1304,61;1291,38;;
18/10/2018;1286,49;1263,09;;
19/10/2018;1269,5;1255,71;;
22/10/2018;1263,39;1262,77;;
23/10/2018;1238,77;1257,44;;
24/10/2018;1257,09;1211,58;;
25/10/2018;1225,81;1253,63;;
26/10/2018;1209,98;1203,96;;
29/10/2018;1214,98;1180,91;;
30/10/2018;1166,43;1194;;
31/10/2018;1212,11;1210,46;;
01/11/2018;1216,62;1240,02;;
02/11/2018;1246,72;1238,87;;
05/11/2018;1235,82;1236,44;;
06/11/2018;1233,54;1240,92;;
07/11/2018;1252,42;1285,68;;
08/11/2018;1284,26;1287,57;;
09/11/2018;1279,47;1267,26;;
12/11/2018;1263,54;1235,13;;
13/11/2018;1237,85;1232,81;;
14/11/2018;1243,62;1215,83;;
15/11/2018;1208;1213,91;;
16/11/2018;1198,78;1202,12;;
19/11/2018;1196,86;1165,85;;
20/11/2018;1118,39;1133,64;;
21/11/2018;1152,17;1141,58;;
23/11/2018;1139,1;1137,58;;
26/11/2018;1152,83;1163,98;;
27/11/2018;1160,21;1172,42;;
28/11/2018;1183,57;1216,95;;
29/11/2018;1215,6;1215,16;;
30/11/2018;1215,72;1222,4;;
03/12/2018;1250,97;1249,44;;
04/12/2018;1243,32;1196,82;;
06/12/2018;1176,01;1206,52;;
07/12/2018;1206,66;1165,54;;
10/12/2018;1165,09;1170,84;;
11/12/2018;1186,22;1171,29;;
12/12/2018;1182,29;1184,73;;
13/12/2018;1190,85;1179,89;;
14/12/2018;1165,84;1147,1;;
17/12/2018;1135,6;1112,68;;
18/12/2018;1121,56;1125,12;;
19/12/2018;1124,71;1100,83;;
20/12/2018;1093,18;1074,79;;
21/12/2018;1076,66;1040,4;;
24/12/2018;1028,13;1019,68;;
26/12/2018;1029,16;1090,3;;
27/12/2018;1079,62;1092,67;;
28/12/2018;1099,24;1097,21;;
31/12/2018;1109;1112,9;;
02/01/2019;1093,48;1123,58;;
03/01/2019;1117,31;1106,67;;
04/01/2019;1122,3;1146,14;;
07/01/2019;1155,47;1176,99;;
08/01/2019;1191,34;1191,36;;
09/01/2019;1192,58;1195,56;;
10/01/2019;1179,9;1193,3;;
11/01/2019;1190,51;1193,94;;
14/01/2019;1181,35;1183,29;;
15/01/2019;1189,69;1203,63;;
16/01/2019;1205,3;1204,75;;
17/01/2019;1200,05;1208,71;;
18/01/2019;1216,64;1217,65;;
22/01/2019;1207,15;1189,52;;
23/01/2019;1198,24;1191,38;;
24/01/2019;1190,98;1194,71;;
25/01/2019;1205,85;1206,58;;
28/01/2019;1195,98;1196,77;;
29/01/2019;1195,04;1182,86;;
30/01/2019;1192,78;1208,26;;
31/01/2019;1212,08;1225,4;;
01/02/2019;1203,85;1198,3;;
04/02/2019;1199,28;1210,37;;
05/02/2019;1214,59;1220,51;;
06/02/2019;1222,97;1211,72;;
07/02/2019;1202,67;1203,1;;
08/02/2019;1191,52;1194,59;;
11/02/2019;1199,28;1196,22;;
12/02/2019;1203,01;1221,63;;
13/02/2019;1225,1;1225,72;;
14/02/2019;1218,12;1223,39;;
15/02/2019;1229,37;1229,76;;
19/02/2019;1229,35;1238,86;;
20/02/2019;1238,51;1232,27;;
21/02/2019;1231,31;1227,54;;
22/02/2019;1231,48;1235,56;;
25/02/2019;1242,2;1233,06;;
26/02/2019;1229,35;1234,5;;
27/02/2019;1233,58;1235,21;;
28/02/2019;1233,17;1235,4;;
01/03/2019;1245,37;1240,98;;
04/03/2019;1247,1;1238,94;;
05/03/2019;1244,09;1241,16;;
06/03/2019;1242,93;1234,64;;
07/03/2019;1229,43;1213,43;;
08/03/2019;1204,49;1208,76;;
11/03/2019;1212,44;1231,45;;
12/03/2019;1232,68;1233,24;;
13/03/2019;1236,62;1241,2;;
14/03/2019;1239,68;1234,46;;
15/03/2019;1240,3;1243,29;;
18/03/2019;1244,1;1259;;
19/03/2019;1265,37;1264,94;;
20/03/2019;1266,88;1275,89;;
21/03/2019;1274,54;1292,21;;
22/03/2019;1287,67;1265,25;;
25/03/2019;1261,09;1272,25;;
26/03/2019;1281,52;1275,64;;
27/03/2019;1276,06;1270,85;;
28/03/2019;1275,03;1276,47;;
29/03/2019;1283,44;1284,12;;
01/04/2019;1293,17;1299,97;;
02/04/2019;1294,48;1292,06;;
03/04/2019;1297,87;1301,02;;
04/04/2019;1301,6;1307,86;;
05/04/2019;1311,46;1316,75;;
08/04/2019;1314,48;1321,37;;
09/04/2019;1317,28;1311,05;;
10/04/2019;1313,03;1317,02;;
11/04/2019;1317,52;1318,56;;
12/04/2019;1320,04;1317,46;;
15/04/2019;1316,91;1323,22;;
16/04/2019;1328,68;1331,94;;
17/04/2019;1337,37;1333,3;;
18/04/2019;1334,68;1331,73;;
22/04/2019;1327,89;1334,98;;
23/04/2019;1337,07;1351,48;;
24/04/2019;1352,61;1348,49;;
25/04/2019;1350,17;1342,76;;
26/04/2019;1343,77;1350,98;;
29/04/2019;1351,17;1346,4;;
30/04/2019;1343,76;1346,04;;
01/05/2019;1348,5;1332,13;;
02/05/2019;1332,82;1335,27;;
03/05/2019;1350,27;1353,32;;
06/05/2019;1333,99;1347,85;;
07/05/2019;1339,29;1324,63;;
08/05/2019;1321,86;1323,46;;
09/05/2019;1311,33;1318,15;;
10/05/2019;1315,44;1317,31;;
13/05/2019;1293,32;1275,97;;
14/05/2019;1282,15;1284,4;;
15/05/2019;1277,83;1296,06;;
16/05/2019;1304,36;1310,83;;
17/05/2019;1301,44;1299,92;;
20/05/2019;1292,21;1295,65;;
21/05/2019;1297,34;1302,12;;
22/05/2019;1297,73;1295,12;;
23/05/2019;1285,56;1278,73;;
24/05/2019;1286,5;1283,59;;
28/05/2019;1287,44;1279,51;;
29/05/2019;1271,87;1266,27;;
30/05/2019;1271,93;1272,37;;
31/05/2019;1257,03;1253,89;;
03/06/2019;1250,53;1234,24;;
04/06/2019;1243,92;1262,33;;
05/06/2019;1270,6;1268,85;;
06/06/2019;1268,64;1275,27;;
07/06/2019;1279,67;1295,65;;
10/06/2019;1305,22;1311,33;;
11/06/2019;1321,73;1314,15;;
12/06/2019;1312,3;1312,36;;
13/06/2019;1317,45;1323,26;;
14/06/2019;1321,52;1325,03;;
17/06/2019;1328,58;1333,52;;
18/06/2019;1342,71;1341;;
19/06/2019;1344,23;1345,67;;
20/06/2019;1355,1;1354,17;;
21/06/2019;1353,75;1351,14;;
24/06/2019;1350,86;1345,38;;
25/06/2019;1345,99;1330,38;;
26/06/2019;1335,61;1335,01;;
27/06/2019;1337,36;1342,24;;
28/06/2019;1341,1;1341,63;;
01/07/2019;1355,61;1354,95;;
02/07/2019;1354,25;1359,59;;
03/07/2019;1360,36;1370,06;;
05/07/2019;1363,09;1372,11;;
08/07/2019;1368,39;1375,69;;
09/07/2019;1372,91;1384,4;;
10/07/2019;1388,54;1391,34;;
11/07/2019;1397,57;1394,45;;
12/07/2019;1398,4;1406,05;;
15/07/2019;1410,37;1408,14;;
16/07/2019;1406,04;1404,53;;
17/07/2019;1403,62;1393,79;;
18/07/2019;1376,94;1378,74;;
19/07/2019;1382,8;1367,55;;
22/07/2019;1369,42;1366,59;;
23/07/2019;1371;1370,28;;
24/07/2019;1363,54;1379,28;;
25/07/2019;1377,46;1371,26;;
26/07/2019;1363,71;1371,41;;
29/07/2019;1367,83;1361,22;;
30/07/2019;1352,95;1352,69;;
31/07/2019;1351,79;1334,82;;
01/08/2019;1337,9;1319,4;;
02/08/2019;1314,61;1308,32;;
05/08/2019;1283,37;1270,38;;
06/08/2019;1279,71;1288,17;;
07/08/2019;1277,13;1291,61;;
08/08/2019;1300,29;1314,96;;
09/08/2019;1311,31;1298,61;;
12/08/2019;1291,67;1282,91;;
13/08/2019;1279,32;1305,93;;
14/08/2019;1285,82;1263,81;;
15/08/2019;1277,33;1270,35;;
16/08/2019;1278,27;1285,11;;
19/08/2019;1302,17;1302,1;;
20/08/2019;1302,4;1298;;
21/08/2019;1317,01;1321,61;;
22/08/2019;1325,73;1323,38;;
23/08/2019;1313,61;1289,62;;
26/08/2019;1300,18;1302,39;;
27/08/2019;1308,66;1299,89;;
28/08/2019;1296,63;1312,05;;
29/08/2019;1326,32;1332,29;;
30/08/2019;1337,71;1324,76;;
03/09/2019;1317,74;1320,55;;
04/09/2019;1328,33;1330,89;;
05/09/2019;1341,62;1353,63;;
06/09/2019;1355,52;1355,89;;
09/09/2019;1360,91;1362,17;;
10/09/2019;1357,6;1360,59;;
11/09/2019;1357,4;1360,1;;
12/09/2019;1364,78;1365,31;;
13/09/2019;1366,85;1367,01;;
16/09/2019;1357,78;1348,63;;
17/09/2019;1344,66;1356,82;;
18/09/2019;1354,99;1353,13;;
19/09/2019;1354,99;1349,36;;
20/09/2019;1349,11;1331,99;;
23/09/2019;1326,7;1332,76;;
24/09/2019;1337,31;1316,52;;
25/09/2019;1319,85;1328,86;;
26/09/2019;1329,08;1320,06;;
27/09/2019;1326,16;1315,51;;
30/09/2019;1317,64;1325,11;;
01/10/2019;1330,12;1320,87;;
02/10/2019;1312,45;1300,18;;
03/10/2019;1298,22;1305,06;;
04/10/2019;1306,18;1318,21;;
07/10/2019;1315,11;1314,28;;
08/10/2019;1306,6;1302,14;;
09/10/2019;1310,74;1313,22;;
10/10/2019;1312,96;1323,21;;
11/10/2019;1336,65;1337,41;;
14/10/2019;1335,41;1335,7;;
15/10/2019;1338,4;1349,3;;
16/10/2019;1349,45;1354,56;;
17/10/2019;1366,84;1364,88;;
18/10/2019;1362,91;1351,26;;
21/10/2019;1354,94;1357,93;;
22/10/2019;1358,35;1350,74;;
23/10/2019;1348,63;1345,5;;
24/10/2019;1349,72;1351,29;;
25/10/2019;1327,25;1349,45;;
28/10/2019;1350,42;1359,09;;
29/10/2019;1357,24;1347,16;;
30/10/2019;1346,68;1357,6;;
31/10/2019;1355,7;1349,63;;
01/11/2019;1357,03;1360,65;;
04/11/2019;1366,29;1367,33;;
05/11/2019;1368,36;1368,51;;
06/11/2019;1369,68;1367,8;;
07/11/2019;1373,37;1367,56;;
08/11/2019;1366,29;1365,19;;
11/11/2019;1360,19;1361,75;;
12/11/2019;1363,19;1362,7;;
13/11/2019;1359,61;1357,3;;
14/11/2019;1361,08;1364,99;;
15/11/2019;1369,19;1365,38;;
18/11/2019;1364,96;1372,97;;
19/11/2019;1367,87;1358,59;;
20/11/2019;1358,3;1356,51;;
21/11/2019;1357,69;1353,47;;
22/11/2019;1356,35;1357,07;;
25/11/2019;1360,97;1367,86;;
26/11/2019;1366,54;1376,79;;
27/11/2019;1379,99;1385,92;;
29/11/2019;1385,27;1376,07;;
02/12/2019;1377,84;1364,35;;
03/12/2019;1351,14;1351,69;;
04/12/2019;1355,32;1352,28;;
05/12/2019;1354,09;1345,42;;
06/12/2019;1354,84;1355,62;;
09/12/2019;1354,44;1356,03;;
10/12/2019;1354,76;1349,98;;
11/12/2019;1351,12;1352,69;;
12/12/2019;1352,49;1360,66;;
13/12/2019;1360,84;1358,37;;
16/12/2019;1362,86;1364,38;;
17/12/2019;1369,39;1376,34;;
18/12/2019;1378,89;1374,15;;
19/12/2019;1374,41;1383,15;;
20/12/2019;1387,54;1385,11;;
23/12/2019;1386,38;1380,54;;
24/12/2019;1381,69;1382,81;;
26/12/2019;1386,49;1403,96;;
27/12/2019;1409,19;1402,3;;
30/12/2019;1403,7;1393,18;;
31/12/2019;1390,6;1393,4;;
02/01/2020;1403,58;1408,3;;
03/01/2020;1391,34;1397,6;;
06/01/2020;1388,81;1408,76;;
07/01/2020;1407,04;1404,84;;
08/01/2020;1401,35;1405,87;;
09/01/2020;1412,89;1413,52;;
10/01/2020;1415,89;1404,24;;
13/01/2020;1406,39;1408,78;;
14/01/2020;1407,25;1405,11;;
15/01/2020;1400,19;1399,49;;
16/01/2020;1408,97;1410,1;;
17/01/2020;1414,11;1410,6;;
21/01/2020;1409,17;1418,25;;
22/01/2020;1419,54;1413,94;;
23/01/2020;1412,09;1421,15;;
24/01/2020;1424,26;1406,51;;
27/01/2020;1384,47;1393,81;;
28/01/2020;1399,37;1406,8;;
29/01/2020;1410,84;1403,54;;
30/01/2020;1398,04;1406,34;;
31/01/2020;1450,49;1423,22;;
03/02/2020;1428,58;1428,87;;
04/02/2020;1443,52;1452,15;;
05/02/2020;1463,86;1463,44;;
06/02/2020;1465,18;1464,79;;
07/02/2020;1460,58;1468,95;;
10/02/2020;1468,69;1486,98;;
11/02/2020;1494;1495,1;;
12/02/2020;1502,25;1506,83;;
13/02/2020;1499,97;1507,01;;
14/02/2020;1510,09;1504,45;;
18/02/2020;1502,89;1514,49;;
19/02/2020;1519,17;1518,14;;
20/02/2020;1516,61;1519,42;;
21/02/2020;1513,52;1499,37;;
24/02/2020;1458,16;1454,16;;
25/02/2020;1461,43;1422,72;;
26/02/2020;1431,43;1425,16;;
27/02/2020;1397,75;1367,28;;
28/02/2020;1330,54;1348,72;;
02/03/2020;1362,22;1407,99;;
03/03/2020;1413,55;1376,35;;
04/03/2020;1397,19;1428,22;;
05/03/2020;1403,02;1390,74;;
06/03/2020;1360,69;1376,4;;
09/03/2020;1307,42;1308,65;;
10/03/2020;1343,83;1368,9;;
11/03/2020;1341,97;1307,17;;
12/03/2020;1244,09;1185,6;;
13/03/2020;1225,61;1267,57;;
16/03/2020;1165,82;1135,92;;
17/03/2020;1173,39;1211,02;;
18/03/2020;1159,35;1181,78;;
19/03/2020;1189,87;1207,27;;
20/03/2020;1227,53;1167,76;;
23/03/2020;1163,35;1190,23;;
24/03/2020;1233,1;1243,45;;
25/03/2020;1241,2;1226,06;;
26/03/2020;1236,14;1281,66;;
27/03/2020;1256,27;1251,53;;
30/03/2020;1264,42;1286,82;;
31/03/2020;1280,59;1270,08;;
01/04/2020;1241,96;1235,32;;
02/04/2020;1225,86;1246,16;;
03/04/2020;1238,48;1231,74;;
06/04/2020;1263,76;1310,15;;
07/04/2020;1339,19;1313,57;;
08/04/2020;1325,26;1336,5;;
09/04/2020;1340,3;1345,02;;
13/04/2020;1342,49;1381,74;;
14/04/2020;1403,31;1442,56;;
15/04/2020;1415,17;1431,54;;
16/04/2020;1446,5;1467,57;;
17/04/2020;1472,59;1476,99;;
20/04/2020;1475,34;1470,42;;
21/04/2020;1466,82;1436,73;;
22/04/2020;1454,88;1453,57;;
23/04/2020;1458,27;1458,62;;
24/04/2020;1470,49;1480,41;;
27/04/2020;1494,8;1486,34;;
28/04/2020;1497,85;1469,57;;
29/04/2020;1482,45;1495,66;;
30/04/2020;1498,9;1507,2;;
01/05/2020;1458,14;1448,54;;
04/05/2020;1437,93;1468,99;;
05/05/2020;1484,91;1477,41;;
06/05/2020;1486,97;1486,83;;
07/05/2020;1500,14;1495,15;;
08/05/2020;1504,88;1513,21;;
11/05/2020;1509,1;1526,41;;
12/05/2020;1531,56;1495,6;;
13/05/2020;1499,25;1487,57;;
14/05/2020;1477,24;1499,34;;
15/05/2020;1490,19;1519,77;;
18/05/2020;1538,03;1546,12;;
19/05/2020;1547,72;1541,58;;
20/05/2020;1560,49;1555,04;;
21/05/2020;1558,73;1546,89;;
22/05/2020;1548,7;1542,49;;
26/05/2020;1564,76;1543,03;;
27/05/2020;1543,6;1557,09;;
28/05/2020;1555,34;1550,47;;
29/05/2020;1552,33;1569,14;;
01/06/2020;1569,52;1577,45;;
02/06/2020;1579,65;1587,42;;
03/06/2020;1587,77;1592,7;;
04/06/2020;1588,9;1579,19;;
05/06/2020;1587,38;1600,69;;
08/06/2020;1601,74;1615,45;;
09/06/2020;1612,64;1630,45;;
10/06/2020;1644,63;1634,84;;
11/06/2020;1604,46;1576,91;;
12/06/2020;1603,99;1572,93;;
15/06/2020;1554,29;1586,36;;
16/06/2020;1622,14;1621,68;;
17/06/2020;1634,16;1630,24;;
18/06/2020;1628,16;1629,06;;
19/06/2020;1646,96;1633,67;;
22/06/2020;1635,1;1654,35;;
23/06/2020;1664,84;1667,61;;
24/06/2020;1666,07;1641,33;;
25/06/2020;1639,51;1648,56;;
26/06/2020;1653,05;1613,3;;
29/06/2020;1617,27;1627,39;;
30/06/2020;1629;1655,39;;
01/07/2020;1652,66;1694,15;;
02/07/2020;1711,01;1696,26;;
06/07/2020;1716,25;1748,37;;
07/07/2020;1743,93;1733,99;;
08/07/2020;1743,06;1756,96;;
09/07/2020;1768,59;1783,79;;
10/07/2020;1790,02;1808,82;;
13/07/2020;1832,34;1770,56;;
14/07/2020;1760,18;1780,18;;
15/07/2020;1786,87;1771,49;;
16/07/2020;1759,6;1773,02;;
17/07/2020;1771,04;1755,13;;
20/07/2020;1762,71;1816,86;;
21/07/2020;1829,32;1806,78;;
22/07/2020;1802,76;1807,74;;
23/07/2020;1810,49;1769,84;;
24/07/2020;1751,11;1775,85;;
27/07/2020;1790,97;1794,47;;
28/07/2020;1795,39;1775,45;;
29/07/2020;1786,86;1790,03;;
30/07/2020;1778,3;1795,98;;
31/07/2020;1844,75;1823,83;;
03/08/2020;1832;1819,02;;
04/08/2020;1818,7;1840,12;;
05/08/2020;1842,67;1855,6;;
06/08/2020;1851,57;1865,79;;
07/08/2020;1865,36;1853,25;;
10/08/2020;1855,83;1853,16;;
11/08/2020;1848,49;1827,6;;
12/08/2020;1842,02;1863,77;;
13/08/2020;1867,02;1862,82;;
14/08/2020;1867,9;1863,8;;
17/08/2020;1878,46;1888,87;;
18/08/2020;1899,72;1917,52;;
19/08/2020;1918,37;1900,18;;
20/08/2020;1891,73;1904,12;;
21/08/2020;1905,01;1906,56;;
24/08/2020;1918,98;1920,08;;
25/08/2020;1917,03;1929,13;;
26/08/2020;1931,74;1976,11;;
27/08/2020;1977,27;1959,69;;
28/08/2020;1972,14;1962,57;;
31/08/2020;1958,41;1971,54;;
01/09/2020;1982,18;2004,31;;
02/09/2020;2021,75;2022,7;;
03/09/2020;2008,27;1943,85;;
04/09/2020;1933,58;1911,45;;
08/09/2020;1859,71;1858,82;;
09/09/2020;1881,3;1903,42;;
10/09/2020;1917,56;1860,85;;
11/09/2020;1875,33;1850,1;;
14/09/2020;1869,98;1856,24;;
15/09/2020;1873,87;1882,77;;
16/09/2020;1893,65;1856,3;;
17/09/2020;1823,23;1827,91;;
18/09/2020;1835,28;1806,98;;
21/09/2020;1786,65;1807,35;;
22/09/2020;1831,42;1862,07;;
23/09/2020;1864,93;1806,2;;
24/09/2020;1797,67;1810,38;;
25/09/2020;1815,64;1839,06;;
28/09/2020;1862,47;1877;;
29/09/2020;1877,37;1867,1;;
30/09/2020;1868,62;1882,48;;
01/10/2020;1904,09;1919,66;;
02/10/2020;1887,95;1886,2;;
05/10/2020;1897,42;1921,21;;
06/10/2020;1914,45;1876,89;;
07/10/2020;1898,83;1925,01;;
08/10/2020;1936,77;1931,09;;
09/10/2020;1942,08;1963,23;;
12/10/2020;1986,38;2008,81;;
13/10/2020;2014,91;2020,89;;
14/10/2020;2025,06;1988,32;;
15/10/2020;1962,21;1988,87;;
16/10/2020;2001,86;1968,92;;
19/10/2020;1980,26;1938,24;;
20/10/2020;1946,11;1943,56;;
21/10/2020;1935,98;1920,31;;
22/10/2020;1922,35;1911,12;;
23/10/2020;1917,6;1924,88;;
26/10/2020;1913,06;1905,96;;
27/10/2020;1911,4;1922,77;;
28/10/2020;1898,65;1868,22;;
29/10/2020;1877,73;1884,99;;
30/10/2020;1864,76;1821,14;;
02/11/2020;1838,66;1829,35;;
03/11/2020;1843,28;1865,56;;
04/11/2020;1897,94;1925,71;;
05/11/2020;1960,26;1966,44;;
06/11/2020;1961,86;1964,45;;
09/11/2020;1950,77;1889,81;;
10/11/2020;1880,17;1877,02;;
11/11/2020;1890,7;1911,15;;
12/11/2020;1917,02;1898,49;;
13/11/2020;1907,75;1913,03;;
16/11/2020;1909,37;1924,07;;
17/11/2020;1926,79;1912,8;;
18/11/2020;1908,82;1896,69;;
19/11/2020;1899,03;1909,36;;
20/11/2020;1910,46;1900,9;;
23/11/2020;1910,2;1907,95;;
24/11/2020;1916,63;1923,6;;
25/11/2020;1929,66;1941,36;;
27/11/2020;1951,78;1948;;
30/11/2020;1949,87;1941,31;;
